early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
97,COR,Cencora,SPX,Health Care,61.01,82.0,early_transition,49.8,bullish_below_zero_proxy,56.58,46.57,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
98,XYL,Xylem Inc.,SPX,Industrials,60.99,82.0,early_transition,49.8,bullish_below_zero_proxy,56.98,45.65,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
99,DOV,Dover Corporation,SPX,Industrials,60.94,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.81,45.61,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
100,TGT,Target Corporation,SPX,Consumer Staples,60.93,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.34,46.52,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
101,TDG,TransDigm Group,SPX,Industrials,60.79,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.36,45.52,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
102,LH,Labcorp,SPX,Health Care,60.7,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.63,46.38,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
103,GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,60.62,82.0,early_transition,49.8,bullish_below_zero_proxy,53.8,49.51,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
104,ED,Consolidated Edison,SPX,Utilities,60.61,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.37,46.32,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
105,YUM,Yum! Brands,SPX,Consumer Discretionary,60.6,82.0,early_transition,49.8,bullish_below_zero_proxy,55.79,45.41,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
106,NI,NiSource,SPX,Utilities,60.55,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.17,46.28,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
107,ETR,Entergy,SPX,Utilities,60.54,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.16,46.28,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
108,ETN,Eaton Corporation,SPX,Industrials,60.5,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.76,50.8,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
109,AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,60.49,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,68.34,47.92,10.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
110,PEG,Public Service Enterprise Group,SPX,Utilities,60.39,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.71,46.19,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
111,INVH,Invitation Homes,SPX,Real Estate,60.38,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.14,45.28,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
112,MRSH,Marsh McLennan,SPX,Financials,60.3,82.0,early_transition,49.8,bullish_below_zero_proxy,54.87,45.22,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
113,MRNA,Moderna,NASDAQ+NASDAQ500+SPX,Health Care,60.29,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,98.46,54.94,13.97,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
114,SBUX,Starbucks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,60.26,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.76,45.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
115,TKO,TKO Group Holdings,SPX,Communication Services,60.25,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.73,45.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
116,TRGP,Targa Resources,SPX,Energy,60.12,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.34,45.12,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
117,HIG,Hartford (The),SPX,Financials,60.02,82.0,early_transition,49.8,bullish_below_zero_proxy,54.04,45.06,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
118,REG,Regency Centers,NASDAQ+NASDAQ500+SPX,Real Estate,59.95,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.83,45.02,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
119,MPC,Marathon Petroleum,SPX,Energy,59.91,100.0,fresh_bullish_cross,25.0,bearish_proxy,56.13,45.48,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
120,NDSN,Nordson Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,59.89,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.63,44.98,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
121,AVB,AvalonBay Communities,SPX,Real Estate,59.88,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.63,44.98,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
122,XEL,Xcel Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,59.76,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.79,45.81,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
123,INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,59.75,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.27,50.8,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
124,CMG,Chipotle Mexican Grill,SPX,Consumer Discretionary,59.71,82.0,early_transition,49.8,bullish_below_zero_proxy,53.1,44.87,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
125,MO,Altria,SPX,Consumer Staples,59.63,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.41,45.73,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
126,AMAT,Applied Materials,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,59.34,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,60.75,16.26,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
127,EQR,Equity Residential,SPX,Real Estate,59.27,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.76,44.6,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
128,VST,Vistra Corp.,SPX,Utilities,59.27,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.31,45.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
129,ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,59.25,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.1,47.77,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
130,AVY,Avery Dennison,SPX,Materials,59.25,82.0,early_transition,49.8,bullish_below_zero_proxy,51.7,44.59,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
131,O,Realty Income,SPX,Real Estate,59.2,82.0,early_transition,49.8,bullish_below_zero_proxy,51.56,44.56,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
132,ADP,Automatic Data Processing,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,59.12,100.0,fresh_bullish_cross,25.0,bearish_proxy,53.74,45.0,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
133,D,Dominion Energy,SPX,Utilities,59.07,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.69,45.39,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
134,LOW,Lowe's,SPX,Consumer Discretionary,58.92,82.0,early_transition,49.8,bullish_below_zero_proxy,50.69,44.39,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
135,OTIS,Otis Worldwide,SPX,Industrials,58.88,82.0,early_transition,49.8,bullish_below_zero_proxy,50.57,44.36,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
136,CL,Colgate-Palmolive,SPX,Consumer Staples,58.81,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.93,45.24,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
137,DELL,Dell Technologies,SPX,Information Technology,58.59,72.0,confirmed_bullish_trend,25.0,bearish_proxy,77.59,49.77,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
138,GEN,Gen Digital,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,58.03,100.0,fresh_bullish_cross,25.0,bearish_proxy,50.43,44.34,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
139,GLW,Corning Inc.,SPX,Information Technology,58.01,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,94.77,53.2,14.89,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
140,LRCX,Lam Research,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,57.88,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,80.38,56.83,11.25,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
141,GNRC,Generac,SPX,Industrials,57.59,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,43.95,49.04,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
142,SJM,J.M. Smucker Company (The),SPX,Consumer Staples,57.59,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,62.25,47.7,11.48,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
143,CAT,Caterpillar Inc.,SPX,Industrials,56.98,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,77.71,53.29,10.81,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
144,TROW,T. Rowe Price,NASDAQ+NASDAQ500+SPX,Financials,56.93,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,62.74,46.8,12.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
145,PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,56.82,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,83.15,50.88,18.99,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 4.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
146,VTR,Ventas,SPX,Real Estate,56.77,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,53.28,44.91,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
147,BLDR,Builders FirstSource,SPX,Industrials,56.57,82.0,early_transition,59.55,bullish_above_signal_proxy,70.05,48.26,11.17,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
148,CPT,Camden Property Trust,SPX,Real Estate,56.47,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,56.45,45.54,10.54,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
149,EBAY,eBay Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,56.43,100.0,fresh_bullish_cross,25.0,bearish_proxy,45.58,43.37,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
150,TECH,Bio-Techne,NASDAQ+NASDAQ500+SPX,Health Care,55.67,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 5.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
151,MTD,Mettler Toledo,SPX,Health Care,55.44,82.0,early_transition,59.55,bullish_above_signal_proxy,63.9,48.03,10.42,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
152,DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,55.33,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,72.43,48.74,10.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
153,LLY,Lilly (Eli),SPX,Health Care,54.79,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,62.17,47.68,14.25,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
154,TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,54.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.65,48.58,10.5,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
155,WDC,Western Digital,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,54.55,72.0,confirmed_bullish_trend,25.0,bearish_proxy,65.33,47.32,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
156,NCLH,Norwegian Cruise Line Holdings,SPX,Consumer Discretionary,54.17,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.89,48.63,11.18,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
157,SYK,Stryker Corporation,SPX,Health Care,54.05,82.0,early_transition,59.55,bullish_above_signal_proxy,60.54,50.86,11.23,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
158,LII,Lennox International,SPX,Industrials,53.87,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.93,48.04,10.5,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
159,BALL,Ball Corporation,SPX,Materials,53.79,82.0,early_transition,59.55,bullish_above_signal_proxy,63.58,46.97,11.82,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
160,MU,Micron Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,53.65,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,63.46,53.44,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
161,COO,Cooper Companies (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,53.36,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.74,49.2,11.43,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
162,STT,State Street Corporation,SPX,Financials,53.32,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.62,46.57,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
163,EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,53.18,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,72.11,48.67,12.24,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
164,RVTY,Revvity,SPX,Health Care,53.08,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.58,51.67,10.53,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
165,GIS,General Mills,SPX,Consumer Staples,53.0,82.0,early_transition,59.55,bullish_above_signal_proxy,59.93,47.24,11.55,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
166,CNC,Centene Corporation,SPX,Health Care,52.94,72.0,confirmed_bullish_trend,25.0,bearish_proxy,60.01,47.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
167,INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,52.9,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,72.35,49.72,12.75,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
168,VLO,Valero Energy,SPX,Energy,52.83,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.54,47.16,10.09,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
169,PGR,Progressive Corporation,SPX,Financials,52.8,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.78,48.21,11.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
170,MKC,McCormick & Company,SPX,Consumer Staples,52.71,82.0,early_transition,47.55,bullish_below_zero_proxy,68.11,48.87,11.54,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
171,DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,52.58,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.37,46.12,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
172,LUV,Southwest Airlines,SPX,Industrials,52.56,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,73.25,48.9,13.24,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
173,DHI,D. R. Horton,SPX,Consumer Discretionary,52.47,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.88,47.03,10.23,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
174,SW,Smurfit Westrock,SPX,Materials,52.41,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,64.6,47.17,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
175,PRU,Prudential Financial,SPX,Financials,52.22,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.27,45.9,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
176,NVR,"NVR, Inc.",SPX,Consumer Discretionary,52.2,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.71,46.79,10.12,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
177,KDP,Keurig Dr Pepper,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,52.18,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.45,49.14,12.52,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
178,NRG,NRG Energy,SPX,Utilities,52.16,82.0,early_transition,47.55,bullish_below_zero_proxy,62.28,50.21,10.54,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
179,URI,United Rentals,SPX,Industrials,52.11,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.7,47.59,11.52,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
180,PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,51.99,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.59,45.77,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
181,AON,Aon plc,SPX,Financials,51.98,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.54,45.76,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
182,BNY,BNY Mellon,SPX,Financials,51.94,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.42,45.73,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
183,HST,Host Hotels & Resorts,NASDAQ+NASDAQ500+SPX,Real Estate,51.93,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.4,45.73,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
184,ANET,Arista Networks,SPX,Information Technology,51.92,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.78,48.91,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
185,SHW,Sherwin-Williams,SPX,Materials,51.73,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.52,47.95,12.51,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
