ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
TGTX,TG THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,55.75,0.0,0.0,0.0,0.0,0.0,1.0,43.61154044307058,0.4261482237678529,5.146572197309415,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TLSI,TRISALUS LF SC CM A,NASDAQ+RUSSELL2000,Health Care,,0.0,4.815,0.0,0.0,0.0,0.0,0.0,1.0,47.24770642201837,0.9734824704052021,7.889037234831626,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TNGX,TANGO THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,31.969999,0.0,0.0,0.0,0.0,0.0,1.0,59.849995000000014,0.6368599404321944,6.770633618099269,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BFLY,BUTTERFLY NETWORK INC CLASS A,RUSSELL2000,Health Care,,0.0,9.005,0.0,0.0,0.0,0.0,0.0,1.0,95.33622559652927,0.6356200032243902,9.907828983897835,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BHVN,BIOHAVEN LTD,RUSSELL2000,Health Care,,0.0,14.965,0.0,0.0,0.0,0.0,0.0,1.0,46.142578125,0.6675501199863509,7.958569996658871,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
EPC,EDGEWELL PERSONAL CARE,RUSSELL2000,Consumer Staples,,0.0,27.545,0.0,0.0,0.0,0.0,0.0,1.0,57.941504705188976,0.9080701792468702,5.5208373311205055,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
EVH,EVOLENT HEALTH INC CLASS A,RUSSELL2000,Health Care,,0.0,5.675,0.0,0.0,0.0,0.0,0.0,1.0,45.512820512820504,0.018545628664438762,5.54310887350535,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
HNGE,HINGE HEALTH INC CLASS A,RUSSELL2000,Health Care,,0.0,84.470001,0.0,0.0,0.0,0.0,0.0,1.0,53.7215640815002,1.1135210338482406,4.667339575045451,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
SI,SHOULDER INNOVATIONS INC,RUSSELL2000,Health Care,,0.0,21.379999,0.0,0.0,0.0,0.0,0.0,1.0,41.30865168539326,1.8713553931131348,8.053589512061514,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BCAX,BICARA THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,28.459999,0.0,0.0,0.0,0.0,0.0,1.0,30.85057011494252,1.560636946820365,5.136784137925355,,55.15,35.0,30.0,70,99.51,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BRBR,BELLRING BRANDS INC,RUSSELL2000,Consumer Staples,,0.0,12.305,0.0,0.0,0.0,0.0,0.0,1.0,42.09006928406467,0.852664929218367,6.1357171881349055,,55.12,35.0,30.0,70,99.33,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ANRO,ALTO NEUROSCIENCE INC,RUSSELL2000,Health Care,,0.0,27.08,0.0,0.0,0.0,0.0,0.0,1.0,33.92681176690462,1.8798242562085905,7.321823960751211,,54.8,35.0,30.0,70,97.75,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MRVI,MARAVAI LIFESCIENCES HOLDINGS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,6.355,0.0,0.0,0.0,0.0,0.0,1.0,36.96120689655174,0.41548899606792933,5.017421602787456,,54.79,35.0,30.0,70,97.68,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TWST,TWIST BIOSCIENCE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,98.68,0.0,0.0,0.0,0.0,0.0,1.0,42.95234163338175,0.4648746316808914,6.4255310817071045,,54.7,35.0,30.0,70,97.26,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ADPT,ADAPTIVE BIOTECHNOLOGIES CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,21.49,0.0,0.0,0.0,0.0,0.0,1.0,41.474654377880185,0.683721134248173,6.444856744000531,,54.7,35.0,30.0,70,97.24,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ZSQR,Z SQUARED INC,NASDAQ+RUSSELL2000,Health Care,,0.0,11.35,0.0,0.0,0.0,0.0,0.0,1.0,27.38496071829404,3.5776915515789325,15.208244178728764,,54.35,35.0,30.0,70,95.48,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,NASDAQ+RUSSELL2000,Health Care,,0.0,17.200001,0.0,0.0,0.0,0.0,0.0,1.0,32.81854054054054,0.7273394713654386,3.8534067527089086,,54.29,35.0,30.0,70,95.2,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ZURA,ZURA BIO LTD CLASS A,NASDAQ+RUSSELL2000,Health Care,,0.0,5.49,0.0,0.0,0.0,0.0,0.0,1.0,30.714285714285715,2.025696520978868,6.479313036690086,,54.26,35.0,30.0,70,95.06,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
QTRX,QUANTERIX CORP,NASDAQ+RUSSELL2000,Health Care,,0.0,4.33,0.0,0.0,0.0,0.0,0.0,1.0,41.96721311475411,0.3344130056925614,8.286044209831738,,54.26,35.0,30.0,70,95.04,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
AOUT,AMERICAN OUTDOOR BRANDS INC,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,13.35,0.0,0.0,0.0,0.0,0.0,1.0,29.48593598448108,5.403640102995163,6.3948635634028905,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
APPS,DIGITAL TURBINE INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,12.665,0.0,0.0,0.0,0.0,0.0,1.0,50.59453032104637,0.06571693834794567,7.997292876882297,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ATEX,ANTERIX INC,NASDAQ+RUSSELL2000,Communication,,0.0,97.089996,0.0,0.0,0.0,0.0,0.0,1.0,49.277359328453876,0.2756942597314862,7.727881371305973,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
BBCP,CONCRETE PUMPING HOLDINGS INC,NASDAQ+RUSSELL2000,Industrials,,0.0,11.81,0.0,0.0,0.0,0.0,0.0,1.0,49.304677623261696,0.2220343107725884,4.582678117817832,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
BLZE,BACKBLAZE INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,15.29,0.0,0.0,0.0,0.0,0.0,1.0,99.8692810457516,3.929816694625635,7.689432869288986,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
CBRL,CRACKER BARREL OLD COUNTRY STORE I,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,53.849998,0.0,0.0,0.0,0.0,0.0,1.0,57.36410410975732,-0.09384225682683633,6.738161810145284,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
CDNL,CARDINAL INFRASTRUCTURE GROUP INC,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,,0.0,93.900002,0.0,0.0,0.0,0.0,0.0,1.0,77.3036325019568,1.3669679439753692,7.237539629810505,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
GCBC,GREENE COUNTY BANCORP INC,NASDAQ+RUSSELL2000,Financials,,0.0,32.834999,0.0,0.0,0.0,0.0,0.0,1.0,27.07042956656349,3.0074820279584573,4.655311329753439,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ICHR,ICHOR HOLDINGS LTD,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,104.580002,0.0,0.0,0.0,0.0,0.0,1.0,49.08054029706228,0.2994901396054013,8.565007759049656,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
JACK,JACK IN THE BOX INC,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,16.940001,0.0,0.0,0.0,0.0,0.0,1.0,46.53980103806226,0.5204412425650107,7.5413218688712025,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
LILA,LIBERTY LATIN AMERICA LTD CLASS A,NASDAQ+RUSSELL2000,Communication,,0.0,7.605,0.0,0.0,0.0,0.0,0.0,1.0,40.28269776632316,1.4256156724251206,5.302286089978397,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
LILAK,LIBERTY LATIN AMERICA LTD CLASS C,NASDAQ+RUSSELL2000,Communication,,0.0,7.54,0.0,0.0,0.0,0.0,0.0,1.0,36.51758487718306,1.0658785450863957,5.12762315270936,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
NWL,NEWELL BRANDS INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,,0.0,6.08,0.0,0.0,0.0,0.0,0.0,1.0,70.30812324929974,1.7325625322848976,6.32048872180451,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
PRCH,PORCH GROUP INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,14.365,0.0,0.0,0.0,0.0,0.0,1.0,38.92649903288201,0.43522079779139156,5.407985679478892,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
SKWD,SKYWARD SPECIALTY INSURANCE GROUP,NASDAQ+RUSSELL2000,Financials,,0.0,59.345001,0.0,0.0,0.0,0.0,0.0,1.0,32.555284788921156,1.4453736022915744,3.4062314219668997,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
TDUP,THREDUP INC CLASS A,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,6.905,0.0,0.0,0.0,0.0,0.0,1.0,44.758909853249484,-0.14877511518411457,5.365677045619115,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
TWIN,TWIN DISC INC,NASDAQ+RUSSELL2000,Industrials,,0.0,23.434999,0.0,0.0,0.0,0.0,0.0,1.0,36.0127626233314,3.0783503910610177,5.599074578277433,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
UCTT,ULTRA CLEAN HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,128.994995,0.0,0.0,0.0,0.0,0.0,1.0,47.77751577755165,0.4487076473884728,8.132929830782526,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ARL,AMERICAN REALTY INVESTORS INC,RUSSELL2000,Real Estate,,0.0,22.76,0.0,0.0,0.0,0.0,0.0,1.0,52.24080267558531,3.2481311066299767,5.06841482550841,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
AVBC,AVIDIA BANCORP INC,RUSSELL2000,Financials,,0.0,20.969999,0.0,0.0,0.0,0.0,0.0,1.0,12.259095289079248,4.430859776555246,2.8441979692716517,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
BH,BIGLARI HOLDINGS INCINARY CLASS B,RUSSELL2000,Consumer Discretionary,,0.0,438.0,0.0,0.0,0.0,0.0,0.0,1.0,55.905174372427034,-0.19382299615330156,4.480837442922374,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
COMP,COMPASS INC CLASS A,RUSSELL2000,Real Estate,,0.0,11.805,0.0,0.0,0.0,0.0,0.0,1.0,41.208133971291886,0.3692014891304818,5.37242088703334,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
CXW,CORECIVIC REIT INC,RUSSELL2000,Industrials,,0.0,30.370001,0.0,0.0,0.0,0.0,0.0,1.0,39.503909049150195,0.324506981545275,3.8771827125439633,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ENVA,ENOVA INTERNATIONAL INC,RUSSELL2000,Financials,,0.0,234.210007,0.0,0.0,0.0,0.0,0.0,1.0,47.39459776191055,0.8774432857475833,3.431870074986653,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MAX,MEDIAALPHA INC CLASS A,RUSSELL2000,Communication,,0.0,12.44,0.0,0.0,0.0,0.0,0.0,1.0,39.932508436445424,0.5119930954009035,4.871382636655949,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MEC,MAYVILLE ENGINEERING COMPANY INC,RUSSELL2000,Industrials,,0.0,36.575001,0.0,0.0,0.0,0.0,0.0,1.0,40.080427419363176,0.3735381828273623,5.058293778310493,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MEI,METHODE ELECTRONICS INC,RUSSELL2000,Information Technology,,0.0,18.99,0.0,0.0,0.0,0.0,0.0,1.0,61.068702290076324,1.0085743325135366,8.488565410366359,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MYE,MYERS INDUSTRIES INC,RUSSELL2000,Materials,,0.0,31.615,0.0,0.0,0.0,0.0,0.0,1.0,35.92003439380911,1.7452941592641875,3.7674245950159273,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
OPTU,OPTIMUM COMMUNICATIONS INC CLASS A,RUSSELL2000,Communication,,0.0,1.65,0.0,0.0,0.0,0.0,0.0,1.0,172.72727272727272,1.0685636279594668,10.012987012987017,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
VSXY,VICTORIA S SECRET,RUSSELL2000,Consumer Discretionary,,0.0,86.949997,0.0,0.0,0.0,0.0,0.0,1.0,45.889261607022206,0.05134986803919195,4.734658176994695,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
WNC,WABASH NATIONAL CORP,RUSSELL2000,Industrials,,0.0,14.04,0.0,0.0,0.0,0.0,0.0,1.0,71.21951219512195,0.4172364773192001,6.774013024013027,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ERAS,ERASCA INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,17.49,0.0,0.0,0.0,0.0,0.0,1.0,43.36065573770491,0.06661255374412578,6.450624438454628,,54.16,35.0,30.0,70,94.57,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LPRO,OPEN LENDING CORP,NASDAQ+RUSSELL2000,Financials,,0.0,3.115,0.0,0.0,0.0,0.0,0.0,1.0,36.026200873362455,0.7262745251222322,4.271955973400596,,54.06,35.0,30.0,65,99.04,50,0,0,0,constructive momentum,No major Prism warning from provided data
TRVI,TREVI THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,18.57,0.0,0.0,0.0,0.0,0.0,1.0,28.512110726643613,1.2080416325828534,4.942687514424186,,54.03,35.0,30.0,70,93.88,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
OFRM,ONCE UPON A FARM PBC,RUSSELL2000,Consumer Staples,,0.0,20.855,0.0,0.0,0.0,0.0,0.0,1.0,37.203947368421055,0.8958758484788907,6.540055827653527,,54.01,35.0,30.0,70,93.81,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BNED,BARNES AND NOBLE EDUCATION INC,RUSSELL2000,Consumer Discretionary,,0.0,13.745,0.0,0.0,0.0,0.0,0.0,1.0,33.44660194174756,1.0763984398652755,5.991789222054771,,54.0,35.0,30.0,65,98.75,50,0,0,0,constructive momentum,No major Prism warning from provided data
TCI,TRANSCONTINENTAL REALTY INVESTORS,RUSSELL2000,Real Estate,,0.0,49.799999,0.0,0.0,0.0,0.0,0.0,1.0,29.350646753246746,1.6755806788496646,4.989959939557426,,53.98,35.0,30.0,65,98.63,50,0,0,0,constructive momentum,No major Prism warning from provided data
MPAA,MOTORCAR PARTS OF AMERICA INC,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,15.18,0.0,0.0,0.0,0.0,0.0,1.0,34.813499111900526,0.85614662404907,5.92650103519669,,53.98,35.0,30.0,65,98.63,50,0,0,0,constructive momentum,No major Prism warning from provided data
LFST,LIFESTANCE HEALTH GROUP INC,NASDAQ+RUSSELL2000,Health Care,,0.0,10.535,0.0,0.0,0.0,0.0,0.0,1.0,34.89116517285533,0.21173966920205434,3.6117702895111536,,53.96,35.0,30.0,70,93.56,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ALKS,ALKERMES,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,52.744999,0.0,0.0,0.0,0.0,0.0,1.0,32.06059168904836,0.626314001165458,4.098559453678523,,53.95,35.0,30.0,70,93.48,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
STUB,STUBHUB HOLDINGS INC CLASS A,RUSSELL2000,Communication,,0.0,12.84,0.0,0.0,0.0,0.0,0.0,1.0,31.0204081632653,1.3770128873236498,5.51902536715621,,53.9,35.0,30.0,65,98.24,50,0,0,0,constructive momentum,No major Prism warning from provided data
TMCI,TREACE MEDICAL CONCEPTS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,4.285,0.0,0.0,0.0,0.0,0.0,1.0,39.123376623376615,1.4780073966147578,10.576762793798965,,53.8,35.0,30.0,70,92.77,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LXRX,LEXICON PHARMACEUTICALS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,2.65,0.0,0.0,0.0,0.0,0.0,1.0,19.909502262443436,2.3340984650848524,5.134231805929916,,53.76,35.0,30.0,70,92.56,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ZBIO,ZENAS BIOPHARMA INC,NASDAQ+RUSSELL2000,Health Care,,0.0,24.895,0.0,0.0,0.0,0.0,0.0,1.0,34.13255033041758,1.1933246390023111,6.503025851433164,,53.75,35.0,30.0,70,92.51,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
