current_rank,ticker,name,sector,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return,2026-07-17__predicted_rank,2026-07-17__close,2026-07-17__next_snapshot_return
15,PCT,PURECYCLE TECHNOLOGIES,Materials,15,7.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,CWCO,CONSOLIDATED WATER LTD,Utilities,16,31.51,,,,,33,30.24,,20,30.49,-0.00819941,,,,,,,,,,,,,,,,,,,,,,38,30.25,,,,,,,,,,,,,,,,,,,,,,
17,EQT,EQT Corporation,Energy,17,54.07,,5,54.375,-0.00560920,2,54.09,0.00526900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,DVN,Devon Energy,Energy,18,44.869999,,24,45.400002,-0.01167407,1,45.369999,0.00066130,,,,,,,,,,,,,41,44.584999,,,,,,,,,,,,,,,,,18,45.041302,,43,45.299999,-0.00571075,6,44.860001,0.00980825,25,44.099998,0.01723363,,,,,,
19,KRUS,KURA SUSHI USA,Consumer Discretionary,19,52.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WYNN,Wynn Resorts,Consumer Discretionary,20,102.970001,,,,,,,,26,102.540001,,,,,14,101.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,TK,TEEKAY CORPORATION CORP LTD,Energy,21,11.76,,,,,,,,,,,,,,,,,,,,,,,,,,48,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,UMBF,UMB FINANCIAL CORP,Financials,22,149.449997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,148.270004,,,,,,,,,,,,,,,,,,,,,,,,,
23,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,23,34.825001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,24,59.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,MZTI,MARZETTI,Consumer Staples,25,115.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PLAB,PHOTRONICS,Information Technology,26,33.490002,,,,,,,,,,,11,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,BSVN,BANK7 CORP,Financials,27,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GNW,GENWORTH FINANCIAL INC,Financials,28,10.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,IPI,INTREPID POTASH INC,Materials,29,36.43,,,,,29,37.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ESNT,ESSENT GROUP,Financials,30,68.339996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,OIS,OIL STATES INTERNATIONAL,Energy,31,8.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,8.72,,20,8.58,0.01631702,,,,31,8.43,
32,CENX,CENTURY ALUMINUM,Materials,32,48.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ISRG,Intuitive Surgical,Health Care,33,401.269989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,BATRK,ATLANTA BRAVES HOLDINGS SERIES C,Communication,34,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,EOG,EOG Resources,Energy,35,143.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,VTS,VITESSE ENERGY INC,Energy,36,16.264999,,3,16.389999,-0.00762660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ASO,ACADEMY SPORTS AND OUTDOORS,Consumer Discretionary,37,49.240002,,1,49.560001,-0.00645680,4,49.889999,-0.00661451,,,,,,,,,,,,,,,,,,,,,,,,,45,50.419998,,,,,,,,,,,,,,,,,,,,,,
38,TNK,TEEKAY TANKERS LTD CLASS A,Energy,38,80.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CEG,Constellation Energy,Utilities,39,278.679993,,14,278.359985,0.00114962,,,,,,,,,,,,,13,267.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SLG,SL GREEN REALTY REIT CORP,Real Estate,40,56.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,SW,Smurfit Westrock,Materials,41,49.244999,,34,49.625,-0.00765745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,INR,INFINITY NATURAL RESOURCES INC CLA,Energy,42,13.75,,,,,9,13.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13.2,,12,13.29,-0.00677201,48,13.615,-0.02387073,,,,,,,,,
43,ERIE,Erie Indemnity,Financials,43,258.170013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,248.550003,,,,,,,,,,,,,,,,,,,,,,,,,
44,GPOR,GULFPORT ENERGY,Energy,44,169.449997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,IEX,IDEX Corporation,Industrials,45,240.520004,,,,,,,,,,,,,,,,,,,,,,,47,230.470001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,JBL,Jabil,Information Technology,46,366.170013,,41,356.570007,0.02692320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,ENTG,"Entegris, Inc. - Common Stock",,47,161.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CXW,CORECIVIC REIT,Industrials,48,33.595001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,T,AT&T,Communication Services,49,24.27,,16,24.495001,-0.00918559,23,24.075001,0.01744548,,,,,,,,,,,,,,,,,,,,,,37,23.945,,,,,,,,,,,,,,,,,,,,,,,,,
50,CURI,CURIOSITYSTREAM INC CLASS A,Communication,50,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
