rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PANW,Palo Alto Networks,Information Technology,100.0,优先Call候选,387.01001,71.53,1.08,0.00152683,0.06714279,0.09671844,67.1,67.2,100.0,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,WMT,Walmart,Consumer Staples,100.0,优先Call候选,116.010002,67.78,0.75,0.03023843,0.03262273,0.02063081,87.7,58.98,88.8,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
3,CRWD,CrowdStrike,Information Technology,100.0,优先Call候选,221.779999,66.8,0.84,-0.01450821,0.05679976,0.05268657,75.1,66.36,83.8,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,EXE,Expand Energy,Energy,100.0,优先Call候选,96.279999,59.2,0.94,-0.02343034,0.06011891,0.09670803,75.1,66.36,83.8,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,BKR,Baker Hughes,Energy,100.0,优先Call候选,64.279999,67.09,0.83,-0.00248298,0.04232205,0.11268823,75.1,66.52,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,EXPE,Expedia Group,Consumer Discretionary,100.0,优先Call候选,325.570007,69.58,0.8,0.01107126,0.01631056,0.22210966,74.9,66.68,90.2,62.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
7,COO,Cooper Companies (The),Health Care,100.0,优先Call候选,76.730003,68.11,1.26,0.00045639,0.02511697,0.11981912,67.1,59.18,100.0,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,PSKY,Paramount Skydance Corporation,Communication Services,100.0,优先Call候选,9.5,68.83,1.95,0.03148751,0.08509423,0.04223807,79.7,72.51,90.2,66.4,100.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
9,APA,APA Corporation,Energy,100.0,优先Call候选,39.970001,64.62,1.07,-0.02690201,0.15320257,0.15821511,75.1,67.28,74.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,100.0,优先Call候选,310.75,61.49,0.75,0.03258068,0.18173871,0.03057739,87.7,48.03,74.8,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
11,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,100.0,优先Call候选,286.970001,69.0,1.23,0.00543055,0.02679973,0.13561537,67.1,58.7,100.0,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,FLY,FIREFLY AEROSPACE,Industrials,100.0,优先Call候选,26.540001,67.64,1.41,0.01822367,0.16199654,0.23155463,87.7,76.15,80.4,84.4,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
13,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,100.0,优先Call候选,59.220001,60.24,1.59,0.01170242,0.02598753,0.06386419,90.4,54.85,100.0,84.4,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
14,UMBF,UMB FINANCIAL CORP,Financials,100.0,优先Call候选,149.449997,60.15,1.04,0.00504371,0.01829454,0.04818344,82.9,66.79,100.0,84.4,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
