rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,84.48,优先Call候选,37.869999,56.69,0.85,0.03272433,0.05782123,0.08868762,95.5,74.52,100.0,84.4,68.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
2,BATRK,ATLANTA BRAVES HOLDINGS SERIES C,Communication,83.33,优先Call候选,53.0,67.48,1.68,0.04722385,0.06682770,0.01825170,90.4,76.21,80.4,83.08,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
3,MCHB,MECHANICS BANCORP CLASS A,Financials,83.19,优先Call候选,17.165001,64.88,1.12,0.00704025,0.03248126,0.06714343,82.9,76.16,100.0,83.08,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
4,FLY,FIREFLY AEROSPACE,Industrials,83.13,优先Call候选,26.540001,67.64,1.41,0.01822367,0.16199654,0.23155463,87.7,76.15,80.4,84.4,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,83.07,优先Call候选,26.6,61.65,1.28,0.01584881,0.02981030,0.05933887,87.7,72.14,100.0,83.08,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
6,GENB,GENERATE BIOMEDICINES INC,Health Care,82.55,优先Call候选,15.09,60.39,1.88,0.04140787,0.04068966,0.06267606,87.7,72.86,91.6,83.08,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
7,OKE,Oneok,Energy,82.15,优先Call候选,92.459999,61.58,0.98,0.00806801,0.05983495,0.00620307,90.4,76.52,88.8,83.08,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
8,TKO,TKO Group Holdings,Communication Services,81.19,优先Call候选,195.080002,66.51,0.85,0.01477318,0.06502159,0.05737287,87.7,72.33,100.0,83.08,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,LNN,LINDSAY,Industrials,81.15,优先Call候选,115.849998,53.69,1.13,-0.00223928,0.01055477,0.00320397,87.7,71.56,77.6,83.08,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,ASND,Ascendis Pharma A/S - Ordinary Share,,81.02,优先Call候选,255.460007,56.21,1.02,0.00590644,0.04640971,-0.03709002,87.7,75.02,81.1,84.4,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
11,OVBC,OHIO VALLEY BANC CORP,Financials,81.02,优先Call候选,44.73,64.62,2.44,0.00936480,0.04705054,0.03231013,87.7,72.09,100.0,83.08,66.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
12,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,80.95,优先Call候选,59.220001,60.24,1.59,0.01170242,0.02598753,0.06386419,90.4,54.85,100.0,84.4,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
13,EWBC,"East West Bancorp, Inc. - Common Stock",,80.84,优先Call候选,135.050003,64.28,1.13,0.01909145,0.01350847,0.02965842,82.9,66.15,88.8,84.4,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
