rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,WY,Weyerhaeuser,Real Estate,100.0,强共识候选,24.525,56.65,1.32,0.00265744,0.02679506,0.03590289,95.5,73.85,100.0,81.4,100.0,100.0,early_transition,fresh_above_zero_cross,共识Agent：同日被 8 个榜单触发；平均名次 #6.1；最高分 100.0；Aster Call #1；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #1；Aster v4 · Tactical Breakout #3；单一趋势 · Trend Relay #3；单一信号 · EMA Candle Capture #15；单一信号 · 4H EMA 三线翻转 #24
2,TYRA,TYRA BIOSCIENCES INC,Health Care,100.0,强共识候选,32.049999,54.09,0.76,0.03154165,0.04635978,0.07460177,92.8,76.5,100.0,81.17,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #4.7；最高分 100.0；Aster Call #3；Aster v2 · Balanced Call #3；Aster v3 · Quality Momentum #3；Aster v5 · Risk Adjusted #3；Aster v4 · Tactical Breakout #4；单一信号 · EMA Candle Capture #7；单一趋势 · Trend Relay #10
3,BEN,Franklin Resources,Financials,100.0,强共识候选,33.650002,58.94,1.72,0.03825986,0.03094372,-0.01737471,90.4,54.37,72.7,81.4,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #18.0；最高分 89.9；单一信号 · EMA Candle Capture #3；Aster v5 · Risk Adjusted #11；Aster v2 · Balanced Call #12；Aster v4 · Tactical Breakout #17；Aster Call #19；单一信号 · 4H EMA 三线翻转 #46
4,AVY,Avery Dennison,Materials,100.0,强共识候选,169.419998,58.0,1.05,0.01221806,0.05821356,0.03773125,75.1,62.02,100.0,81.4,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #18.0；最高分 100.0；单一趋势 · Trend Relay #6；Aster v2 · Balanced Call #7；Aster v5 · Risk Adjusted #9；Aster v3 · Quality Momentum #17；Aster Call #33；Aster v4 · Tactical Breakout #36
5,MTX,MINERALS TECHNOLOGIES INC,Materials,100.0,强共识候选,79.022499,62.83,2.09,0.07163685,0.06227316,0.05729865,92.8,72.95,91.6,81.17,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #4.3；最高分 97.7；Aster Call #2；Aster v2 · Balanced Call #2；Aster v3 · Quality Momentum #2；Aster v5 · Risk Adjusted #2；单一信号 · EMA Candle Capture #8；Aster v4 · Tactical Breakout #10
6,MC,MOELIS CLASS A,Financials,100.0,强共识候选,67.830002,52.67,0.55,0.03938094,0.00922486,0.01785719,98.2,61.66,69.2,81.17,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #23.2；最高分 92.4；单一信号 · EMA Candle Capture #10；Aster v4 · Tactical Breakout #12；Aster Call #18；Aster v5 · Risk Adjusted #26；单一信号 · 4H EMA 三线翻转 #33；Aster v2 · Balanced Call #40
7,IRON,DISC MEDICINE INC,Health Care,100.0,强共识候选,76.459999,53.79,0.5,0.03639440,0.02534530,0.04467819,92.8,54.28,91.6,81.17,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #31.5；最高分 87.5；Aster Call #13；Aster v2 · Balanced Call #23；单一信号 · EMA Candle Capture #27；Aster v3 · Quality Momentum #42；Aster v4 · Tactical Breakout #42；Aster v5 · Risk Adjusted #42
8,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,100.0,强共识候选,45.509998,61.68,1.63,0.02638696,0.06762065,0.03431814,75.1,61.91,100.0,81.17,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #20.2；最高分 100.0；Aster v2 · Balanced Call #8；Aster v5 · Risk Adjusted #13；单一趋势 · Trend Relay #18；Aster v3 · Quality Momentum #20；Aster v4 · Tactical Breakout #28；Aster Call #34
9,JCI,Johnson Controls,Industrials,100.0,强共识候选,145.089996,57.47,0.59,0.04081781,0.01086879,-0.01653903,92.8,76.62,61.5,81.4,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #15.2；最高分 91.5；单一信号 · 4H EMA 三线翻转 #1；Aster v5 · Risk Adjusted #7；Aster Call #17；Aster v4 · Tactical Breakout #21；Aster v2 · Balanced Call #30
10,AMT,American Tower,Real Estate,100.0,强共识候选,172.445007,54.12,0.38,-0.03796370,0.02982986,0.03062993,87.7,72.72,83.8,81.4,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #21.6；最高分 83.7；Aster v3 · Quality Momentum #7；Aster v5 · Risk Adjusted #16；Aster Call #25；单一信号 · 4H EMA 三线翻转 #26；Aster v2 · Balanced Call #34
11,ZG,"Zillow Group, Inc. - Class A Common Stock",,100.0,强共识候选,34.049999,57.86,1.28,-0.00873360,0.11201822,0.03842942,87.7,73.5,74.0,80.98,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #5.8；最高分 100.0；Aster v2 · Balanced Call #4；Aster v3 · Quality Momentum #4；Aster v5 · Risk Adjusted #4；Aster Call #8；单一趋势 · Trend Relay #9
12,DNTH,DIANTHUS THERAPEUTICS INC,Health Care,100.0,强共识候选,108.605003,59.38,0.87,0.04558583,0.03828877,0.19293719,82.9,66.64,81.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #19.6；最高分 100.0；单一趋势 · Trend Relay #1；Aster v2 · Balanced Call #20；Aster v4 · Tactical Breakout #22；Aster v5 · Risk Adjusted #27；Aster Call #28
