rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,DNTH,DIANTHUS THERAPEUTICS INC,Health Care,100.0,优先Call候选,108.605003,59.38,0.87,0.04558583,0.03828877,0.19293719,82.9,66.64,81.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
2,FIVN,FIVE9 INC,Information Technology,100.0,优先Call候选,27.24,61.32,0.97,0.00331492,0.17413788,0.19815258,75.1,62.77,80.4,81.48,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,WY,Weyerhaeuser,Real Estate,100.0,优先Call候选,24.525,56.65,1.32,0.00265744,0.02679506,0.03590289,95.5,73.85,100.0,81.4,100.0,100.0,early_transition,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 新金叉
4,FIS,Fidelity National Information Services,Financials,100.0,优先Call候选,44.900002,59.81,0.89,-0.04080322,0.08664090,0.10008583,75.1,77.28,66.8,81.4,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,MA,Mastercard,Financials,100.0,优先Call候选,571.219971,66.25,1.2,0.01391595,0.06907970,0.08386769,75.1,59.69,100.0,80.0,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,AVY,Avery Dennison,Materials,100.0,优先Call候选,169.419998,58.0,1.05,0.01221806,0.05821356,0.03773125,75.1,62.02,100.0,81.4,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,BMY,Bristol Myers Squibb,Health Care,100.0,优先Call候选,64.455002,70.87,1.08,0.02131201,0.03692088,0.14140253,67.1,74.29,100.0,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,MTD,Mettler Toledo,Health Care,100.0,优先Call候选,1384.064941,68.3,0.99,-0.00442021,0.04173908,0.06434193,67.1,62.56,100.0,63.4,68.0,20.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,ZG,"Zillow Group, Inc. - Class A Common Stock",,100.0,优先Call候选,34.049999,57.86,1.28,-0.00873360,0.11201822,0.03842942,87.7,73.5,74.0,80.98,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
10,TYRA,TYRA BIOSCIENCES INC,Health Care,100.0,优先Call候选,32.049999,54.09,0.76,0.03154165,0.04635978,0.07460177,92.8,76.5,100.0,81.17,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
