early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
95,UPS,United Parcel Service,SPX,Industrials,59.9,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.95,44.44,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
96,VRSK,Verisk Analytics,NASDAQ+NASDAQ500+SPX,Industrials,59.83,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.47,44.94,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
97,TRGP,Targa Resources,SPX,Energy,59.8,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.39,44.93,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
98,PCG,PG&E Corporation,SPX,Utilities,59.67,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.52,45.75,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
99,CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,59.52,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.51,44.75,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
100,NSC,Norfolk Southern,SPX,Industrials,59.48,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.42,44.73,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
101,GRMN,Garmin,SPX,Consumer Discretionary,59.47,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.38,44.73,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
102,OTIS,Otis Worldwide,SPX,Industrials,59.44,82.0,early_transition,49.8,bullish_below_zero_proxy,52.28,44.71,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
103,AES,AES Corporation,SPX,Utilities,59.25,100.0,fresh_bullish_cross,25.0,bearish_proxy,52.52,48.25,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
104,KMI,Kinder Morgan,SPX,Energy,59.19,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.53,44.56,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
105,TYL,Tyler Technologies,SPX,Information Technology,59.09,82.0,early_transition,49.8,bullish_below_zero_proxy,51.23,44.5,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
106,PNR,Pentair,SPX,Industrials,59.07,82.0,early_transition,49.8,bullish_below_zero_proxy,51.15,44.48,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
107,CHRW,C.H. Robinson,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,58.79,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.32,44.31,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
108,ELV,Elevance Health,SPX,Health Care,58.42,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.74,45.0,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
109,GPC,Genuine Parts Company,SPX,Consumer Discretionary,58.4,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,87.98,51.85,12.26,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
110,CPAY,Corpay,SPX,Financials,58.16,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.4,43.93,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
111,EFX,Equifax,SPX,Industrials,58.07,82.0,early_transition,49.8,bullish_below_zero_proxy,48.14,43.88,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
112,TXT,Textron,SPX,Industrials,57.82,82.0,early_transition,49.8,bullish_below_zero_proxy,47.36,43.72,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
113,GEN,Gen Digital,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,57.73,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,47.09,43.67,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
114,LMT,Lockheed Martin,SPX,Industrials,57.73,82.0,early_transition,49.8,bullish_below_zero_proxy,47.09,43.67,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
115,DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,56.94,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,42.65,47.28,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
116,WDAY,"Workday, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,56.76,82.0,early_transition,49.8,bullish_below_zero_proxy,44.17,43.08,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
117,UNH,UnitedHealth Group,SPX,Health Care,56.41,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,54.61,46.17,10.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
118,CDNS,Cadence Design Systems,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,56.2,100.0,fresh_bullish_cross,25.0,bearish_proxy,44.89,43.23,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
119,JKHY,Jack Henry & Associates,NASDAQ+NASDAQ500+SPX,Financials,56.13,82.0,early_transition,59.55,bullish_above_signal_proxy,72.39,48.73,12.39,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
120,NWSA,News Corp (Class A),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,55.87,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,50.54,44.36,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
121,CI,Cigna,SPX,Health Care,55.74,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,49.71,45.19,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
122,NWS,News Corp (Class B),NASDAQ+NASDAQ200+SPX,Communication Services,55.65,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,49.89,44.23,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
123,OKE,Oneok,SPX,Energy,55.54,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,49.56,44.16,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
124,DG,Dollar General,SPX,Consumer Staples,55.13,82.0,early_transition,25.0,bearish_proxy,57.56,46.76,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
125,MSCI,MSCI Inc.,SPX,Financials,54.96,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,47.81,43.81,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
126,AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,54.8,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.45,48.34,10.07,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
127,DVA,DaVita,SPX,Health Care,54.73,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,72.87,49.82,11.09,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
128,NTAP,NetApp,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,54.37,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,50.46,44.34,10.65,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
129,AXP,American Express,SPX,Financials,53.63,72.0,confirmed_bullish_trend,25.0,bearish_proxy,62.55,46.76,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
130,MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,53.39,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.38,47.53,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
131,VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,53.34,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,66.98,48.65,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
132,TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,53.3,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,67.3,47.71,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
133,VTR,Ventas,SPX,Real Estate,53.3,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.49,47.55,10.27,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
134,CRL,Charles River Laboratories,SPX,Health Care,53.24,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,78.8,51.01,14.54,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
135,BRO,Brown & Brown,SPX,Financials,53.12,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.67,47.78,10.84,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
136,HWM,Howmet Aerospace,SPX,Industrials,53.0,72.0,confirmed_bullish_trend,25.0,bearish_proxy,60.64,46.38,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
137,TECH,Bio-Techne,NASDAQ+NASDAQ500+SPX,Health Care,52.88,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,94.24,54.1,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
138,BALL,Ball Corporation,SPX,Materials,52.88,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,66.02,47.45,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
139,NOW,ServiceNow,SPX,Information Technology,52.77,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,41.16,42.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
140,IBKR,Interactive Brokers,NASDAQ+NASDAQ500+SPX,Financials,52.75,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.88,46.23,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
141,PGR,Progressive Corporation,SPX,Financials,52.73,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.28,47.51,10.77,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
142,AVY,Avery Dennison,SPX,Materials,52.72,82.0,early_transition,20.0,fresh_bearish_cross_proxy,54.49,45.15,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
143,DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,52.71,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,63.1,47.87,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
144,JPM,JPMorgan Chase,SPX,Financials,52.71,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.75,46.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
145,DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,52.69,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.05,47.66,11.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
146,TRV,Travelers Companies (The),SPX,Financials,52.64,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.27,47.3,10.53,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
147,ABBV,AbbVie,SPX,Health Care,52.44,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,64.25,48.1,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
148,INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,52.4,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.4,49.53,12.94,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
149,TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,52.39,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.83,51.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
150,AMP,Ameriprise Financial,SPX,Financials,52.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.22,46.89,10.18,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
151,HBAN,Huntington Bancshares,NASDAQ+NASDAQ500+SPX,Financials,52.3,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.53,45.96,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
152,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,52.28,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,63.77,48.0,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
153,AMCR,Amcor,SPX,Materials,52.13,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,63.76,47.0,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
154,AOS,A. O. Smith,SPX,Industrials,52.13,82.0,early_transition,20.0,fresh_bearish_cross_proxy,52.71,44.79,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
155,ALL,Allstate,SPX,Financials,52.09,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.54,47.96,12.15,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
156,TROW,T. Rowe Price,NASDAQ+NASDAQ500+SPX,Financials,52.05,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.73,46.8,10.27,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
157,ERIE,Erie Indemnity,NASDAQ+SPX,Financials,52.01,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,63.39,46.93,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
158,BEN,Franklin Resources,SPX,Financials,52.01,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.63,45.78,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
159,VST,Vistra Corp.,SPX,Utilities,51.85,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.71,46.59,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
160,TGT,Target Corporation,SPX,Consumer Staples,51.82,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.63,46.58,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
161,D,Dominion Energy,SPX,Utilities,51.79,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.53,46.56,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
162,AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,51.72,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.8,51.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
163,EG,Everest Group,SPX,Financials,51.69,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.37,46.92,10.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
164,PNC,PNC Financial Services,SPX,Financials,51.64,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.11,46.47,10.15,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
165,MTB,M&T Bank,SPX,Financials,51.51,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.13,45.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
166,BAC,Bank of America,SPX,Financials,51.44,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.71,46.39,10.22,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
167,FITB,Fifth Third Bancorp,SPX,Financials,51.39,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,59.54,46.16,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
168,MRSH,Marsh McLennan,SPX,Financials,51.39,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.35,46.32,10.15,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
169,KEY,KeyCorp,SPX,Financials,51.34,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.61,45.37,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
170,DELL,Dell Technologies,SPX,Information Technology,51.31,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.52,45.35,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
171,CTVA,Corteva,SPX,Materials,51.28,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,61.18,46.49,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
172,PPL,PPL Corporation,SPX,Utilities,51.09,82.0,early_transition,20.0,fresh_bearish_cross_proxy,49.1,45.07,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
173,IFF,International Flavors & Fragrances,SPX,Materials,51.08,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,60.58,46.37,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
174,GD,General Dynamics,SPX,Industrials,51.04,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.81,46.21,10.32,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
175,ACGL,Arch Capital Group,NASDAQ+NASDAQ500+SPX,Financials,51.02,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.16,47.08,11.77,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
176,VRT,Vertiv,SPX,Industrials,50.97,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,49.94,50.24,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
177,STT,State Street Corporation,SPX,Financials,50.92,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.04,47.06,11.84,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
178,KVUE,Kenvue,SPX,Consumer Staples,50.84,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,59.4,47.13,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
179,CB,Chubb Limited,SPX,Financials,50.62,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,59.18,46.09,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
180,AWK,American Water Works,SPX,Utilities,50.61,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.71,46.99,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
181,GWW,W. W. Grainger,SPX,Industrials,50.6,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.38,44.93,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
182,MS,Morgan Stanley,SPX,Financials,50.6,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.36,44.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
183,FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,50.5,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.96,49.34,10.78,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
184,AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,50.44,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.2,46.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
185,ZBH,Zimmer Biomet,SPX,Health Care,50.42,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.78,48.91,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
