rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,GRAL,GRAIL INC,Health Care,94.0,优先Call候选,77.910004,51.37,3.18,0.03219397,-0.00510783,0.09871514,54.4,65.23,81.1,66.8,66.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 51.4；extension 0.1ATR；量能 3.2x；MACD 不转弱；日线辅助 0.0
2,ACU,ACME UNITED CORP,Health Care,94.0,优先Call候选,62.790001,57.66,3.27,0.02917560,0.02900690,0.02313837,54.4,55.49,88.8,80.75,66.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.5%；RSI 57.7；extension 0.9ATR；量能 3.3x；MACD 不转弱；日线辅助 0.0
3,DMAC,DIAMEDICA THERAPEUTICS INC,Health Care,90.0,优先Call候选,6.72,55.73,0.91,0.02439024,0.01510574,0.01357466,90.4,43.17,88.8,80.75,68.0,45.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 55.7；extension 0.7ATR；量能 0.9x；MACD 不转弱；日线辅助 77.0；EMA9/26 新多头交叉；MACD 保持多头
4,HURN,HURON CONSULTING GROUP,Industrials,90.0,优先Call候选,154.304993,51.1,0.88,-0.01282711,0.04115914,0.02842575,65.2,53.8,83.8,67.55,68.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 51.1；extension 0.1ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
5,IOSP,INNOSPEC INC,Materials,90.0,优先Call候选,94.029999,56.08,1.04,0.02284346,0.00658350,0.00255889,54.4,53.61,77.6,80.75,68.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 56.1；extension 0.7ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0
6,PAY,PAYMENTUS HOLDINGS INC CLASS A,Financials,90.0,优先Call候选,36.759998,51.35,0.97,-0.00863010,0.04431810,-0.09979187,65.2,39.75,56.5,66.8,68.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 51.4；extension 0.2ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
7,GRND,GRINDR INC,Communication,90.0,优先Call候选,15.71,54.52,1.09,0.00000000,0.04943220,-0.00820707,65.2,46.76,81.1,80.75,100.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 54.5；extension 0.6ATR；量能 1.1x；MACD 不转弱；日线辅助 82.0；MACD 保持多头
8,TENB,TENABLE HOLDINGS,Information Technology,89.0,优先Call候选,36.25,55.43,1.14,0.03305785,0.06995274,0.00722417,90.4,48.04,88.8,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 58.3；extension 1.3ATR；量能 1.4x；MACD 不转弱；4H辅助 59.0；EMA9/26 新多头交叉；MACD 保持多头
9,GATX,GATX,Industrials,89.0,优先Call候选,181.440994,63.29,0.72,0.03044634,0.03355734,0.00099856,90.4,71.2,88.8,80.75,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 55.0；extension 0.5ATR；量能 1.7x；MACD 不转弱；日线辅助 83.0；EMA9/26 新多头交叉；MACD 保持多头
10,HTH,HILLTOP HOLDINGS,Financials,89.0,优先Call候选,39.07,56.34,0.5,0.00514538,0.02090410,-0.00887869,87.7,71.16,81.1,80.75,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 55.2；extension 0.7ATR；量能 1.7x；MACD 不转弱；日线辅助 80.0；EMA 早期转强；MACD 保持多头
11,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,89.0,优先Call候选,24.334999,65.61,0.63,0.03158114,0.03929097,0.07108275,98.2,61.91,100.0,80.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 57.2；extension 0.8ATR；量能 8.0x；MACD 不转弱；日线辅助 89.0；EMA9/26 新多头交叉；MACD 新金叉
12,CBAN,COLONY BANKCORP INC,Financials,89.0,优先Call候选,21.33,47.18,0.58,-0.00373657,0.00851064,-0.03614998,51.7,40.23,69.9,66.8,30.0,100.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 52.0；extension 0.2ATR；量能 1.5x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
13,HG,HAMILTON INSURANCE GROUP CLASS B,Financials,89.0,优先Call候选,34.98,48.6,0.74,0.00057211,0.01244576,-0.00299270,54.1,40.77,69.9,66.8,30.0,100.0,confirmed_bearish_trend,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 51.9；extension 0.2ATR；量能 1.5x；MACD 不转弱；4H辅助 80.0；MACD 新金叉
14,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,88.0,优先Call候选,64.599998,58.51,1.21,0.01524433,0.02825304,-0.00798383,75.1,60.21,81.1,80.75,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 58.5；extension 1.0ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；EMA 多头延续；MACD 保持多头
15,VTRS,Viatris,Health Care,85.0,优先Call候选,16.8899,57.88,0.69,0.01410381,0.02705382,0.04419790,92.8,71.87,100.0,81.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 51.3；extension 0.2ATR；量能 0.9x；MACD 不转弱；日线辅助 73.0；EMA9/26 新多头交叉；MACD 新金叉
16,SYM,Symbotic Inc. - Class A Common Stock,,85.0,优先Call候选,42.610001,54.57,0.77,0.02427892,-0.01411384,0.00070221,82.9,72.5,69.9,81.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.6%；RSI 54.0；extension 0.7ATR；量能 1.0x；MACD 不转弱；4H辅助 84.0；EMA 多头延续；MACD 新金叉
17,PG,Procter & Gamble,Consumer Staples,85.0,优先Call候选,147.75,62.16,0.57,0.01094770,0.03365047,0.03321678,65.2,71.88,100.0,80.44,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 53.9；extension 0.5ATR；量能 0.9x；MACD 不转弱；4H辅助 80.0；MACD 保持多头
18,MCBS,METROCITY BANKSHARES INC,Financials,85.0,优先Call候选,35.549999,53.5,0.37,0.00310384,0.01658559,-0.01523543,87.7,70.73,81.1,80.75,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 55.9；extension 0.7ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
19,GABC,GERMAN AMERICAN BANCORP INC,Financials,85.0,优先Call候选,49.650002,48.61,0.35,-0.00540857,0.01347214,-0.02875581,87.7,40.47,53.7,66.8,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.0%；RSI 51.8；extension 0.2ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
20,INNV,INNOVAGE HOLDING CORP,Health Care,85.0,优先Call候选,11.02,53.69,0.52,0.02511628,-0.03923278,0.05758157,92.8,48.2,81.1,80.0,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 52.3；extension 0.3ATR；量能 1.1x；MACD 不转弱；日线辅助 79.0；EMA9/26 新多头交叉；MACD 新金叉
21,BATRA,ATLANTA BRAVES HOLDINGS SERIES A,Communication,85.0,优先Call候选,56.349998,56.23,0.09,0.01954040,0.02064842,0.00151069,92.8,40.84,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 52.3；extension 0.3ATR；量能 1.0x；MACD 不转弱；4H辅助 80.0；EMA9/26 新多头交叉；MACD 新金叉
22,HMH,HMH HOLDING INC CLASS A,Energy,85.0,优先Call候选,19.905001,50.04,1.22,0.02841648,-0.04026032,-0.05259396,54.4,71.59,45.4,67.55,100.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 51.2；extension 0.2ATR；量能 1.1x；MACD 不转弱；4H辅助 64.0
23,BFH,BREAD FINANCIAL HOLDINGS,Financials,85.0,优先Call候选,107.964996,52.06,0.57,-0.01176205,-0.00157216,-0.03196452,65.2,65.28,46.0,80.75,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 51.3；extension 0.1ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
24,CCSI,CONSENSUS CLOUD SOLUTIONS INC,Information Technology,85.0,优先Call候选,37.200001,52.06,0.2,0.00567718,0.02719870,0.01611581,90.4,42.95,88.8,80.75,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 54.8；extension 0.5ATR；量能 1.0x；MACD 不转弱；4H辅助 80.0；EMA9/26 新多头交叉；MACD 保持多头
25,KOP,KOPPERS HOLDINGS INC,Materials,85.0,优先Call候选,47.145,55.93,1.14,0.02400085,0.02824432,-0.00158833,67.6,42.66,81.1,80.75,100.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 55.9；extension 0.8ATR；量能 1.1x；MACD 不转弱；日线辅助 82.0；MACD 新金叉
