buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-08,2026-09-15,Aster Call,Aster Call,TPL,Texas Pacific Land Corporation,Energy,4,39,-0.02605426,381.971985,372.019989,Aster当日前50,
