rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FFIV,"F5, Inc.",Information Technology,100.0,优先Call候选,419.815002,60.38,1.07,0.02075229,0.03966076,0.05629781,75.1,72.06,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,APP,AppLovin,Communication Services,100.0,优先Call候选,329.950012,58.23,0.76,-0.01259873,0.07159680,0.06954526,87.7,57.1,83.8,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
3,CHRW,C.H. Robinson,Industrials,100.0,优先Call候选,154.460007,57.34,1.22,-0.01824188,0.01967264,0.05268187,87.7,57.16,83.8,80.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
4,PSKY,Paramount Skydance Corporation,Communication Services,100.0,优先Call候选,11.125,60.97,1.16,0.02393005,0.07643928,0.10421836,82.9,64.2,100.0,80.0,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
5,FTNT,Fortinet,Information Technology,100.0,优先Call候选,171.350006,65.05,0.81,0.00723026,0.08994338,0.09008209,75.1,64.24,90.2,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,CRWD,CrowdStrike,Information Technology,100.0,优先Call候选,243.039993,69.1,1.09,0.03227995,0.16719888,0.13181359,67.1,64.34,90.2,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,NTNX,"Nutanix, Inc. - Class A Common Stock",,100.0,优先Call候选,68.639999,58.1,1.19,0.01373505,0.01779355,0.04586320,82.9,56.86,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
8,OKTA,"Okta, Inc. - Class A Common Stock",,100.0,优先Call候选,188.289993,67.86,0.89,0.00976024,0.10220682,0.29837706,75.1,72.68,80.4,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,100.0,优先Call候选,136.479996,53.52,0.94,-0.01380160,0.01521180,0.06193582,75.1,64.27,83.8,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,NTRA,"Natera, Inc. - Common Stock",,100.0,优先Call候选,349.600006,70.39,0.88,0.02305983,0.06471753,0.09885278,67.1,64.37,100.0,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,V,Visa Inc.,Financials,100.0,优先Call候选,371.480011,47.04,1.11,-0.01023126,0.00580779,0.03078652,92.8,47.76,72.6,66.8,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
12,MO,Altria,Consumer Staples,100.0,优先Call候选,70.519997,61.84,0.8,-0.00127466,0.04080880,0.09681934,75.1,76.33,100.0,80.44,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
