buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-19,2026-09-15,Aster Research,v4 Tactical Breakout,MANE,VERADERMICS,Health Care,13,48,-0.06576170,111.235001,103.919998,Research当日前50,
2026-08-19,2026-09-15,Aster Research,单一趋势 Trend Relay,FANG,Diamondback Energy,Energy,14,14,0.01169405,209.080002,211.524994,Research当日前50,
2026-08-19,2026-09-15,Aster Research,单一趋势 Trend Relay,NWSA,News Corp (Class A),Communication Services,15,3,0.02768864,29.615000,30.434999,Research当日前50,
2026-08-19,2026-09-15,Aster Research,v5 Risk Adjusted,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,21,48,0.03867020,132.660004,137.789993,Research当日前50,
2026-08-19,2026-09-15,Aster Research,共识Agent 多榜单共振,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,24,38,0.03867020,132.660004,137.789993,Research当日前50,
2026-08-19,2026-09-15,Aster Research,Deep v3 Daily CNN 确认层,EG,Everest Group,Financials,24,29,0.00166189,379.089996,379.720001,Research当日前50,
2026-08-19,2026-09-15,Aster Research,Deep v4 Shape Embedding 确认层,EG,Everest Group,Financials,24,28,0.00166189,379.089996,379.720001,Research当日前50,
2026-08-19,2026-09-15,Aster Research,单一趋势 Trend Relay,MEDP,"Medpace Holdings, Inc. - Common Stock",,28,17,0.02344678,606.265015,620.479980,Research当日前50,
2026-08-19,2026-09-15,Aster Research,单一趋势 Trend Relay,CLMT,CALUMET,Energy,32,28,0.16239146,49.509998,57.549999,Research当日前50,
2026-08-19,2026-09-15,Aster Research,v2 Balanced,ILMN,"Illumina, Inc. - Common Stock",,32,6,0.09724072,202.589996,222.289993,Research当日前50,
2026-08-19,2026-09-15,Aster Research,v2 Balanced,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,37,49,0.03867020,132.660004,137.789993,Research当日前50,
2026-08-19,2026-09-15,Aster Research,共识Agent 多榜单共振,ILMN,"Illumina, Inc. - Common Stock",,38,5,0.09724072,202.589996,222.289993,Research当日前50,
2026-08-19,2026-09-15,Aster Research,v5 Risk Adjusted,ILMN,"Illumina, Inc. - Common Stock",,44,4,0.09724072,202.589996,222.289993,Research当日前50,
2026-08-19,2026-09-15,Aster Research,单一趋势 Trend Relay,ELV,Elevance Health,Health Care,46,44,0.03842347,401.709900,417.144989,Research当日前50,连续至少3个快照排名改善
2026-08-19,2026-09-15,Aster Research,单一趋势 Trend Relay,BBY,Best Buy,Consumer Discretionary,47,47,0.04536531,89.165001,93.209999,Research当日前50,
2026-08-19,2026-09-15,Aster Research,v3 Quality Momentum,ILMN,"Illumina, Inc. - Common Stock",,48,24,0.09724072,202.589996,222.289993,Research当日前50,
2026-08-19,2026-09-15,Aster Research,v4 Tactical Breakout,LAW,CS DISCO,Information Technology,49,8,-0.02921348,4.450000,4.320000,Research当日前50,连续至少3个快照排名改善
