buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-09,2026-09-15,Aster Research,Deep v3 Daily CNN 确认层,CVLG,COVENANT LOGISTICS GROUP INC CLASS,Industrials,1,9,0.01545809,35.580002,36.130001,Research当日前50,
2026-09-09,2026-09-15,Aster Research,缠论K线 洗盘反转,QCOM,Qualcomm,Information Technology,1,3,0.06462590,176.399994,187.800003,Research当日前50,
2026-09-09,2026-09-15,Aster Research,v4 Tactical Breakout,CMTV,COMMUNITY BANCORP VT,Financials,3,19,0.00995881,41.169998,41.580002,Research当日前50,
2026-09-09,2026-09-15,Aster Research,Deep v4 Shape Embedding 确认层,CVLG,COVENANT LOGISTICS GROUP INC CLASS,Industrials,9,12,0.01545809,35.580002,36.130001,Research当日前50,
2026-09-09,2026-09-15,Aster Research,单一信号 EMA Candle Capture,HMH,HMH HOLDING INC CLASS A,Energy,9,8,-0.03930968,20.860001,20.040001,Research当日前50,
2026-09-09,2026-09-15,Aster Research,缠论K线 洗盘反转,PFIS,PEOPLES FINANCIAL SERVICES CORP,Financials,9,39,0.01636344,70.889999,72.050003,Research当日前50,
2026-09-09,2026-09-15,Aster Research,缠论K线 洗盘反转,PFG,Principal Financial Group,Financials,12,38,0.03815126,114.019997,118.370003,Research当日前50,
2026-09-09,2026-09-15,Aster Research,Deep v4 Shape Embedding 确认层,DVA,DaVita,Health Care,13,6,0.04376568,183.020004,191.029999,Research当日前50,
2026-09-09,2026-09-15,Aster Research,Deep v3 Daily CNN 确认层,DVA,DaVita,Health Care,15,3,0.04376568,183.020004,191.029999,Research当日前50,
2026-09-09,2026-09-15,Aster Research,单一信号 EMA Cross,TTGT,TECHTARGET INC,Communication,17,13,0.00257069,3.890000,3.900000,Research当日前50,
2026-09-09,2026-09-15,Aster Research,缠论K线 洗盘反转,VRNS,VARONIS SYSTEMS,Information Technology,17,6,0.02994144,46.090000,47.470001,Research当日前50,
2026-09-09,2026-09-15,Aster Research,v2 Balanced,CVLG,COVENANT LOGISTICS GROUP INC CLASS,Industrials,20,47,0.01545809,35.580002,36.130001,Research当日前50,
2026-09-09,2026-09-15,Aster Research,Deep v3 Daily CNN 确认层,TPL,Texas Pacific Land Corporation,Energy,20,5,-0.00579923,374.190002,372.019989,Research当日前50,
2026-09-09,2026-09-15,Aster Research,Deep v4 Shape Embedding 确认层,TPL,Texas Pacific Land Corporation,Energy,21,23,-0.00579923,374.190002,372.019989,Research当日前50,
2026-09-09,2026-09-15,Aster Research,单一信号 EMA Candle Capture,UHS,Universal Health Services,Health Care,22,40,0.00653963,175.850006,177.000000,Research当日前50,
2026-09-09,2026-09-15,Aster Research,单一信号 EMA Candle Capture,BFH,BREAD FINANCIAL HOLDINGS,Financials,30,7,0.00764140,107.309998,108.129997,Research当日前50,
2026-09-09,2026-09-15,Aster Research,缠论K线 洗盘反转,CNXN,PC CONNECTION INC,Information Technology,48,42,0.02985608,82.730003,85.199997,Research当日前50,连续至少3个快照排名改善
2026-09-09,2026-09-15,Aster Research,v3 Quality Momentum,QCOM,Qualcomm,Information Technology,49,46,0.06462590,176.399994,187.800003,Research当日前50,
