rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,VTRS,Viatris,Health Care,86.58,优先Call候选,16.91,57.32,0.26,0.02021110,0.02453808,0.04189772,98.2,71.93,100.0,81.12,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,GILD,Gilead Sciences,Health Care,84.07,优先Call候选,148.289993,57.57,0.26,0.01865015,0.01777623,0.06737206,98.2,64.3,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,OPCH,OPTION CARE HEALTH INC,Health Care,83.53,优先Call候选,24.6,62.27,0.76,0.04237288,0.04016913,0.05263153,98.2,54.42,91.6,80.72,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,TDC,TERADATA,Information Technology,83.25,优先Call候选,29.475,62.01,0.14,-0.00857719,0.05758877,0.07026140,87.7,71.9,83.8,80.72,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
5,MO,Altria,Consumer Staples,81.83,优先Call候选,70.5,61.62,0.27,0.00599454,0.03806227,0.10199300,75.1,76.38,100.0,80.48,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
6,LARK,LANDMARK BANCORP INC,Financials,81.44,优先Call候选,32.950001,61.9,1.77,0.01447047,0.01634803,0.02488333,75.1,60.92,88.8,80.72,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
7,HCI,HCI GROUP INC,Financials,81.15,优先Call候选,188.610001,57.47,0.68,0.01520573,0.01780801,0.03398935,98.2,54.11,100.0,80.72,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
8,CNO,CNO FINANCIAL GROUP,Financials,81.04,优先Call候选,56.009998,59.9,0.34,0.00755528,0.02226678,0.02170737,82.9,66.4,88.8,80.72,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
9,FFIV,"F5, Inc.",Information Technology,80.48,优先Call候选,423.829987,63.68,0.35,-0.00157836,0.04690740,0.07157666,75.1,72.2,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
10,MDT,Medtronic,Health Care,80.47,优先Call候选,93.495003,56.07,0.3,-0.00843141,0.01724512,0.03195370,75.1,72.18,83.8,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
11,ZBIO,ZENAS BIOPHARMA,Health Care,80.36,优先Call候选,33.084999,58.74,0.44,0.06519640,0.02303646,0.08404322,92.8,54.71,91.6,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
12,OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",,80.15,优先Call候选,76.455002,54.0,0.27,0.01486697,0.05630015,0.02048858,65.2,78.79,88.8,81.12,30.0,100.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
