rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BXP,"BXP, Inc.",Real Estate,95.98,优先Call候选,71.154999,64.78,1.4,0.02847440,0.07452428,0.02795432,90.4,79.69,100.0,82.68,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
2,LEE,LEE ENTERPRISES INC,Communication,90.38,优先Call候选,8.4,57.5,0.27,0.01879927,0.03960396,0.07554417,95.5,73.58,100.0,81.77,30.0,72.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,NNE,NANO NUCLEAR ENERGY,Industrials,89.97,优先Call候选,19.415001,55.65,1.23,0.06969702,0.06412715,0.15599887,79.6,73.97,91.6,81.77,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,4H EMA 刚转强
4,HNRG,HALLADOR ENERGY,Utilities,89.43,优先Call候选,16.48,60.17,0.19,0.08030154,0.04336815,0.08421053,95.5,74.27,78.4,81.77,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,WRLD,WORLD ACCEPTANCE CORP,Financials,89.34,优先Call候选,194.080002,58.16,0.13,0.03443134,0.02552181,-0.00863259,92.8,75.44,81.1,81.77,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,HIMS,HIMS HERS HEALTH CLASS A,Health Care,89.12,优先Call候选,31.65,53.54,1.05,0.03111256,0.15553126,0.04662698,87.7,58.81,90.2,81.77,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
7,CHD,Church & Dwight,Consumer Staples,88.76,优先Call候选,102.239998,59.56,0.15,0.00848295,0.03106085,0.03597118,92.8,55.01,100.0,82.68,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,DFH,DREAM FINDERS HOMES INC CLASS A,Consumer Discretionary,87.61,优先Call候选,15.34,55.4,0.15,0.04105870,0.07422969,-0.01949505,95.5,70.32,72.7,81.77,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,87.38,优先Call候选,144.315002,63.22,0.36,0.12878376,0.13544457,0.12680074,92.8,76.89,68.6,81.77,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,DPZ,Domino's,Consumer Discretionary,86.76,优先Call候选,349.059998,54.5,0.49,0.00995314,0.03831282,0.01612718,92.8,54.57,88.8,83.52,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
