rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CMCSA,Comcast,Communication Services,100.0,优先Call候选,27.1499,68.11,1.35,0.00110247,0.03605800,0.19104628,67.1,59.32,90.2,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,SSNC,"SS&C Technologies Holdings, Inc. - Common Stock",,100.0,优先Call候选,82.834999,60.97,1.25,-0.00932846,0.02855895,0.10358382,82.9,49.17,83.8,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
3,BXP,"BXP, Inc.",Real Estate,100.0,优先Call候选,71.154999,64.78,1.4,0.02847440,0.07452428,0.02795432,90.4,79.69,100.0,82.68,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
4,INVH,Invitation Homes,Real Estate,100.0,优先Call候选,30.275,53.66,1.23,0.00016518,0.01798924,0.02159609,75.1,61.31,88.8,82.68,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,COR,Cencora,Health Care,100.0,优先Call候选,325.059998,59.69,1.11,0.00547493,0.02785770,0.04460443,75.1,54.65,100.0,82.68,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,ECL,Ecolab,Materials,100.0,优先Call候选,286.51001,59.75,1.35,0.00320387,0.02303082,0.05427583,75.1,62.04,100.0,82.68,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,IFF,International Flavors & Fragrances,Materials,100.0,优先Call候选,86.519997,66.51,1.44,0.01596986,0.06788448,0.13260896,75.1,67.78,100.0,82.68,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,J,Jacobs Solutions,Industrials,100.0,优先Call候选,150.865005,69.14,1.54,-0.00142307,0.05603391,0.11545290,67.1,60.08,100.0,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,MNDY,monday.com Ltd. - Ordinary Shares,,100.0,优先Call候选,93.290001,57.39,0.81,0.00096571,0.05951162,0.13161085,75.1,61.66,100.0,83.52,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,HIMS,HIMS HERS HEALTH CLASS A,Health Care,100.0,优先Call候选,31.65,53.54,1.05,0.03111256,0.15553126,0.04662698,87.7,58.81,90.2,81.77,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
