current_rank,ticker,name,sector,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return
11,DEA,EASTERLY GOVERNMENT PROPERTIES INC,Real Estate,11,25.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,BEAM,BEAM THERAPEUTICS,Health Care,12,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,KR,Kroger,Consumer Staples,13,58.365002,,3,59.07,-0.01193496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,ACGL,Arch Capital Group,Financials,14,100.730003,,1,101.139999,-0.00405375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,GRBK,GREEN BRICK PARTNERS,Consumer Discretionary,15,72.900002,,4,72.75,0.00206188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,XP,XP Inc. - Class A Common Stock,,16,17.49,,39,17.07,0.02460457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,APLE,APPLE HOSPITALITY REIT INC,Real Estate,17,16.754999,,44,16.59,0.00994569,18,16.514999,0.00454139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,LVS,Las Vegas Sands,Consumer Discretionary,18,47.389999,,7,46.959999,0.00915673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,48.900002,,,,,45,48.560001,,,,
19,DEI,DOUGLAS EMMETT REIT,Real Estate,19,12.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,TGTX,TG THERAPEUTICS,Health Care,20,55.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,DOC,Healthpeak Properties,Real Estate,21,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,SRI,STONERIDGE INC,Consumer Discretionary,22,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,7.42,,1,7.55,-0.01721854,,,,,,,,,,,,,,,
23,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,23,16.825001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,ARE,Alexandria Real Estate Equities,Real Estate,24,52.800499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,ZTS,Zoetis,Health Care,25,77.110001,,6,77.150002,-0.00051848,14,77.699997,-0.00707844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PLBY,PLAYBOY INC,Consumer Discretionary,26,1.245,,5,1.25,-0.00400000,,,,,,,,,,,,,,,,48,1.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,DGICA,DONEGAL GROUP INC CLASS A,Financials,27,18.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,SNDA,SONIDA SENIOR LIVING,Health Care,28,40.945,,,,,,,,,,,30,40.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,VALU,VALUE LINE INC,Financials,29,37.27,,2,37.875,-0.01597360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,OLP,ONE LIBERTY PROPERTIES REIT INC,Real Estate,30,24.495001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,31,33.435001,,,,,49,32.834999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,HROW,HARROW,Health Care,32,41.529999,,,,,5,41.255001,,14,41.605,-0.00841243,7,41.450001,0.00373942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,RPAY,REPAY HOLDINGS CORP CLASS A,Financials,33,3.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,EIX,Edison International,Utilities,34,74.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",,35,77.18,,9,76.879997,0.00390222,,,,,,,25,77.260002,,,,,,,,2,78.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,LAND,GLADSTONE LAND REIT CORP,Real Estate,36,8.695,,,,,21,8.685,,50,8.635,0.00579039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,FLGT,FULGENT GENETICS,Health Care,37,19.75,,45,19.450001,0.01542411,16,19.92,-0.02359433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,FMC,FMC CORP,Materials,38,11.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,MNST,Monster Beverage,Consumer Staples,39,48.52,,18,48.919998,-0.00817657,32,47.93,0.02065508,18,47.379799,0.01161257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,VTR,Ventas,Real Estate,40,94.190002,,13,93.470001,0.00770302,25,93.540001,-0.00074834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,NNE,NANO NUCLEAR ENERGY,Industrials,41,19.415001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NEXT,NEXTDECADE,Energy,42,7.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,GALT,GALECTIN THERAPEUTICS INC,Health Care,43,3.93,,28,3.88,0.01288660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,FIZZ,NATIONAL BEVERAGE,Consumer Staples,44,33.055,,,,,43,32.384998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,NKTX,NKARTA,Health Care,45,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,RZLT,REZOLUTE,Health Care,46,5.015,,21,5.01,0.00099800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,FCPT,FOUR CORNERS PROPERTY INC TRUST,Real Estate,47,25.41,,22,25.51,-0.00392003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,48,44.119999,,16,44.240002,-0.00271255,22,43.654999,0.01340060,,,,38,43.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,SMR,NUSCALE POWER CORP CLASS A,Industrials,49,9.945,,,,,33,9.435,,,,,,,,,,,,,,,,,,,,,,,37,9.9064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,RGR,STURM RUGER,Consumer Discretionary,50,38.415001,,32,38.439999,-0.00065031,12,38.544998,-0.00272406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,39.084999,,,,,,,,7,39.060001,,,,,,,
