rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SMR,NUSCALE POWER CORP CLASS A,Industrials,89.0,优先Call候选,9.945,59.46,0.69,0.08747950,0.15304348,0.16588511,98.2,77.41,58.8,81.77,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 57.2；extension 1.2ATR；量能 2.0x；MACD 不转弱；日线辅助 84.0；EMA9/26 新多头交叉；MACD 新金叉
2,MZTI,MARZETTI,Consumer Staples,89.0,优先Call候选,120.230003,65.39,0.53,0.05390954,0.03951235,0.11873083,82.9,78.13,91.6,81.77,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 55.8；extension 0.9ATR；量能 1.8x；MACD 不转弱；4H辅助 0.0；EMA 多头延续；MACD 新金叉
3,SR,SPIRE INC,Utilities,89.0,优先Call候选,83.125,54.75,0.23,0.00843140,-0.00018041,0.00818682,54.4,75.5,69.9,81.77,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 52.6；extension 0.3ATR；量能 1.4x；MACD 不转弱；日线辅助 85.0
4,ABAT,AMERICAN BATTERY TECHNOLOGY COMPAN,Materials,89.0,优先Call候选,2.58,58.36,0.43,0.06391753,0.09787234,0.13656388,95.5,72.62,81.8,81.77,30.0,20.0,early_transition,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 57.6；extension 1.1ATR；量能 2.1x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 新金叉
5,ENTA,ENANTA PHARMACEUTICALS INC,Health Care,89.0,优先Call候选,14.28,65.14,0.22,0.03030303,0.07368421,0.12000000,75.1,64.13,100.0,81.77,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 59.5；extension 1.2ATR；量能 1.9x；MACD 不转弱；4H辅助 41.0；EMA 多头延续；MACD 保持多头
6,ROST,Ross Stores,Consumer Discretionary,85.0,优先Call候选,241.809998,50.96,0.12,0.02624933,0.02327451,-0.00608325,67.6,58.69,81.1,66.8,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.6%；RSI 51.1；extension 0.1ATR；量能 1.0x；MACD 不转弱；4H辅助 67.0；MACD 新金叉
7,COST,Costco,Consumer Staples,85.0,优先Call候选,963.47998,54.72,0.12,-0.00641439,0.00189257,0.01239379,82.9,75.98,61.4,83.52,30.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 57.6；extension 1.1ATR；量能 1.2x；MACD 不转弱；4H辅助 0.0；EMA 多头延续；MACD 新金叉
8,TIGO,Millicom International Cellular S.A. - Common Stock,,85.0,优先Call候选,95.559998,55.98,0.25,0.02830085,0.09599720,0.00120486,65.2,41.39,79.0,80.0,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 55.2；extension 0.9ATR；量能 0.9x；MACD 不转弱；日线辅助 82.0；MACD 保持多头
9,SNDA,SONIDA SENIOR LIVING,Health Care,85.0,优先Call候选,40.945,56.55,0.94,0.03136018,0.01223731,-0.04468038,92.8,41.74,61.5,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 54.4；extension 0.7ATR；量能 0.8x；MACD 不转弱；日线辅助 66.0；EMA9/26 新多头交叉；MACD 新金叉
10,SBRA,SABRA HEALTH CARE REIT,Real Estate,85.0,优先Call候选,20.780001,57.39,0.25,0.01713172,0.02213483,-0.07232138,90.4,41.75,72.7,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 55.0；extension 0.8ATR；量能 0.9x；MACD 不转弱；日线辅助 82.0；EMA9/26 新多头交叉；MACD 保持多头
11,NODK,NI HOLDINGS INC,Financials,85.0,优先Call候选,15.47,53.3,0.11,0.00454545,0.01843318,-0.02704403,65.2,41.57,81.1,80.0,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 52.7；extension 0.3ATR；量能 0.8x；MACD 不转弱；日线辅助 66.0；MACD 保持多头
12,CDW,CDW Corporation,Information Technology,84.0,优先Call候选,139.720001,53.81,0.17,0.04490899,0.03511635,0.01231703,67.6,48.87,80.4,80.0,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 53.9；extension 0.6ATR；量能 1.2x；MACD 不转弱；日线辅助 66.0；MACD 新金叉
