rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BXP,"BXP, Inc.",Real Estate,91.27,优先Call候选,71.154999,64.78,1.4,0.02847440,0.07452428,0.02795432,90.4,79.69,100.0,82.68,100.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
2,HNRG,HALLADOR ENERGY,Utilities,86.32,优先Call候选,16.48,60.17,0.19,0.08030154,0.04336815,0.08421053,95.5,74.27,78.4,81.77,30.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
3,LEE,LEE ENTERPRISES INC,Communication,85.0,优先Call候选,8.4,57.5,0.27,0.01879927,0.03960396,0.07554417,95.5,73.58,100.0,81.77,30.0,72.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
4,MZTI,MARZETTI,Consumer Staples,84.76,优先Call候选,120.230003,65.39,0.53,0.05390954,0.03951235,0.11873083,82.9,78.13,91.6,81.77,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
5,EQT,EQT Corporation,Energy,84.41,优先Call候选,54.09,55.12,0.28,0.00222344,0.01787732,0.03999235,82.9,76.33,100.0,82.68,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
6,TSLA,"Tesla, Inc.",Consumer Discretionary,84.32,优先Call候选,352.149994,56.91,0.1,-0.01242356,0.04531215,0.13875956,87.7,73.61,83.8,83.52,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,IFF,International Flavors & Fragrances,Materials,83.89,优先Call候选,86.519997,66.51,1.44,0.01596986,0.06788448,0.13260896,75.1,67.78,100.0,82.68,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
8,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,83.03,优先Call候选,11.595,58.83,0.26,0.01621385,0.02975133,0.04884668,82.9,76.09,100.0,81.77,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
9,Z,"Zillow Group, Inc. - Class C Capital Stock",,82.52,优先Call候选,36.139999,55.74,0.24,-0.01659867,0.04541507,0.12972801,75.1,76.65,83.8,83.52,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
10,DMC,DEL MONTE,Consumer Staples,82.44,优先Call候选,31.9,63.96,0.24,-0.01482400,0.04830759,0.11538462,75.1,77.55,83.8,81.77,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
11,BUR,BURFORD CAPITAL LTD,Financials,82.35,优先Call候选,4.395,57.41,0.24,0.02328289,0.06031363,0.04518430,82.9,80.74,100.0,81.77,30.0,20.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
12,DKNG,DraftKings Inc. - Class A Common Stock,,82.26,优先Call候选,25.764999,56.09,0.16,-0.01359119,0.07175532,0.06864363,75.1,75.8,83.8,83.52,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
