rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BATRK,ATLANTA BRAVES HOLDINGS SERIES C,Communication,98.25,优先Call候选,53.470001,69.67,1.39,0.04946025,0.09133589,0.04027235,82.4,59.35,81.8,64.88,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 69.7；extension 2.1ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
2,SLS,SELLAS LIFE SCIENCES GROUP INC,Health Care,92.15,优先Call候选,11.8706,55.57,0.82,0.07767590,0.01371477,-0.08036876,90.4,52.72,53.1,82.88,68.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 5 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 55.6；extension 0.7ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
3,SLDB,SOLID BIOSCIENCES INC,Health Care,91.95,优先Call候选,9.1,62.09,0.47,0.02650874,0.02708804,-0.04562139,65.2,57.9,72.7,82.88,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.1；extension 1.6ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
4,EFC,ELLINGTON FINANCIAL,Financials,91.35,优先Call候选,13.65,58.06,0.35,0.00404561,0.03723404,-0.01122782,65.2,58.83,81.1,82.88,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.1；extension 1.1ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
5,ILPT,INDUSTRIAL LOGISTICS PROPERTIES TR,Real Estate,91.05,优先Call候选,9.1553,61.53,0.57,0.03391304,0.06705128,0.03274676,90.4,61.73,100.0,82.88,30.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 3 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.5；extension 1.6ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
6,PRTA,PROTHENA PLC,Health Care,90.2,优先Call候选,9.2,64.29,0.36,-0.00325027,0.09916368,0.06728538,65.2,74.35,90.2,82.88,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（6 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 64.3；extension 1.4ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
7,OSW,ONESPAWORLD HOLDINGS LTD,Consumer Discretionary,89.3,优先Call候选,26.860001,56.76,0.42,0.03307696,0.02012917,0.00939496,92.8,75.93,88.8,82.88,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 三线翻转：翻转前 6 根 4H 空头排列；EMA9 最近上穿 EMA26（0 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.8；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
8,OKE,Oneok,Energy,89.25,优先Call候选,92.910004,63.03,0.81,0.01518801,0.06805387,0.02166266,65.2,59.49,88.8,82.52,68.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前空头/压缩混合；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 63.0；extension 1.8ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
9,FUBO,FUBOTV CLASS A,Communication,89.25,优先Call候选,9.636,53.43,1.71,-0.00608561,0.05542169,-0.04594059,65.2,71.35,56.5,82.88,100.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（14 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 53.4；extension 0.4ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
10,LADR,LADDER CAPITAL CORP CLASS A,Financials,89.1,优先Call候选,10.065,62.56,0.6,0.01308505,0.05558469,0.01666667,87.7,43.82,88.8,82.88,30.0,72.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.6；extension 1.9ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
11,DX,DYNEX CAPITAL REIT INC,Financials,89.1,优先Call候选,13.05,57.55,0.49,0.00928074,0.01754386,-0.03760352,87.7,43.35,81.1,82.88,30.0,72.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 57.5；extension 1.2ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
