rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CCSI,CONSENSUS CLOUD SOLUTIONS INC,Information Technology,96.73,优先Call候选,37.549999,54.29,0.67,0.01844318,0.00293803,-0.00371451,98.2,54.89,69.9,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,MCFT,MASTERCRAFT BOAT HOLDINGS INC,Consumer Discretionary,96.72,优先Call候选,24.84,54.68,0.23,0.00729927,0.01222490,0.00363636,98.2,54.63,77.6,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,FRAF,FRANKLIN FINANCIAL SERVICES CORP,Financials,96.72,优先Call候选,64.349998,61.94,0.56,0.02142854,0.03656566,0.02232104,98.2,54.64,88.8,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,UNP,Union Pacific Corporation,Industrials,96.71,优先Call候选,297.355011,58.38,0.65,0.01545273,0.00464558,0.03919408,98.2,54.28,88.8,82.52,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,NECB,NORTHEAST COMMUNITY BANCORP INC,Financials,96.7,优先Call候选,27.049999,54.3,0.52,0.00782411,0.00296626,0.01462862,98.2,54.21,77.6,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,CNOB,CONNECTONE BANCORP,Financials,96.7,优先Call候选,33.494999,57.3,0.53,0.01870432,0.00995019,0.01407811,98.2,54.05,77.6,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,EFSC,ENTERPRISE FINANCIAL SERVICES CORP,Financials,96.7,优先Call候选,66.919998,55.33,0.32,0.01087615,0.00616443,0.00965599,98.2,54.0,77.6,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,NAT,NORDIC AMERICAN TANKERS LTD,Energy,96.41,优先Call候选,6.6502,61.51,0.84,0.07782820,0.04235110,0.07434572,98.2,54.87,91.6,82.88,68.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,CWH,CAMPING WORLD HOLDINGS INC CLASS A,Consumer Discretionary,95.88,优先Call候选,6.465,54.66,0.29,0.02050481,0.03192338,-0.00995406,98.2,41.59,81.1,80.0,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,AVBH,AVIDBANK HOLDINGS INC,Financials,95.48,优先Call候选,33.16,61.18,1.3,0.01406725,0.01499853,0.02266773,82.9,66.18,77.6,82.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
11,CMTV,COMMUNITY BANCORP VT,Financials,95.43,优先Call候选,40.490002,53.0,0.28,-0.00454817,0.01402459,0.02727391,98.2,54.25,88.8,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
12,JBSS,JOHN B SANFILIPPO AND SON,Consumer Staples,95.33,优先Call候选,85.839996,61.1,1.98,0.02544495,0.01101227,0.02679424,82.9,62.36,88.8,82.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
13,FRBA,FIRST BANK,Financials,95.04,优先Call候选,19.07,64.82,1.15,0.01706667,0.01815270,0.07861991,82.9,55.21,100.0,82.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
14,COFS,CHOICEONE FINANCIAL SERVICES INC,Financials,95.01,优先Call候选,34.549999,58.16,1.67,0.01112090,0.00494468,0.02949934,82.9,54.37,88.8,82.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
