rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TNC,TENNANT,Industrials,100.0,强共识候选,88.440002,58.13,0.3,0.03052904,0.04886150,0.02789401,92.8,71.86,100.0,82.58,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #16.3；最高分 92.8；Aster Call #8；Aster v2 · Balanced Call #9；Aster v3 · Quality Momentum #9；Aster v5 · Risk Adjusted #10；单一信号 · 4H EMA 三线翻转 #25；单一信号 · EMA Candle Capture #26；Aster v4 · Tactical Breakout #27
2,MOS,Mosaic Company (The),Materials,100.0,强共识候选,23.695,65.36,1.64,0.08717596,0.04729282,0.12811845,98.2,76.78,78.4,83.49,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #4.5；最高分 98.0；Aster Call #1；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #1；单一信号 · EMA Candle Capture #6；Aster v4 · Tactical Breakout #17
3,DIS,Walt Disney Company (The),Communication Services,100.0,强共识候选,100.769997,65.28,1.31,0.02669378,0.02273417,0.03332650,87.7,72.6,100.0,83.49,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #10.0；最高分 100.0；Aster v2 · Balanced Call #4；Aster Call #5；Aster v3 · Quality Momentum #5；Aster v5 · Risk Adjusted #5；单一趋势 · Trend Relay #5；单一信号 · 4H EMA 三线翻转 #36
4,LCII,LCI INDUSTRIES,Consumer Discretionary,100.0,强共识候选,108.410004,61.07,0.59,0.04733844,0.02052152,0.02622118,98.2,80.59,91.6,82.58,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #12.3；最高分 94.4；Aster v3 · Quality Momentum #3；Aster Call #4；Aster v2 · Balanced Call #6；Aster v5 · Risk Adjusted #6；Aster v4 · Tactical Breakout #18；单一信号 · EMA Candle Capture #37
5,KMT,KENNAMETAL,Industrials,100.0,强共识候选,34.955002,52.35,3.36,0.00186308,0.03356008,0.05033062,98.2,74.5,100.0,82.58,66.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #6.7；最高分 99.1；Aster Call #2；Aster v3 · Quality Momentum #2；Aster v2 · Balanced Call #3；Aster v5 · Risk Adjusted #3；Aster v4 · Tactical Breakout #4；单一信号 · 4H EMA 三线翻转 #26
6,DXPE,DXP ENTERPRISES,Industrials,100.0,强共识候选,169.639999,57.09,1.22,0.03837917,0.13289698,0.11564899,92.8,80.47,81.8,82.58,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #5.8；最高分 100.0；Aster v2 · Balanced Call #2；Aster v5 · Risk Adjusted #2；Aster Call #3；Aster v3 · Quality Momentum #4；Aster v4 · Tactical Breakout #12；单一趋势 · Trend Relay #12
7,MCFT,MASTERCRAFT BOAT HOLDINGS INC,Consumer Discretionary,100.0,强共识候选,25.639999,62.97,0.16,0.06566916,0.03407941,0.07370185,98.2,66.89,91.6,82.58,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #19.5；最高分 93.8；Aster Call #11；Aster v3 · Quality Momentum #11；Aster v5 · Risk Adjusted #16；Aster v2 · Balanced Call #17；Aster v4 · Tactical Breakout #23；单一信号 · EMA Candle Capture #39
8,OTIS,Otis Worldwide,Industrials,100.0,强共识候选,73.029999,53.55,0.23,0.01156588,-0.00327417,0.00185201,98.2,75.76,69.9,83.49,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #16.8；最高分 96.3；Aster v5 · Risk Adjusted #8；Aster v4 · Tactical Breakout #10；单一信号 · 4H EMA 三线翻转 #15；Aster Call #21；Aster v2 · Balanced Call #30
9,ARVN,ARVINAS INC,Health Care,100.0,强共识候选,8.33,51.63,1.74,0.03349876,0.01461632,-0.03420290,98.2,73.31,69.9,69.38,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #12.8；最高分 100.0；Aster v4 · Tactical Breakout #2；单一信号 · 4H EMA 三线翻转 #2；Aster Call #12；Aster v2 · Balanced Call #12；Aster v5 · Risk Adjusted #36
10,NMRK,NEWMARK GROUP INC CLASS A,Real Estate,100.0,强共识候选,15.8,57.25,0.16,0.03200523,0.02067183,-0.00315457,92.8,66.77,81.1,82.58,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #32.4；最高分 92.6；单一信号 · EMA Candle Capture #10；Aster v4 · Tactical Breakout #30；Aster Call #32；Aster v5 · Risk Adjusted #40；Aster v2 · Balanced Call #50
