rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BXP,"BXP, Inc.",Real Estate,91.24,优先Call候选,71.169998,66.56,1.45,0.05187694,0.06958216,0.03062773,90.4,79.7,91.6,82.52,100.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
2,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,87.67,优先Call候选,63.575001,73.72,1.13,0.06401675,0.07690355,0.13496389,79.7,75.4,91.6,45.36,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
3,SBAC,SBA Communications,Real Estate,87.39,优先Call候选,186.050003,57.9,0.59,0.01800180,0.01306839,0.07431580,98.2,72.89,88.8,83.76,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,LEE,LEE ENTERPRISES INC,Communication,87.3,优先Call候选,8.45,58.97,0.98,0.03237630,0.05099502,0.09173127,95.5,73.65,100.0,81.8,68.0,72.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
5,IFF,International Flavors & Fragrances,Materials,85.98,优先Call候选,86.035004,64.69,1.17,0.02082351,0.05499694,0.12068526,82.9,67.67,100.0,82.52,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
6,NEXT,NEXTDECADE,Energy,85.14,优先Call候选,7.355,61.98,0.77,0.03155680,0.05903528,0.12893323,87.7,73.62,100.0,81.8,68.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,SFM,"Sprouts Farmers Market, Inc. - Common Stock",,84.75,优先Call候选,85.114998,57.56,0.65,0.04976561,0.07829227,0.11312368,92.8,67.31,91.6,83.76,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
8,BUR,BURFORD CAPITAL LTD,Financials,84.61,优先Call候选,4.385,56.8,0.77,0.01622248,0.05535499,0.05282113,82.9,80.67,100.0,81.8,68.0,20.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
9,ARDT,ARDENT HEALTH INC,Health Care,84.5,优先Call候选,11.21,58.35,1.05,0.01909091,0.02141230,0.04133767,98.2,54.29,100.0,81.8,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
10,YUM,Yum! Brands,Consumer Discretionary,84.34,优先Call候选,156.289993,63.45,0.56,0.02155335,0.06971012,0.04850393,87.7,74.34,100.0,82.52,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
11,LEN,Lennar,Consumer Discretionary,84.24,优先Call候选,88.209999,56.76,0.48,0.01379148,0.03441802,0.03441802,82.9,75.88,100.0,82.52,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
12,HNRG,HALLADOR ENERGY,Utilities,83.73,优先Call候选,16.34,58.6,0.77,0.06172840,0.02380952,0.09370817,76.9,74.16,91.6,81.8,68.0,100.0,early_transition,mixed_or_bearish,质量动量：日线质量与1月趋势优先；EMA 早期转强
13,VRSN,Verisign,Information Technology,83.67,优先Call候选,292.345001,60.78,0.61,0.03754897,0.04726852,0.05899585,92.8,66.23,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
14,ALCO,ALICO INC,Consumer Staples,83.63,优先Call候选,41.259998,62.11,0.28,0.02496577,0.04907185,0.06258037,82.9,74.33,100.0,81.8,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
15,ITIC,INVESTORS TITLE,Financials,83.57,优先Call候选,296.170013,57.98,1.81,0.02399475,0.02851098,0.04021499,75.1,67.31,100.0,81.8,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
16,FPI,FARMLAND PARTNERS INC,Real Estate,83.29,优先Call候选,10.205,61.05,0.99,0.00541872,0.02203305,0.06191467,75.1,76.5,100.0,81.8,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
