rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SR,SPIRE INC,Utilities,90.0,优先Call候选,82.82,53.02,0.85,0.02366975,-0.01457550,0.00211753,54.4,75.41,69.9,81.8,68.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 53.0；extension 0.3ATR；量能 0.8x；MACD 不转弱；日线辅助 85.0
2,ABAT,AMERICAN BATTERY TECHNOLOGY COMPAN,Materials,90.0,优先Call候选,2.56,57.37,1.11,-0.00775194,0.09635974,0.15315315,95.5,42.3,74.0,80.0,100.0,20.0,early_transition,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 57.4；extension 1.1ATR；量能 1.1x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 新金叉
3,LEU,CENTRUS ENERGY CLASS A,Energy,90.0,优先Call候选,184.910004,52.89,0.91,-0.00794031,0.05176046,0.07831822,54.4,53.54,83.8,81.8,68.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 52.9；extension 0.5ATR；量能 0.9x；MACD 不转弱；日线辅助 61.0
4,PSA,Public Storage,Real Estate,89.0,优先Call候选,321.644989,44.12,0.78,-0.00277491,-0.01172188,-0.00723788,32.9,42.27,62.2,50.0,68.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 52.1；extension 0.2ATR；量能 1.4x；MACD 不转弱；日线辅助 61.0
5,TG,TREDEGAR CORP,Materials,89.0,优先Call候选,7.95,51.47,0.36,-0.00250941,0.00378788,0.08458390,79.6,69.41,88.8,68.6,30.0,72.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 52.2；extension 0.3ATR；量能 1.6x；MACD 不转弱；日线辅助 51.0；EMA9/26 新多头交叉
6,AKR,ACADIA REALTY TRUST REIT,Real Estate,89.0,优先Call候选,21.24,53.64,0.61,0.00902618,0.00759013,-0.05641937,87.7,42.16,61.5,80.0,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 56.8；extension 0.7ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
7,MZTI,MARZETTI,Consumer Staples,89.0,优先Call候选,116.025002,56.14,2.63,0.03899887,-0.00672028,0.07714809,54.4,77.21,72.7,81.8,66.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 55.8；extension 0.9ATR；量能 1.8x；MACD 不转弱；4H辅助 0.0
8,GEVO,GEVO,Energy,89.0,优先Call候选,1.67,61.34,1.88,0.08794788,0.08090615,0.06709265,67.6,79.69,78.4,81.8,100.0,20.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 61.3；extension 2.0ATR；量能 1.9x；MACD 不转弱；日线辅助 77.0；MACD 新金叉
9,BFC,BANK FIRST CORP,Financials,89.0,优先Call候选,152.649994,44.49,1.01,0.00091797,-0.02272729,0.03347884,32.9,42.23,81.1,50.0,68.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 50.6；extension 0.1ATR；量能 2.8x；MACD 不转弱；日线辅助 0.0
10,MS,Morgan Stanley,Financials,88.0,优先Call候选,215.839996,52.37,1.38,0.00763285,-0.00387667,0.01878597,54.4,41.91,69.9,80.0,100.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 52.4；extension 0.4ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0
