rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BIIB,Biogen,Health Care,100.0,优先Call候选,210.559998,59.34,0.93,0.03210628,0.03021260,0.07606999,82.9,66.63,100.0,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
2,NVDA,Nvidia,Information Technology,100.0,优先Call候选,224.789993,66.67,0.94,0.03361227,0.02662580,0.07539585,75.1,66.38,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,TSCO,Tractor Supply,Consumer Discretionary,100.0,优先Call候选,35.875,71.27,0.9,0.01657691,0.05732390,0.16137912,67.1,73.99,90.2,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,PSKY,Paramount Skydance Corporation,Communication Services,100.0,优先Call候选,9.69,71.87,1.37,0.03360000,0.07012700,0.05728314,79.7,73.79,100.0,65.84,100.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
5,USAR,USA RARE EARTH CLASS A,Materials,100.0,优先Call候选,18.620001,61.05,0.79,-0.01533575,0.06127107,0.07817030,87.7,73.26,83.8,83.84,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
6,RKLB,Rocket Lab Corporation - Common Stock,,100.0,优先Call候选,81.279999,62.85,1.12,0.01612703,0.06012784,0.06471055,87.7,71.55,100.0,83.84,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
7,FLY,FIREFLY AEROSPACE,Industrials,100.0,优先Call候选,26.43,66.72,1.19,0.00227527,0.09873207,0.24787535,87.7,76.01,80.4,83.84,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
8,NVTS,NAVITAS SEMICONDUCTOR,Information Technology,100.0,优先Call候选,14.055,62.68,0.95,0.03459698,0.10582219,0.05756208,87.7,49.86,90.2,80.0,68.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
9,RGTI,RIGETTI COMPUTING,Information Technology,100.0,优先Call候选,18.6784,69.1,1.17,0.03281178,0.11813230,0.23046113,67.1,74.8,80.4,65.84,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,RCAT,RED CAT HOLDINGS INC,Industrials,100.0,优先Call候选,10.275,68.21,0.85,-0.03521127,0.17967853,0.22394282,67.1,75.46,64.2,65.84,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,OUST,OUSTER,Information Technology,100.0,优先Call候选,46.299999,60.82,1.0,0.02615248,0.02444959,0.19114999,75.1,61.95,90.2,83.84,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,PLUG,PLUG POWER,Industrials,100.0,优先Call候选,2.26,58.36,1.08,0.02031603,0.09443099,0.03432494,87.7,41.99,90.2,80.0,100.0,20.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
13,STZ,Constellation Brands,Consumer Staples,100.0,优先Call候选,135.510101,60.12,1.0,0.01142040,0.02885198,0.02666941,87.7,49.92,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
