rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,RKLB,Rocket Lab Corporation - Common Stock,,83.37,优先Call候选,81.279999,62.85,1.12,0.01612703,0.06012784,0.06471055,87.7,71.55,100.0,83.84,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
2,COLB,"Columbia Banking System, Inc. - Common Stock",,83.28,优先Call候选,32.43,63.83,2.05,0.02254454,0.03892359,-0.00429843,90.4,73.73,81.1,83.84,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
3,FLY,FIREFLY AEROSPACE,Industrials,82.78,优先Call候选,26.43,66.72,1.19,0.00227527,0.09873207,0.24787535,87.7,76.01,80.4,83.84,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
4,NNE,NANO NUCLEAR ENERGY,Industrials,82.09,优先Call候选,19.42,63.56,1.69,0.00206404,0.09655568,0.09408451,87.7,71.79,90.2,82.88,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,ISBA,ISABELLA BANK CORP,Financials,81.03,优先Call候选,42.200001,64.03,1.45,0.02826511,0.03558285,0.06713878,75.1,76.25,100.0,82.88,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
6,KRUS,KURA SUSHI USA,Consumer Discretionary,80.7,优先Call候选,52.150002,67.54,0.9,0.05673767,0.06613515,0.04908475,87.7,73.71,91.6,82.88,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
7,OSW,ONESPAWORLD HOLDINGS LTD,Consumer Discretionary,80.61,优先Call候选,26.860001,56.76,0.42,0.03307696,0.02012917,0.00939496,92.8,75.93,88.8,82.88,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
8,USAR,USA RARE EARTH CLASS A,Materials,80.53,优先Call候选,18.620001,61.05,0.79,-0.01533575,0.06127107,0.07817030,87.7,73.26,83.8,83.84,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,AMR,ALPHA METALLURGICAL RESOURCE,Materials,80.39,优先Call候选,159.309998,67.12,0.81,0.03673579,0.03639854,0.04802318,87.7,72.28,91.6,82.88,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,SNY,Sanofi - American Depositary Shares,,80.12,优先Call候选,43.974998,58.28,0.44,0.00964293,0.02721320,0.00975888,90.4,75.68,88.8,83.84,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
11,FRST,PRIMIS FINANCIAL CORP,Financials,79.91,优先Call候选,16.795,67.83,2.09,0.02879014,0.02721713,0.05231830,82.9,61.76,100.0,82.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
12,ALMU,AELUMA INC,Information Technology,79.62,优先Call候选,17.82,55.42,0.88,-0.01980198,0.02178893,0.09319117,87.7,71.61,83.8,82.88,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
13,OVLY,OAK VALLEY BANCORP,Financials,79.6,优先Call候选,33.764999,55.26,0.18,0.01320324,0.01564145,0.00311940,92.8,71.36,88.8,82.88,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
14,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,79.58,优先Call候选,189.789993,55.46,0.34,0.04383448,0.00764527,0.04778203,98.2,66.91,80.4,83.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
15,Z,"Zillow Group, Inc. - Class C Capital Stock",,79.44,优先Call候选,34.224998,52.94,0.83,0.00248972,0.08444230,0.01935955,79.6,74.31,88.8,83.84,68.0,100.0,fresh_bullish_cross,mixed_or_bearish,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉
16,VAL,VALARIS LTD,Energy,79.42,优先Call候选,85.160004,62.48,1.65,-0.01945877,0.08208395,0.11291175,75.1,74.79,83.8,82.88,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
17,CNNE,CANNAE HOLDINGS INC,Financials,79.39,优先Call候选,15.405,65.65,1.56,0.03807278,0.03947368,0.02087475,82.9,66.53,80.4,82.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
18,MRVL,Marvell Technology,Information Technology,79.35,优先Call候选,228.039993,61.45,1.1,0.07383684,0.06835323,0.09975644,87.7,66.29,91.6,80.0,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
19,JBSS,JOHN B SANFILIPPO AND SON,Consumer Staples,79.14,优先Call候选,85.839996,61.1,1.98,0.02544495,0.01101227,0.02679424,82.9,62.36,88.8,82.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
20,AVBH,AVIDBANK HOLDINGS INC,Financials,79.09,优先Call候选,33.16,61.18,1.3,0.01406725,0.01499853,0.02266773,82.9,66.18,77.6,82.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
21,PNRG,PRIMEENERGY RESOURCES CORP,Energy,79.06,优先Call候选,198.0,61.21,0.94,0.01320234,0.05392029,0.06635075,75.1,75.99,100.0,82.88,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
22,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,79.0,优先Call候选,26.68,62.31,0.54,0.01483450,0.02104864,0.06506990,87.7,73.26,100.0,82.88,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
23,PESI,PERMA FIX ENVIRONMENTAL SERVICES I,Industrials,78.98,优先Call候选,18.450001,56.45,2.0,0.05338293,0.05428577,0.28885791,82.9,64.16,81.8,82.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
24,CBIO,CRESCENT BIOPHARMA,Health Care,78.89,优先Call候选,16.73,55.31,0.35,0.00359928,0.04693367,0.11236702,87.7,72.78,100.0,82.88,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
25,SMTC,Semtech Corporation - Common Stock,,78.72,优先Call候选,136.570007,55.99,0.77,0.04108869,0.01076862,0.01990223,87.7,70.32,69.2,83.84,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
