rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,RKLB,Rocket Lab Corporation - Common Stock,,93.68,优先Call候选,81.279999,62.85,1.12,0.01612703,0.06012784,0.06471055,87.7,71.55,100.0,83.84,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
2,CIEN,Ciena,Information Technology,92.3,优先Call候选,456.960907,66.16,1.48,0.17964972,0.11445725,0.09801498,98.2,71.97,68.6,82.52,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,NNE,NANO NUCLEAR ENERGY,Industrials,91.85,优先Call候选,19.42,63.56,1.69,0.00206404,0.09655568,0.09408451,87.7,71.79,90.2,82.88,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
4,COLB,"Columbia Banking System, Inc. - Common Stock",,91.52,优先Call候选,32.43,63.83,2.05,0.02254454,0.03892359,-0.00429843,90.4,73.73,81.1,83.84,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
5,FLY,FIREFLY AEROSPACE,Industrials,91.04,优先Call候选,26.43,66.72,1.19,0.00227527,0.09873207,0.24787535,87.7,76.01,80.4,83.84,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
6,OSW,ONESPAWORLD HOLDINGS LTD,Consumer Discretionary,90.96,优先Call候选,26.860001,56.76,0.42,0.03307696,0.02012917,0.00939496,92.8,75.93,88.8,82.88,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,MRVL,Marvell Technology,Information Technology,90.66,优先Call候选,228.039993,61.45,1.1,0.07383684,0.06835323,0.09975644,87.7,66.29,91.6,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
8,OVLY,OAK VALLEY BANCORP,Financials,90.04,优先Call候选,33.764999,55.26,0.18,0.01320324,0.01564145,0.00311940,92.8,71.36,88.8,82.88,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,89.37,优先Call候选,189.789993,55.46,0.34,0.04383448,0.00764527,0.04778203,98.2,66.91,80.4,83.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,KRUS,KURA SUSHI USA,Consumer Discretionary,89.29,优先Call候选,52.150002,67.54,0.9,0.05673767,0.06613515,0.04908475,87.7,73.71,91.6,82.88,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
11,FRST,PRIMIS FINANCIAL CORP,Financials,89.17,优先Call候选,16.795,67.83,2.09,0.02879014,0.02721713,0.05231830,82.9,61.76,100.0,82.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
12,AMR,ALPHA METALLURGICAL RESOURCE,Materials,89.0,优先Call候选,159.309998,67.12,0.81,0.03673579,0.03639854,0.04802318,87.7,72.28,91.6,82.88,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
13,FRAF,FRANKLIN FINANCIAL SERVICES CORP,Financials,88.32,优先Call候选,64.349998,61.94,0.56,0.02142854,0.03656566,0.02232104,98.2,54.64,88.8,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
14,CMTV,COMMUNITY BANCORP VT,Financials,88.24,优先Call候选,40.490002,53.0,0.28,-0.00454817,0.01402459,0.02727391,98.2,54.25,88.8,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
15,UNP,Union Pacific Corporation,Industrials,88.2,优先Call候选,297.355011,58.38,0.65,0.01545273,0.00464558,0.03919408,98.2,54.28,88.8,82.52,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
16,IREN,IREN Limited - Ordinary Shares,,88.18,优先Call候选,45.514999,64.84,2.36,0.14546364,0.16945019,0.14676241,87.7,72.31,68.6,83.84,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
17,USAR,USA RARE EARTH CLASS A,Materials,87.91,优先Call候选,18.620001,61.05,0.79,-0.01533575,0.06127107,0.07817030,87.7,73.26,83.8,83.84,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
18,FRBA,FIRST BANK,Financials,87.86,优先Call候选,19.07,64.82,1.15,0.01706667,0.01815270,0.07861991,82.9,55.21,100.0,82.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
19,SPRB,SPRUCE BIOSCIENCES,Health Care,87.74,优先Call候选,49.595001,71.95,1.88,0.06472733,0.07558013,0.07686464,79.7,72.77,91.6,64.88,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
