rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,RKLB,Rocket Lab Corporation - Common Stock,,89.96,优先Call候选,81.279999,62.85,1.12,0.01612703,0.06012784,0.06471055,87.7,71.55,100.0,83.84,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
2,COLB,"Columbia Banking System, Inc. - Common Stock",,88.71,优先Call候选,32.43,63.83,2.05,0.02254454,0.03892359,-0.00429843,90.4,73.73,81.1,83.84,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
3,NNE,NANO NUCLEAR ENERGY,Industrials,88.01,优先Call候选,19.42,63.56,1.69,0.00206404,0.09655568,0.09408451,87.7,71.79,90.2,82.88,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
4,FLY,FIREFLY AEROSPACE,Industrials,87.41,优先Call候选,26.43,66.72,1.19,0.00227527,0.09873207,0.24787535,87.7,76.01,80.4,83.84,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
5,FRST,PRIMIS FINANCIAL CORP,Financials,86.87,优先Call候选,16.795,67.83,2.09,0.02879014,0.02721713,0.05231830,82.9,61.76,100.0,82.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
6,ISBA,ISABELLA BANK CORP,Financials,86.86,优先Call候选,42.200001,64.03,1.45,0.02826511,0.03558285,0.06713878,75.1,76.25,100.0,82.88,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
7,MRVL,Marvell Technology,Information Technology,86.35,优先Call候选,228.039993,61.45,1.1,0.07383684,0.06835323,0.09975644,87.7,66.29,91.6,80.0,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
8,KRUS,KURA SUSHI USA,Consumer Discretionary,85.48,优先Call候选,52.150002,67.54,0.9,0.05673767,0.06613515,0.04908475,87.7,73.71,91.6,82.88,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
9,FRBA,FIRST BANK,Financials,85.43,优先Call候选,19.07,64.82,1.15,0.01706667,0.01815270,0.07861991,82.9,55.21,100.0,82.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
10,OSW,ONESPAWORLD HOLDINGS LTD,Consumer Discretionary,85.19,优先Call候选,26.860001,56.76,0.42,0.03307696,0.02012917,0.00939496,92.8,75.93,88.8,82.88,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
