rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,RCL,2026-06-26,2026-06-30,2026-08-13,310.480011,-0.02220258880169612,62.0,FAILED_BREAKOUT,True,1,失败突破: 近20日高点后回撤 -5.2%，收盘跌回 EMA9 下方; 动能转弱: MACD 低于 signal; FAILED_BREAKOUT: 失败突破单独触发，先作为小心 call / 减暴露观察,-0.05173783314216651,-0.031414685312669555,0.056234047712847124,52.54967992166132,exit-risk-trends.html#ticker-rcl
12,ROK,2026-07-02,2026-07-02,2026-08-13,447.13501,-0.052077594604767574,62.0,WATCH,True,8,硬止损观察: 持仓约 -5.2% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.09684289056103568,0.012075649943204647,-0.045949180452473204,45.026454998638485,exit-risk-trends.html#ticker-rok
13,ALAB,2026-07-02,2026-07-02,2026-08-13,327.799988,-0.19344525979334581,58.0,WATCH,True,29,硬止损: 持仓相对成本约 -19.3%，超过 -7% 防线; 动能转弱: RSI 49.9 低于50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -32.1%,-0.3213531624671542,-0.011161423831070882,0.02520797601826419,49.891137224859186,exit-risk-trends.html#ticker-alab
14,ARM,2026-07-02,2026-07-02,2026-08-13,283.329987,-0.10133853115116243,58.0,WATCH,True,30,硬止损: 持仓相对成本约 -10.1%，超过 -7% 防线; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -35.5%,-0.35527694715672076,-0.011685524214450571,0.08137084915190829,51.28213971060988,exit-risk-trends.html#ticker-arm
15,INTC,2026-07-02,2026-07-02,2026-08-13,105.564003,-0.12285829036739992,58.0,WATCH,True,30,硬止损: 持仓相对成本约 -12.3%，超过 -7% 防线; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -25.1%,-0.2510004150560463,0.05764958536518572,0.08851309274552199,54.27955987764089,exit-risk-trends.html#ticker-intc
16,MRVL,2026-06-26,2026-06-30,2026-08-13,225.720001,-0.24227067161012428,58.0,WATCH,True,31,硬止损: 持仓相对成本约 -24.2%，超过 -7% 防线; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -28.7%,-0.28666685840997386,0.07210035387433478,0.1987254243431955,54.94560424176773,exit-risk-trends.html#ticker-mrvl
17,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,29,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
18,ED,2026-06-26,2026-06-30,2026-08-13,108.224998,-0.021739121985152043,55.0,TRIM,True,11,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.2 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.050574612695405086,-0.0066544196417003265,-0.03705846638542998,45.20881142496743,exit-risk-trends.html#ticker-ed
19,GOOG,2026-07-02,2026-07-02,2026-08-13,344.529999,-0.03270816505406593,55.0,TRIM,True,3,新鲜破位: MACD 新转空; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 46.8 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -13.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.13253773516884315,-0.03390162124813012,-0.02622876417415443,46.815090127009114,exit-risk-trends.html#ticker-goog
20,MCHP,2026-07-02,2026-07-02,2026-08-13,79.5,-0.060727777182511544,55.0,TRIM,True,2,硬止损观察: 持仓约 -6.1% 且收盘跌破 EMA26; 动能转弱: RSI 47.6 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.22597604153418405,0.06912317013013491,-0.026689520078354678,47.593518184889135,exit-risk-trends.html#ticker-mchp
21,QCOM,2026-07-02,2026-07-02,2026-08-13,164.880005,-0.06451060992907798,55.0,TRIM,True,30,硬止损观察: 持仓约 -6.5% 且收盘跌破 EMA26; 动能转弱: RSI 46.3 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -34.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3431598981250912,0.027994301564900015,-0.03358534650029099,46.322773462651234,exit-risk-trends.html#ticker-qcom
22,AMAT,2026-07-02,2026-07-02,2026-08-13,556.780029,-0.076711247492119,54.0,WATCH,True,16,硬止损: 持仓相对成本约 -7.7%，超过 -7% 防线; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -23.0%,-0.22990314107883814,0.05554722474964846,-0.00739836352448342,53.4154752365269,exit-risk-trends.html#ticker-amat
23,ORCL,2026-07-02,2026-07-02,2026-08-13,153.820007,0.09659943404578497,54.0,WATCH,True,5,利润保护: 盈利持仓从阶段高位回撤 -38.0%; 利润保护: 收盘 $153.82 跌破 3ATR 动态保护线 $225.42; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -38.0%,-0.380132940885745,0.0721405584990551,0.2383866696593404,59.910910178678975,exit-risk-trends.html#ticker-orcl
24,AVGO,2026-06-26,2026-06-30,2026-08-13,419.855011,0.11146263666446066,48.0,WATCH,True,9,利润保护: 盈利持仓从阶段高位回撤 -12.8%; 利润保护: 收盘 $419.86 跌破 3ATR 动态保护线 $434.63; 结构弱势: 63日高点回撤 -12.8%,-0.1281537369498179,-0.0017000641702915598,0.12125783828256353,59.87858974002844,exit-risk-trends.html#ticker-avgo
25,EQR,2026-06-26,2026-06-30,2026-08-13,66.010002,-0.028264360370970243,38.0,WATCH,True,6,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 44.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.059016391760045805,-0.010344753088969316,-0.05699997142857138,44.482611238903175,exit-risk-trends.html#ticker-eqr
26,SNA,2026-07-02,2026-07-02,2026-08-13,404.404999,-0.01864883174693721,38.0,WATCH,True,1,硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 47.0 低于50; 动能转弱: MACD 低于 signal,-0.03554649083278005,-0.02477812813120228,-0.025459676541775056,47.00691294321469,exit-risk-trends.html#ticker-sna
27,FIGR,2026-06-26,2026-06-30,2026-08-13,32.035,0.04314558916136724,34.0,WATCH,True,1,利润保护: 收盘 $32.03 跌破 3ATR 动态保护线 $36.65; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -26.0%,-0.2598197610864086,0.12010489510489486,0.03773887146942423,59.611969373120985,exit-risk-trends.html#ticker-figr
28,NBIS,2026-07-06,2026-07-02,2026-08-13,251.441605,0.16613306201032052,33.0,WATCH,True,1,利润保护: 曾有较大盈利但63日高点回撤 -12.3%; 结构弱势: 63日高点回撤 -12.3%,-0.12294951604206972,0.3242131787388567,0.4638272058257622,59.87973894866461,exit-risk-trends.html#ticker-nbis
29,STX,2026-07-02,2026-07-02,2026-08-13,918.130005,0.11945234493905255,25.0,HOLD,False,0,利润保护: 盈利持仓从阶段高位回撤 -16.1%; 结构弱势: 63日高点回撤 -16.1%,-0.16078939319331442,0.07641713123042893,0.23157925299573767,57.37040863186135,exit-risk-trends.html#ticker-stx
30,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
31,COR,2026-07-06,2026-07-06,2026-08-13,312.894989,0.04804890831213182,22.0,HOLD,False,0,新鲜破位: MACD 新转空; 动能转弱: MACD 低于 signal,-0.06282387250762089,-0.0372758395964482,0.01592583901833966,51.864086943526196,exit-risk-trends.html#ticker-cor
32,ROP,2026-07-02,2026-07-02,2026-08-13,389.779999,0.0702360959834345,22.0,HOLD,False,0,新鲜破位: MACD 新转空; 动能转弱: MACD 低于 signal,-0.04482076037506966,-0.018384175075537246,0.07020677255391372,56.71002865897832,exit-risk-trends.html#ticker-rop
33,RTX,2026-06-26,2026-06-30,2026-08-13,220.869995,0.16412796951727127,22.0,HOLD,False,0,新鲜破位: MACD 新转空; 动能转弱: MACD 低于 signal,-0.014501160416320769,-0.010660716685330418,0.13639634628320452,68.32189477197038,exit-risk-trends.html#ticker-rtx
34,NOW,2026-07-02,2026-07-02,2026-08-13,123.595001,0.16248119826937546,20.0,HOLD,False,0,利润保护: 盈利持仓从阶段高位回撤 -9.0%,-0.09027675481910247,0.053216899074851165,0.18829918876455753,62.76682089856276,exit-risk-trends.html#ticker-now
35,IR,2026-06-26,2026-06-30,2026-08-13,84.245003,0.027503415721512825,18.0,HOLD,False,0,动能转弱: 5日跌幅 -4.5%; 动能转弱: MACD 低于 signal,-0.06394441111111115,-0.04527419640240704,-0.006310403471460391,50.86009714473834,exit-risk-trends.html#ticker-ir
36,Q,2026-07-02,2026-07-02,2026-08-13,145.220001,0.024479724867724872,13.0,HOLD,False,0,结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -17.3%,-0.1731951615417624,0.08885061441293463,0.07197165370951764,56.10101971901478,exit-risk-trends.html#ticker-q
37,VRT,2026-07-02,2026-07-02,2026-08-13,292.579987,-0.02645330591439543,13.0,HOLD,False,0,结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.2%,-0.22233745728487342,0.06326988108257292,-0.005202128720655175,53.58134823481714,exit-risk-trends.html#ticker-vrt
38,HOOD,2026-06-26,2026-06-30,2026-08-13,98.355003,-0.019196210801717406,9.0,HOLD,False,0,结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -16.3%,-0.16329221191087517,0.08427961728893862,-0.07229762513575633,52.772161675632056,exit-risk-trends.html#ticker-hood
39,SMTC,2026-07-02,2026-07-02,2026-08-13,137.307495,0.015062400678276022,9.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -21.4%,-0.21417330656838118,0.018752752773057768,0.07565603485066918,53.178438310778944,exit-risk-trends.html#ticker-smtc
40,AXP,2026-07-02,2026-07-02,2026-08-13,343.519989,-0.023980004022673085,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.049921225905222744,0.0026852976762645753,-0.049921225905222744,51.63241933885243,exit-risk-trends.html#ticker-axp
41,BRO,2026-06-26,2026-06-30,2026-08-13,70.974998,0.10639120478905051,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.05202357211071562,-0.0028800505760046002,0.02210535650618195,56.46166392028111,exit-risk-trends.html#ticker-bro
42,IP,2026-06-26,2026-06-30,2026-08-13,41.035,0.07703417727213524,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.06929008845543227,0.012459931222796206,0.08357541810339097,54.12231248128453,exit-risk-trends.html#ticker-ip
43,KMB,2026-07-06,2026-07-06,2026-08-13,110.370003,-0.023360755271909506,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.038086064808890874,0.01573715200673087,0.012661758191792938,53.14933766075822,exit-risk-trends.html#ticker-kmb
44,PCAR,2026-07-06,2026-07-06,2026-08-13,130.639999,0.03756647486088549,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.054771779296704626,-0.010752680762572964,0.031341288881997054,52.28578118271774,exit-risk-trends.html#ticker-pcar
45,PYPL,2026-07-06,2026-07-06,2026-08-13,59.860001,0.3275671102239963,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,0.0,0.0013382736925104943,0.055173647100299705,73.02422617687083,exit-risk-trends.html#ticker-pypl
46,WFC,2026-07-02,2026-07-02,2026-08-13,88.160004,0.03099055008793017,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.011326612343313114,0.006507683822705168,0.0010219598047009892,55.59605295506118,exit-risk-trends.html#ticker-wfc
47,ISRG,2026-07-02,2026-07-02,2026-08-13,400.779999,-0.05922398630961756,7.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -10.7%,-0.10745384519398227,0.07243586912826205,-0.0038525291429496455,59.36246010710505,exit-risk-trends.html#ticker-isrg
48,AME,2026-07-02,2026-07-02,2026-08-13,257.244995,0.0964325312512262,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.004931897161731591,0.023331171466879352,0.0840496913099491,67.29923542682388,exit-risk-trends.html#ticker-ame
49,BAX,2026-07-06,2026-07-06,2026-08-13,27.040001,0.19751997342781236,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.04620807760141099,0.0011107367641614019,0.15803002141327616,63.333894919188864,exit-risk-trends.html#ticker-bax
50,CLX,2026-06-26,2026-06-30,2026-08-13,105.379997,0.10414914911674034,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.026512729792147804,-0.0020833428424875677,0.06757165502554607,60.73881243326234,exit-risk-trends.html#ticker-clx
51,DASH,2026-07-06,2026-07-06,2026-08-13,215.559998,0.14379703912459263,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.0032368307416265063,0.010784971649277164,0.15668596717811778,67.52389970222401,exit-risk-trends.html#ticker-dash
52,ERIE,2026-07-02,2026-07-02,2026-08-13,254.044998,-0.020077153326904518,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.020077153326904518,-5.904117184163393e-05,0.12439141254854014,58.30971522617631,exit-risk-trends.html#ticker-erie
53,ESP,2026-07-06,2026-07-06,2026-08-13,65.339996,0.0035324066421071887,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.0731915460992908,0.051158236808236834,0.1463157192982456,65.32237762383136,exit-risk-trends.html#ticker-esp
54,FTV,2026-07-06,2026-07-06,2026-08-13,61.34,-0.03553456086586659,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.04290835031414253,0.0077213899740660175,-0.017774235103695135,51.08783131251152,exit-risk-trends.html#ticker-ftv
55,GPC,2026-06-26,2026-06-30,2026-08-13,134.559998,0.1405322476555626,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.00788916139905771,0.013329355322731162,0.07082598851421329,64.21697778209813,exit-risk-trends.html#ticker-gpc
56,HONA,2026-07-06,2026-07-06,2026-08-13,170.119995,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
57,J,2026-06-26,2026-06-30,2026-08-13,142.860001,0.13380953174603194,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.03224491370562621,-0.008123293814644716,0.07973700521104998,60.44587463503758,exit-risk-trends.html#ticker-j
58,MKC,2026-06-26,2026-06-30,2026-08-13,54.369999,0.07834195074739991,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.03997704743643937,0.027788222011787544,64.03587150205709,exit-risk-trends.html#ticker-mkc
59,MRK,2026-07-06,2026-07-06,2026-08-13,134.610001,0.06176054631456496,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.04860953683140701,0.054689368989015996,66.70815556197442,exit-risk-trends.html#ticker-mrk
60,MSFT,2026-07-02,2026-07-02,2026-08-13,493.51001,0.2638224349873861,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.02479940728292851,-0.012703507363166833,0.23039143011132235,71.04244777193091,exit-risk-trends.html#ticker-msft
61,ORLY,2026-07-06,2026-07-06,2026-08-13,92.695,0.10036802232592645,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.008927606211136752,-0.007229334671864596,0.07472463768115944,57.82400602254863,exit-risk-trends.html#ticker-orly
62,PANW,2026-07-02,2026-07-02,2026-08-13,393.079987,0.12934548428055792,0.0,HOLD,False,0,Gap Fade 观察: 高开 +1.7% 后收阴回落，但暂未获得 Meta Exit 确认,0.0,0.09343792020467667,0.11042684286072624,72.0783843150158,exit-risk-trends.html#ticker-panw
63,RMD,2026-07-02,2026-07-02,2026-08-13,225.559998,0.075990996613295,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.0019469115044247198,0.010392371206048079,0.1124482322067526,62.48412815746924,exit-risk-trends.html#ticker-rmd
64,TDY,2026-07-02,2026-07-02,2026-08-13,675.27002,0.03556312476295376,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.023188150265091467,-0.017817662967836156,0.07039602456320004,57.31377404959874,exit-risk-trends.html#ticker-tdy
65,VLO,2026-07-02,2026-07-02,2026-08-13,339.480011,0.26785180132014474,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.12043309087537857,0.13062012820155422,72.9320240088885,exit-risk-trends.html#ticker-vlo
66,ZBRA,2026-07-02,2026-07-02,2026-08-13,378.467499,0.41652634521926934,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.011988980901106894,0.039060809879771785,0.42796365132933567,81.18354290203058,exit-risk-trends.html#ticker-zbra
67,ZS,2026-07-02,2026-07-02,2026-08-13,183.514999,0.24560508049134477,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.005877610859882698,0.12862848848849362,0.2532609968778732,74.56329000302388,exit-risk-trends.html#ticker-zs
