rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,XMTR,XOMETRY CLASS A,Industrials,100.0,强共识候选,96.410004,62.41,0.39,0.03388744,0.11482424,0.15641119,90.4,60.39,90.2,81.12,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 8 个榜单触发；平均名次 #26.0；最高分 94.0；缠论K线 · 洗盘反转 #3；单一趋势 · Trend Relay #19；Aster v5 · Risk Adjusted #22；Aster v2 · Balanced Call #24；Aster v4 · Tactical Breakout #24；Aster Call #28；单一信号 · EMA Candle Capture #41；单一信号 · 4H EMA 三线翻转 #47
2,GILD,Gilead Sciences,Health Care,100.0,强共识候选,150.559998,62.71,1.64,0.01922554,0.04730108,0.02084956,82.9,63.92,88.8,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #4.0；最高分 100.0；缠论K线 · 洗盘反转 #1；Aster v3 · Quality Momentum #2；Aster v5 · Risk Adjusted #2；单一趋势 · Trend Relay #2；Aster v2 · Balanced Call #4；Aster v4 · Tactical Breakout #6；Aster Call #11
3,GOOGL,Alphabet Inc. (Class A),Communication Services,100.0,强共识候选,350.390015,60.61,1.71,0.02199215,0.02835090,0.01838319,87.7,71.42,88.8,81.12,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #12.3；最高分 91.4；Aster Call #1；Aster v2 · Balanced Call #1；Aster v5 · Risk Adjusted #1；缠论K线 · 洗盘反转 #11；Aster v3 · Quality Momentum #19；Aster v4 · Tactical Breakout #21；单一信号 · 4H EMA 三线翻转 #32
4,VSTS,VESTIS,Industrials,100.0,强共识候选,13.88,65.23,0.29,0.00725689,0.05551331,0.05151515,87.7,73.48,100.0,80.66,30.0,72.0,early_transition,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #26.0；最高分 94.0；Aster v3 · Quality Momentum #6；单一信号 · EMA Candle Capture #19；Aster v2 · Balanced Call #20；Aster Call #23；缠论K线 · 洗盘反转 #27；Aster v5 · Risk Adjusted #37；单一趋势 · Trend Relay #50
5,RGR,STURM RUGER,Consumer Discretionary,100.0,强共识候选,40.380001,68.14,1.06,0.08870318,0.06783028,0.05873105,90.2,48.44,78.4,62.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #28.3；最高分 88.5；Aster v3 · Quality Momentum #7；Aster Call #10；Aster v2 · Balanced Call #14；缠论K线 · 洗盘反转 #34；Aster v4 · Tactical Breakout #42；Aster v5 · Risk Adjusted #42；单一信号 · 4H EMA 三线翻转 #49
6,CXW,CORECIVIC REIT,Industrials,100.0,强共识候选,35.810001,64.21,1.73,0.02460658,0.02961478,0.13700587,75.1,62.35,100.0,80.66,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #22.0；最高分 100.0；Aster v2 · Balanced Call #8；Aster v3 · Quality Momentum #8；单一趋势 · Trend Relay #9；Aster v5 · Risk Adjusted #12；Aster Call #33；Aster v4 · Tactical Breakout #36；缠论K线 · 洗盘反转 #48
7,MU,Micron Technology,Information Technology,100.0,强共识候选,994.359985,59.2,0.89,0.07337079,0.01671759,0.06962407,98.2,73.74,91.6,80.0,68.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #8.8；最高分 97.2；Aster v3 · Quality Momentum #1；Aster Call #2；Aster v2 · Balanced Call #2；Aster v4 · Tactical Breakout #3；单一信号 · 4H EMA 三线翻转 #13；Aster v5 · Risk Adjusted #32
8,GOOG,Alphabet Inc. (Class C),Communication Services,100.0,强共识候选,346.429993,60.14,1.79,0.02092360,0.02591211,0.01589391,87.7,56.75,88.8,80.0,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #12.5；最高分 90.8；Aster v2 · Balanced Call #5；Aster v5 · Risk Adjusted #7；Aster Call #8；缠论K线 · 洗盘反转 #10；Aster v4 · Tactical Breakout #22；单一信号 · 4H EMA 三线翻转 #23
9,TEAM,Atlassian Corporation  - Class A Common Stock,,100.0,强共识候选,191.559998,60.81,0.38,0.00752113,0.07160440,0.11004225,82.9,64.07,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #27.7；最高分 94.0；单一趋势 · Trend Relay #14；Aster v3 · Quality Momentum #20；Aster v2 · Balanced Call #25；Aster v5 · Risk Adjusted #29；Aster Call #37；Aster v4 · Tactical Breakout #41
10,TGTX,TG THERAPEUTICS,Health Care,100.0,强共识候选,56.275002,57.86,0.48,0.00779015,0.04406308,0.09484435,82.9,66.91,100.0,81.12,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #21.3；最高分 94.0；Aster v3 · Quality Momentum #12；Aster v2 · Balanced Call #17；Aster v5 · Risk Adjusted #19；单一趋势 · Trend Relay #22；Aster v4 · Tactical Breakout #28；Aster Call #30
