rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,GOOGL,Alphabet Inc. (Class A),Communication Services,80.89,优先Call候选,350.390015,60.61,1.71,0.02199215,0.02835090,0.01838319,87.7,71.42,88.8,81.12,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
2,GILD,Gilead Sciences,Health Care,77.85,小仓观察,150.559998,62.71,1.64,0.01922554,0.04730108,0.02084956,82.9,63.92,88.8,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
3,WMK,WEIS MARKETS,Consumer Staples,77.46,小仓观察,73.370003,59.93,0.73,0.00369364,0.01550177,0.04159570,87.7,72.03,100.0,80.66,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
4,ROG,ROGERS,Information Technology,77.34,小仓观察,130.399994,50.59,1.0,0.01502291,-0.03357296,-0.00806339,95.5,72.67,62.2,67.46,68.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
5,HALO,"Halozyme Therapeutics, Inc. - Common Stock",,77.25,小仓观察,109.839996,60.26,2.16,0.01291031,0.02290929,0.02649408,82.9,54.22,100.0,81.12,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
6,BIIB,Biogen,Health Care,77.2,小仓观察,218.580002,54.13,0.81,0.01175712,0.00406530,0.00087002,98.2,56.7,77.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
7,GOOG,Alphabet Inc. (Class C),Communication Services,77.03,小仓观察,346.429993,60.14,1.79,0.02092360,0.02591211,0.01589391,87.7,56.75,88.8,80.0,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,HURN,HURON CONSULTING GROUP,Industrials,76.95,小仓观察,155.304993,52.62,1.38,0.00906367,0.04126718,-0.02495609,90.4,53.21,81.1,80.66,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
9,INTC,Intel,Information Technology,76.89,小仓观察,108.199997,63.47,0.72,0.07107504,0.04692791,0.16081963,82.9,78.32,81.8,81.12,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
10,CLFD,CLEARFIELD INC,Information Technology,76.87,小仓观察,30.184999,56.36,0.12,0.00116083,0.01325942,0.07880625,87.7,73.4,88.8,80.66,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
11,GRAL,GRAIL INC,Health Care,76.81,小仓观察,79.949997,57.96,0.5,0.06500595,0.03254549,0.06885018,92.8,65.09,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
12,CXW,CORECIVIC REIT,Industrials,76.71,小仓观察,35.810001,64.21,1.73,0.02460658,0.02961478,0.13700587,75.1,62.35,100.0,80.66,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
13,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,76.67,小仓观察,18.375,64.38,0.59,0.01631637,0.08599291,0.01518210,90.4,71.8,79.0,80.66,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
14,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,76.6,小仓观察,16.290001,54.26,0.0,-0.00336482,-0.02746263,0.03428578,87.7,74.97,81.1,80.66,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
15,GATX,GATX,Industrials,76.52,小仓观察,177.309998,48.63,0.96,-0.00180154,0.00101616,0.00532972,87.7,72.74,77.6,67.46,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
16,BLLN,"BillionToOne, Inc. - Class A common stock",,76.1,小仓观察,108.449997,63.8,0.2,0.04828181,0.09889548,0.18214519,87.7,74.83,72.0,81.12,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
17,KEYS,Keysight Technologies,Information Technology,75.97,小仓观察,332.829987,56.77,0.43,0.03344094,-0.01208076,0.04522185,92.8,65.12,81.1,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
18,VIA,VIA TRANSPORTATION CLASS A,Information Technology,75.86,小仓观察,27.780001,59.21,0.66,0.04201054,0.07093292,0.07093292,98.2,54.14,91.6,80.66,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
19,TGTX,TG THERAPEUTICS,Health Care,75.84,小仓观察,56.275002,57.86,0.48,0.00779015,0.04406308,0.09484435,82.9,66.91,100.0,81.12,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
20,KE,KIMBALL ELECTRONICS INC,Information Technology,75.42,小仓观察,25.0926,55.09,0.36,0.01220649,-0.03471441,0.04946048,82.9,73.07,81.1,80.66,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
21,EBAY,eBay Inc.,Consumer Discretionary,75.34,小仓观察,112.440002,66.37,0.53,0.02910489,0.04951696,0.08334137,75.1,73.99,100.0,81.12,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
22,XMTR,XOMETRY CLASS A,Industrials,75.32,小仓观察,96.410004,62.41,0.39,0.03388744,0.11482424,0.15641119,90.4,60.39,90.2,81.12,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
23,ISRG,Intuitive Surgical,Health Care,75.3,小仓观察,391.695007,67.36,1.07,0.02444096,0.06561925,-0.02097050,65.2,72.9,81.1,81.12,100.0,100.0,mixed_sideways,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；MACD 保持多头
24,DXCM,Dexcom,Health Care,74.94,小仓观察,88.504997,57.84,0.62,0.01322266,0.06210242,-0.01172467,90.4,64.89,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
25,MGNI,MAGNITE,Communication,74.82,小仓观察,25.32,63.76,0.61,0.06476026,0.05610010,0.04433900,82.9,66.53,91.6,80.66,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
26,INCY,Incyte,Health Care,74.79,小仓观察,128.050003,61.28,0.53,0.02604167,0.04556219,0.00652415,92.8,56.92,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
27,SYM,Symbotic Inc. - Class A Common Stock,,74.69,小仓观察,43.325001,55.5,0.37,0.00428841,0.01226640,0.03499761,75.1,75.13,88.8,81.12,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
28,EXEL,"Exelixis, Inc. - Common Stock",,74.62,小仓观察,58.494999,60.14,0.49,0.03002286,0.03806568,0.07745437,82.9,61.35,100.0,81.12,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
29,TEAM,Atlassian Corporation  - Class A Common Stock,,74.58,小仓观察,191.559998,60.81,0.38,0.00752113,0.07160440,0.11004225,82.9,64.07,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
