rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,AVO,MISSION PRODUCE INC,Consumer Staples,85.24,优先Call候选,13.66,69.77,0.69,0.06635441,0.06593835,0.03799392,84.8,79.45,91.6,62.79,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,TSLA,"Tesla, Inc.",Consumer Discretionary,84.16,优先Call候选,369.700012,57.24,0.12,0.00593171,0.03813326,0.11741473,82.9,76.69,100.0,80.88,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
3,CLB,CORE LABORATORIES,Energy,84.01,优先Call候选,12.61,57.83,0.22,-0.00158353,0.01611604,0.03191489,82.9,79.99,100.0,80.79,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
4,ANDE,ANDERSONS INC,Consumer Staples,83.98,优先Call候选,70.660004,61.19,0.2,0.00028320,0.05133172,0.07894344,87.7,74.27,100.0,80.79,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
5,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,83.91,优先Call候选,284.11499,57.43,0.22,-0.00366466,0.05223873,0.07241535,87.7,74.06,100.0,80.79,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
6,KGS,KODIAK GAS SERVICES INC,Energy,83.59,优先Call候选,63.98,62.99,0.17,0.00250705,0.07430107,0.04049436,87.7,72.99,100.0,80.79,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,ECHO,EchoStar,Communication Services,83.23,优先Call候选,92.135002,61.76,0.58,-0.00951403,0.07096365,0.03359887,87.7,71.73,83.8,80.88,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
8,RGR,STURM RUGER,Consumer Discretionary,83.18,优先Call候选,38.41,53.95,0.24,0.01212119,0.01158807,0.03447344,87.7,71.61,88.8,80.79,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
9,HMH,HMH HOLDING INC CLASS A,Energy,81.97,优先Call候选,20.965,64.66,0.42,0.05776993,0.09420668,0.02368164,90.4,75.16,70.6,80.79,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
10,HNRG,HALLADOR ENERGY,Utilities,81.63,优先Call候选,16.620001,55.12,0.16,-0.01656799,0.01496189,0.04659956,75.1,75.52,72.6,80.79,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
11,PIPR,PIPER SANDLER COMPANIES,Financials,81.55,优先Call候选,77.010002,57.15,0.27,-0.00632255,0.03410771,0.02844558,75.1,75.25,83.8,80.79,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
12,MRVL,Marvell Technology,Information Technology,81.27,优先Call候选,235.600006,58.98,0.1,0.02666903,0.11998481,0.12965098,90.4,73.36,90.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
13,TER,Teradyne,Information Technology,81.14,优先Call候选,382.46051,60.56,0.21,0.02092925,0.13983579,0.04752137,90.4,72.93,90.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
14,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,81.13,优先Call候选,22.110001,63.58,0.16,0.00226664,0.06657024,0.08835835,75.1,73.83,100.0,80.79,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
15,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,81.13,优先Call候选,16.52,61.43,0.1,-0.03222027,0.06511928,0.09549072,75.1,73.84,83.8,80.79,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
16,LRCX,Lam Research,Information Technology,81.11,优先Call候选,315.700012,56.8,0.16,-0.01417680,0.08723359,0.03065526,90.4,72.82,74.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
17,WDC,Western Digital,Information Technology,80.77,优先Call候选,486.48999,58.67,0.15,0.00282403,0.07967330,0.11004878,90.4,64.22,100.0,80.0,30.0,72.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
18,CECO,CECO ENVIRONMENTAL,Industrials,80.11,优先Call候选,78.5,63.27,0.18,-0.01930162,0.11237070,0.11442359,87.7,72.6,74.0,80.79,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
19,UHS,Universal Health Services,Health Care,80.07,优先Call候选,176.535004,61.16,0.31,0.04208852,0.03357729,0.02202865,92.8,53.9,80.4,80.48,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
