rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CMTV,COMMUNITY BANCORP VT,Financials,91.16,优先Call候选,41.029999,52.88,0.76,0.03142283,0.01786152,0.03820848,98.2,41.5,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,AGIO,AGIOS PHARMACEUTICALS,Health Care,87.25,优先Call候选,35.0,60.99,0.38,0.03642286,0.02219620,0.07361970,98.2,48.53,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,ANDE,ANDERSONS INC,Consumer Staples,86.86,优先Call候选,70.660004,61.19,0.2,0.00028320,0.05133172,0.07894344,87.7,74.27,100.0,80.79,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
4,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,86.82,优先Call候选,284.11499,57.43,0.22,-0.00366466,0.05223873,0.07241535,87.7,74.06,100.0,80.79,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
5,KGS,KODIAK GAS SERVICES INC,Energy,86.6,优先Call候选,63.98,62.99,0.17,0.00250705,0.07430107,0.04049436,87.7,72.99,100.0,80.79,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
6,IBM,IBM,Information Technology,86.54,优先Call候选,239.104996,60.47,0.54,0.03031408,0.03231587,0.01257756,98.2,47.46,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,MRVL,Marvell Technology,Information Technology,85.63,优先Call候选,235.600006,58.98,0.1,0.02666903,0.11998481,0.12965098,90.4,73.36,90.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
8,TER,Teradyne,Information Technology,85.54,优先Call候选,382.46051,60.56,0.21,0.02092925,0.13983579,0.04752137,90.4,72.93,90.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
9,FFIV,"F5, Inc.",Information Technology,85.42,优先Call候选,405.734985,58.32,0.39,0.03853535,0.02525647,-0.01011276,92.8,64.45,72.7,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,XOM,ExxonMobil,Energy,84.99,优先Call候选,164.524994,59.02,0.23,0.03500872,-0.00027352,0.02963265,98.2,53.91,72.7,80.48,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
