rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MRVL,Marvell Technology,Information Technology,100.0,强共识候选,235.600006,58.98,0.1,0.02666903,0.11998481,0.12965098,90.4,73.36,90.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #13.3；最高分 94.0；Aster v5 · Risk Adjusted #5；Aster v2 · Balanced Call #6；Aster Call #7；单一趋势 · Trend Relay #8；Aster v3 · Quality Momentum #12；Aster v4 · Tactical Breakout #25；单一信号 · 4H EMA 三线翻转 #30
2,UHS,Universal Health Services,Health Care,100.0,强共识候选,176.535004,61.16,0.31,0.04208852,0.03357729,0.02202865,92.8,53.9,80.4,80.48,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #23.0；最高分 94.0；单一信号 · EMA Candle Capture #10；Aster Call #12；Aster v3 · Quality Momentum #19；Aster v2 · Balanced Call #23；Aster v4 · Tactical Breakout #29；Aster v5 · Risk Adjusted #29；单一趋势 · Trend Relay #39
3,TSLA,"Tesla, Inc.",Consumer Discretionary,100.0,强共识候选,369.700012,57.24,0.12,0.00593171,0.03813326,0.11741473,82.9,76.69,100.0,80.88,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #7.0；最高分 94.0；缠论K线 · 洗盘反转 #1；Aster v3 · Quality Momentum #2；Aster v5 · Risk Adjusted #3；Aster v2 · Balanced Call #4；Aster v4 · Tactical Breakout #10；Aster Call #11；单一趋势 · Trend Relay #18
4,AGIO,AGIOS PHARMACEUTICALS,Health Care,100.0,强共识候选,35.0,60.99,0.38,0.03642286,0.02219620,0.07361970,98.2,48.53,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #11.1；最高分 93.1；Aster Call #2；单一信号 · 4H EMA 三线翻转 #4；Aster v4 · Tactical Breakout #6；单一信号 · EMA Candle Capture #6；Aster v2 · Balanced Call #9；Aster v5 · Risk Adjusted #23；Aster v3 · Quality Momentum #28
5,CMTV,COMMUNITY BANCORP VT,Financials,100.0,强共识候选,41.029999,52.88,0.76,0.03142283,0.01786152,0.03820848,98.2,41.5,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #6.1；最高分 100.0；Aster Call #1；Aster v2 · Balanced Call #1；Aster v4 · Tactical Breakout #1；单一信号 · EMA Candle Capture #1；单一趋势 · Trend Relay #1；Aster v5 · Risk Adjusted #12；Aster v3 · Quality Momentum #26
6,VST,Vistra Corp.,Utilities,100.0,强共识候选,150.720001,66.09,0.17,-0.02040816,0.09130403,0.05509272,87.7,72.26,74.0,80.48,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #26.0；最高分 94.0；Aster v5 · Risk Adjusted #16；Aster v3 · Quality Momentum #21；Aster Call #27；单一信号 · 4H EMA 三线翻转 #27；Aster v2 · Balanced Call #29；单一趋势 · Trend Relay #36
7,IBM,IBM,Information Technology,100.0,强共识候选,239.104996,60.47,0.54,0.03031408,0.03231587,0.01257756,98.2,47.46,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #9.3；最高分 96.4；单一信号 · EMA Candle Capture #2；Aster v4 · Tactical Breakout #3；单一信号 · 4H EMA 三线翻转 #5；Aster Call #6；Aster v2 · Balanced Call #13；Aster v5 · Risk Adjusted #27
8,TER,Teradyne,Information Technology,100.0,强共识候选,382.46051,60.56,0.21,0.02092925,0.13983579,0.04752137,90.4,72.93,90.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #11.2；最高分 94.0；Aster v5 · Risk Adjusted #6；Aster v2 · Balanced Call #7；单一趋势 · Trend Relay #7；Aster Call #8；Aster v3 · Quality Momentum #13；Aster v4 · Tactical Breakout #26
9,WMB,Williams Companies,Energy,100.0,强共识候选,75.525002,58.04,0.3,0.00780624,0.00392129,0.05114828,82.9,61.29,88.8,80.48,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #34.8；最高分 94.0；Aster v4 · Tactical Breakout #14；Aster v5 · Risk Adjusted #33；缠论K线 · 洗盘反转 #36；Aster v2 · Balanced Call #38；单一趋势 · Trend Relay #40；Aster Call #48
10,FCX,Freeport-McMoRan,Materials,100.0,强共识候选,76.82,59.64,0.12,-0.00292035,0.05987854,0.08902749,82.9,57.38,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #33.0；最高分 94.0；Aster v4 · Tactical Breakout #18；Aster v2 · Balanced Call #25；Aster Call #34；Aster v5 · Risk Adjusted #35；Aster v3 · Quality Momentum #39；单一趋势 · Trend Relay #47
11,ECHO,EchoStar,Communication Services,100.0,强共识候选,92.135002,61.76,0.58,-0.00951403,0.07096365,0.03359887,87.7,71.73,83.8,80.88,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #14.2；最高分 94.0；Aster v3 · Quality Momentum #7；Aster v5 · Risk Adjusted #10；单一趋势 · Trend Relay #15；Aster Call #16；Aster v2 · Balanced Call #16；单一信号 · 4H EMA 三线翻转 #21
12,HMH,HMH HOLDING INC CLASS A,Energy,100.0,强共识候选,20.965,64.66,0.42,0.05776993,0.09420668,0.02368164,90.4,75.16,70.6,80.79,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #15.2；最高分 86.5；单一信号 · 4H EMA 三线翻转 #6；Aster v5 · Risk Adjusted #7；Aster v3 · Quality Momentum #9；Aster v2 · Balanced Call #15；Aster Call #21；单一信号 · EMA Candle Capture #33
