rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CI,Cigna,Health Care,97.41,优先Call候选,288.619995,63.99,0.21,0.03355415,0.02159141,0.03782808,98.2,71.8,100.0,80.44,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,MSFT,Microsoft,Information Technology,96.8,优先Call候选,507.790009,61.22,0.26,0.02525846,0.01623042,0.02210103,98.2,56.54,88.8,80.0,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,AUPH,AURINIA PHARMACEUTICALS,Health Care,96.71,优先Call候选,16.32,55.36,0.13,0.01303532,0.01492537,0.07439105,98.2,54.45,88.8,80.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,SPSC,SPS COMMERCE,Information Technology,96.71,优先Call候选,83.107498,57.31,0.17,0.01338247,0.00141583,0.04722148,98.2,54.47,88.8,80.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,PGR,Progressive Corporation,Financials,96.7,优先Call候选,220.399994,57.22,0.16,0.02022771,0.00671448,0.05525229,98.2,54.01,88.8,80.44,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,HSTM,HEALTHSTREAM,Health Care,96.7,优先Call候选,29.594999,59.68,0.13,0.02511250,0.01422204,0.02051721,98.2,54.07,77.6,80.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,ECBK,ECB BANCORP INC,Financials,96.69,优先Call候选,21.030001,55.29,0.22,0.03494099,0.00357915,0.02310878,98.2,65.9,77.6,80.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,IMAX,IMAX,Communication,96.67,优先Call候选,53.119999,58.5,0.13,0.02459250,0.02846073,-0.00300300,98.2,53.41,81.1,80.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,USPH,US PHYSICAL THERAPY INC,Health Care,96.66,优先Call候选,80.370003,62.61,0.16,0.02031238,0.01541378,-0.02887867,98.2,53.17,81.1,80.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,GTN,GRAY MEDIA INC,Communication,96.66,优先Call候选,4.905,52.15,0.25,-0.00101833,-0.00708502,-0.02775025,98.2,53.01,62.2,80.84,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
