rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CI,Cigna,Health Care,100.0,强共识候选,288.619995,63.99,0.21,0.03355415,0.02159141,0.03782808,98.2,71.8,100.0,80.44,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #5.6；最高分 97.4；Aster Call #1；Aster v4 · Tactical Breakout #1；单一信号 · 4H EMA 三线翻转 #1；Aster v2 · Balanced Call #2；Aster v3 · Quality Momentum #4；Aster v5 · Risk Adjusted #4；单一趋势 · Trend Relay #26
2,KR,Kroger,Consumer Staples,100.0,强共识候选,60.794998,67.38,0.34,0.03887556,0.03754581,0.06192136,98.2,76.0,91.6,80.44,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #13.6；最高分 94.0；Aster v5 · Risk Adjusted #2；Aster Call #3；Aster v2 · Balanced Call #3；Aster v3 · Quality Momentum #3；单一趋势 · Trend Relay #27；单一信号 · EMA Candle Capture #28；Aster v4 · Tactical Breakout #29
3,EBAY,eBay Inc.,Consumer Discretionary,100.0,强共识候选,109.290001,60.85,0.29,0.02011480,0.05655451,0.04523721,87.7,64.01,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #23.0；最高分 94.0；单一趋势 · Trend Relay #5；缠论K线 · 洗盘反转 #7；单一信号 · 4H EMA 三线翻转 #13；Aster v2 · Balanced Call #31；Aster v3 · Quality Momentum #32；Aster v5 · Risk Adjusted #33；Aster Call #40
4,ABBV,AbbVie,Health Care,100.0,强共识候选,261.589996,60.07,0.2,0.01667318,0.02040104,0.04285600,92.8,57.28,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #21.8；最高分 94.0；Aster v2 · Balanced Call #10；Aster Call #11；Aster v3 · Quality Momentum #24；Aster v5 · Risk Adjusted #28；单一趋势 · Trend Relay #28；Aster v4 · Tactical Breakout #30
5,DIS,Walt Disney Company (The),Communication Services,100.0,强共识候选,108.790001,60.21,0.27,0.01968318,0.03324152,0.03817158,92.8,53.89,100.0,80.44,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #28.3；最高分 94.0；Aster v2 · Balanced Call #16；Aster Call #17；单一趋势 · Trend Relay #30；Aster v4 · Tactical Breakout #32；Aster v5 · Risk Adjusted #34；Aster v3 · Quality Momentum #41
6,FOXA,Fox Corporation (Class A),Communication Services,100.0,强共识候选,68.309998,59.83,0.15,0.04099352,0.04417609,0.04353802,92.8,56.92,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #22.0；最高分 94.0；单一趋势 · Trend Relay #4；缠论K线 · 洗盘反转 #13；Aster Call #24；Aster v2 · Balanced Call #24；Aster v3 · Quality Momentum #28；Aster v5 · Risk Adjusted #39
7,TMUS,T-Mobile US,Communication Services,100.0,强共识候选,183.705002,54.36,0.15,0.00175425,0.01198151,0.00171767,92.8,66.35,77.6,81.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #18.0；最高分 95.6；单一信号 · 4H EMA 三线翻转 #2；缠论K线 · 洗盘反转 #10；Aster v5 · Risk Adjusted #16；Aster Call #25；Aster v2 · Balanced Call #27；Aster v4 · Tactical Breakout #28
8,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,100.0,强共识候选,139.449997,60.43,0.32,0.05884586,0.01780893,0.03873368,98.2,66.8,91.6,81.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #6.5；最高分 93.8；缠论K线 · 洗盘反转 #1；Aster Call #5；Aster v2 · Balanced Call #5；Aster v3 · Quality Momentum #6；Aster v5 · Risk Adjusted #6；Aster v4 · Tactical Breakout #16
9,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,100.0,强共识候选,198.899994,61.75,0.31,0.04700739,0.05049117,0.04601630,98.2,54.26,91.6,81.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #18.8；最高分 93.3；Aster Call #13；Aster v2 · Balanced Call #14；Aster v3 · Quality Momentum #16；Aster v5 · Risk Adjusted #20；Aster v4 · Tactical Breakout #21；单一信号 · EMA Candle Capture #29
10,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,100.0,强共识候选,44.43,61.5,0.07,0.03049978,0.02420468,0.03193590,92.8,79.04,100.0,80.84,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.5；最高分 93.3；Aster v2 · Balanced Call #1；Aster v5 · Risk Adjusted #1；Aster Call #2；Aster v3 · Quality Momentum #2；Aster v4 · Tactical Breakout #26；单一信号 · EMA Candle Capture #49
