rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,100.0,优先Call候选,16.02,59.21,1.57,0.02758178,0.03421562,0.07228916,98.2,54.48,100.0,82.59,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,MCY,MERCURY GENERAL,Financials,97.98,优先Call候选,107.540001,50.22,0.93,0.00919673,0.00608104,-0.03486652,98.2,42.06,69.9,66.8,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,EXEL,"Exelixis, Inc. - Common Stock",,97.19,优先Call候选,56.700001,57.65,1.99,0.00817921,0.02439030,-0.00735291,92.8,41.76,81.1,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,AVTX,AVALO THERAPEUTICS INC,Health Care,96.65,优先Call候选,19.125,54.33,0.3,0.03155334,-0.01721475,0.03099736,98.2,52.82,81.1,82.59,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,LCUT,LIFETIME BRANDS INC,Consumer Discretionary,96.43,优先Call候选,8.9,59.31,3.89,0.03488372,0.05637982,0.14469453,98.2,67.25,100.0,82.59,36.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,CENTA,CENTRAL GARDEN AND PET CLASS A,Consumer Staples,95.51,优先Call候选,39.16,59.24,1.11,0.01280225,0.02459443,0.05382131,82.9,67.07,100.0,82.59,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
7,CXW,CORECIVIC REIT,Industrials,94.38,优先Call候选,32.0,64.72,1.17,0.06065628,0.07256581,0.05228543,92.8,55.33,91.6,82.59,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,MMI,MARCUS & MILLICHAP INC,Real Estate,93.81,优先Call候选,31.969999,63.14,0.15,0.03529793,0.03095772,0.02303997,98.2,65.92,80.4,82.59,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,MOS,Mosaic Company (The),Materials,93.35,优先Call候选,23.4,62.74,0.97,0.02902375,0.03242881,0.13016180,82.9,76.96,100.0,82.8,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
10,VTS,VITESSE ENERGY INC,Energy,93.27,优先Call候选,15.91,58.98,1.12,0.01596424,0.05364238,0.00062893,90.4,42.09,88.8,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
11,JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,,92.78,优先Call候选,261.570007,64.52,0.88,0.02679155,0.02155836,0.05599520,82.9,62.79,100.0,83.32,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
12,AVIR,ATEA PHARMACEUTICALS,Health Care,92.63,优先Call候选,4.82,54.24,0.09,0.02444208,0.01048218,-0.00618557,92.8,67.59,69.9,82.59,30.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
13,HLX,HELIX ENERGY SOLUTIONS GROUP INC,Energy,92.59,优先Call候选,9.95,62.28,0.66,0.03645833,0.08565194,0.10066372,98.2,67.3,81.8,82.59,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
14,GDOT,GREEN DOT CLASS A,Financials,92.58,优先Call候选,13.528,60.55,0.26,0.02484848,0.03267176,0.01485371,92.8,66.47,88.8,82.59,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
15,CAI,"Caris Life Sciences, Inc. - Common Stock",,92.3,优先Call候选,16.450001,54.86,1.83,-0.00030380,0.05516363,-0.05811618,90.4,49.83,72.7,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
16,OIS,OIL STATES INTERNATIONAL,Energy,92.27,优先Call候选,8.6,58.93,1.02,0.02625298,0.15127175,0.02380952,90.4,73.32,79.0,82.59,68.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
17,NL,NLI HOLDINGS INC,Industrials,92.26,优先Call候选,6.19,61.97,1.2,0.05811966,0.03859060,0.03685092,92.8,42.34,91.6,82.59,100.0,45.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
18,APD,Air Products,Materials,92.1,优先Call候选,298.665009,54.98,0.27,0.01348877,-0.00182140,-0.00081963,92.8,54.29,62.2,82.8,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
19,ACLS,AXCELIS TECHNOLOGIES,Information Technology,91.97,优先Call候选,139.899994,56.3,1.75,0.00225660,0.11634212,0.03583590,90.4,41.66,90.2,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
20,VECO,VEECO INSTRUMENTS INC,Information Technology,91.95,优先Call候选,54.650002,57.16,1.07,0.01523314,0.13830461,0.00256841,90.4,41.1,79.0,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
21,CVCO,CAVCO INDUSTRIES,Consumer Discretionary,91.86,优先Call候选,579.570007,55.39,0.32,0.02177292,0.02790707,0.02998044,92.8,48.37,100.0,83.32,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
22,KREF,KKR REAL ESTATE FINANCE INC TRUST,Financials,91.79,优先Call候选,7.515,59.94,0.77,0.05399719,0.04665738,0.04230236,92.8,54.53,91.6,82.59,68.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
23,MCD,McDonald's,Consumer Discretionary,91.63,优先Call候选,274.140015,59.32,0.5,0.02148119,0.02336871,-0.01155595,92.8,42.63,81.1,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
24,CGEM,CULLINAN THERAPEUTICS,Health Care,91.49,优先Call候选,17.719999,55.48,0.76,0.01026214,0.00825024,-0.01391208,90.4,53.59,69.9,82.59,68.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
25,AZO,AutoZone,Consumer Discretionary,91.3,优先Call候选,3062.709961,54.32,0.22,0.01124261,0.02209918,-0.00133041,92.8,42.36,81.1,80.0,30.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
26,GHM,GRAHAM CORP,Industrials,91.19,优先Call候选,105.535004,54.7,0.9,0.00961451,0.10571538,-0.00448069,90.4,46.28,71.3,82.59,68.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
27,TRS,TRIMAS,Materials,91.1,优先Call候选,41.380001,59.28,0.89,0.02147625,0.10199739,0.02724508,90.4,43.91,90.2,82.59,68.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
28,ENTG,"Entegris, Inc. - Common Stock",,91.08,优先Call候选,145.550003,61.43,0.96,0.02061568,0.36142548,0.07663289,90.4,43.54,74.8,83.32,68.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
29,MUX,MCEWEN INC,Materials,90.2,优先Call候选,18.9,59.55,1.39,0.01177730,0.08000000,0.07969158,87.7,74.07,100.0,82.59,100.0,100.0,early_transition,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 保持多头
30,HSY,Hershey Company (The),Consumer Staples,90.19,优先Call候选,180.600006,58.32,0.43,0.00871321,0.00545602,0.02765449,82.9,73.83,88.8,82.8,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
31,RL,Ralph Lauren Corporation,Consumer Discretionary,90.11,优先Call候选,400.274994,64.02,2.05,0.05797695,0.04880126,0.03776154,90.4,71.28,91.6,82.8,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
32,OFLX,OMEGA FLEX INC,Industrials,90.11,优先Call候选,30.940001,59.22,1.56,0.00373074,0.07021421,0.03547530,87.7,71.88,100.0,82.59,100.0,100.0,early_transition,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 保持多头
33,CL,Colgate-Palmolive,Consumer Staples,89.9,优先Call候选,93.18,56.32,0.35,0.00702476,0.02042379,-0.00064348,82.9,66.76,81.1,82.8,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
34,USGO,US GOLDMINING INC,Materials,89.9,优先Call候选,8.14,63.5,2.31,0.07034845,0.09115282,0.07957560,90.4,42.06,81.8,80.0,100.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
35,FPI,FARMLAND PARTNERS INC,Real Estate,89.85,优先Call候选,10.015,69.07,1.08,0.02507677,0.07483606,0.04869110,82.4,72.79,100.0,64.59,100.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
36,OVLY,OAK VALLEY BANCORP,Financials,89.81,优先Call候选,33.700001,53.32,0.04,0.00612038,0.00208147,0.00507015,95.5,58.54,77.6,82.59,30.0,100.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
37,IKT,INHIBIKASE THERAPEUTICS,Health Care,89.74,优先Call候选,2.435,63.01,0.24,0.00412371,0.07505519,0.21446384,82.9,62.65,90.2,82.59,30.0,20.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
38,AMBP,ARDAGH METAL PACKAGING SA,Materials,89.72,优先Call候选,5.09,62.05,0.23,0.02620968,0.04089980,0.11256831,82.9,62.18,100.0,82.59,30.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
39,TJX,TJX Companies,Consumer Discretionary,89.71,优先Call候选,160.024994,59.51,0.73,0.01570924,0.01038634,0.04509534,82.9,61.98,88.8,82.8,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
40,VLTO,Veralto,Industrials,89.69,优先Call候选,96.885002,60.91,0.24,0.00440600,0.01839491,0.05804305,82.9,61.52,100.0,82.8,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
41,BNY,BNY Mellon,Financials,89.43,优先Call候选,158.910004,56.78,0.56,0.01329512,0.02061662,0.06116864,82.9,54.84,100.0,82.8,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
42,SKWD,SKYWARD SPECIALTY INSURANCE GROUP,Financials,89.42,优先Call候选,63.48,65.74,0.61,0.02934980,0.05967784,0.03573175,82.9,54.71,100.0,82.59,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
43,LQDA,LIQUIDIA,Health Care,89.41,优先Call候选,89.580002,61.03,0.24,0.01403675,0.05475099,0.10578941,82.9,54.42,100.0,83.32,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
44,OMC,Omnicom Group,Communication Services,89.4,优先Call候选,82.400002,56.39,0.33,0.00721188,0.03706500,0.04701404,82.9,54.28,100.0,82.8,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
45,FUNC,FIRST UNITED CORP,Financials,89.4,优先Call候选,45.459999,59.44,0.04,0.01745745,0.02688048,0.04529770,82.9,54.17,100.0,82.59,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
46,PTGX,PROTAGONIST THERAPEUTICS,Health Care,89.39,优先Call候选,145.25,67.48,1.15,0.06880064,0.07163942,0.06425853,82.9,42.05,91.6,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
47,DMRA,DAMORA THERAPEUTICS INC,Health Care,89.38,优先Call候选,30.5,55.95,0.1,0.01666667,0.04631218,0.09949531,82.9,53.59,100.0,82.59,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
48,ACRE,ARES COMMERCIAL REAL ESTATE REIT C,Financials,89.25,优先Call候选,4.775,60.85,0.55,0.03354978,0.09142857,0.08399546,90.4,73.82,90.2,82.59,30.0,20.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
49,SANA,SANA BIOTECHNOLOGY INC,Health Care,89.11,优先Call候选,3.5012,61.49,0.51,0.03280236,0.08396285,-0.11697352,90.4,70.26,72.7,82.59,30.0,20.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
50,CGON,CG ONCOLOGY,Health Care,89.1,优先Call候选,74.550003,59.43,0.75,0.04411766,0.04926108,0.07490447,82.9,54.73,91.6,82.59,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
