rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,OFLX,OMEGA FLEX INC,Industrials,100.0,强共识候选,30.940001,59.22,1.56,0.00373074,0.07021421,0.03547530,87.7,71.88,100.0,82.59,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 8 个榜单触发；平均名次 #23.4；最高分 100.0；Aster v3 · Quality Momentum #3；Aster v5 · Risk Adjusted #3；Aster Call #4；Aster v2 · Balanced Call #4；Aster v4 · Tactical Breakout #32；单一信号 · EMA Candle Capture #46；单一信号 · 4H EMA 三线翻转 #47；单一趋势 · Trend Relay #48
2,RL,Ralph Lauren Corporation,Consumer Discretionary,100.0,强共识候选,400.274994,64.02,2.05,0.05797695,0.04880126,0.03776154,90.4,71.28,91.6,82.8,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #7.9；最高分 93.7；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #2；单一信号 · 4H EMA 三线翻转 #2；Aster v2 · Balanced Call #3；Aster Call #5；单一信号 · EMA Candle Capture #11；Aster v4 · Tactical Breakout #31
3,MOS,Mosaic Company (The),Materials,100.0,强共识候选,23.4,62.74,0.97,0.02902375,0.03242881,0.13016180,82.9,76.96,100.0,82.8,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #7.9；最高分 100.0；单一信号 · EMA Candle Capture #2；Aster v3 · Quality Momentum #4；Aster v5 · Risk Adjusted #5；Aster v2 · Balanced Call #7；Aster v4 · Tactical Breakout #9；Aster Call #10；单一趋势 · Trend Relay #18
4,JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,,100.0,强共识候选,261.570007,64.52,0.88,0.02679155,0.02155836,0.05599520,82.9,62.79,100.0,83.32,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #21.2；最高分 100.0；Aster v2 · Balanced Call #11；Aster v4 · Tactical Breakout #11；Aster v5 · Risk Adjusted #20；Aster v3 · Quality Momentum #23；Aster Call #30；单一趋势 · Trend Relay #32
5,MUX,MCEWEN INC,Materials,100.0,强共识候选,18.9,59.55,1.39,0.01177730,0.08000000,0.07969158,87.7,74.07,100.0,82.59,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #14.5；最高分 100.0；Aster v5 · Risk Adjusted #1；Aster v2 · Balanced Call #2；Aster v3 · Quality Momentum #2；Aster Call #3；Aster v4 · Tactical Breakout #29；单一趋势 · Trend Relay #50
6,MMI,MARCUS & MILLICHAP INC,Real Estate,100.0,强共识候选,31.969999,63.14,0.15,0.03529793,0.03095772,0.02303997,98.2,65.92,80.4,82.59,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.8；最高分 93.8；Aster v4 · Tactical Breakout #8；Aster Call #9；Aster v3 · Quality Momentum #10；单一信号 · EMA Candle Capture #15；Aster v5 · Risk Adjusted #19；Aster v2 · Balanced Call #22
7,CXW,CORECIVIC REIT,Industrials,100.0,强共识候选,32.0,64.72,1.17,0.06065628,0.07256581,0.05228543,92.8,55.33,91.6,82.59,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #6.2；最高分 94.4；Aster Call #2；Aster v2 · Balanced Call #5；单一信号 · EMA Candle Capture #6；Aster v4 · Tactical Breakout #7；Aster v5 · Risk Adjusted #8；Aster v3 · Quality Momentum #9
8,OIS,OIL STATES INTERNATIONAL,Energy,100.0,强共识候选,8.6,58.93,1.02,0.02625298,0.15127175,0.02380952,90.4,73.32,79.0,82.59,68.0,72.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #31.0；最高分 100.0；Aster v4 · Tactical Breakout #16；Aster v3 · Quality Momentum #22；Aster v2 · Balanced Call #25；Aster Call #43；单一趋势 · Trend Relay #49
9,LCUT,LIFETIME BRANDS INC,Consumer Discretionary,100.0,强共识候选,8.9,59.31,3.89,0.03488372,0.05637982,0.14469453,98.2,67.25,100.0,82.59,36.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #15.8；最高分 96.4；Aster v4 · Tactical Breakout #5；Aster Call #6；Aster v2 · Balanced Call #10；Aster v3 · Quality Momentum #11；Aster v5 · Risk Adjusted #47
10,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,100.0,强共识候选,16.02,59.21,1.57,0.02758178,0.03421562,0.07228916,98.2,54.48,100.0,82.59,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #2.8；最高分 100.0；Aster Call #1；Aster v2 · Balanced Call #1；Aster v4 · Tactical Breakout #1；Aster v5 · Risk Adjusted #4；Aster v3 · Quality Momentum #7
