rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,90.77,优先Call候选,16.02,59.21,1.57,0.02758178,0.03421562,0.07228916,98.2,54.48,100.0,82.59,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,MUX,MCEWEN INC,Materials,90.2,优先Call候选,18.9,59.55,1.39,0.01177730,0.08000000,0.07969158,87.7,74.07,100.0,82.59,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
3,RL,Ralph Lauren Corporation,Consumer Discretionary,89.81,优先Call候选,400.274994,64.02,2.05,0.05797695,0.04880126,0.03776154,90.4,71.28,91.6,82.8,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
4,OFLX,OMEGA FLEX INC,Industrials,89.72,优先Call候选,30.940001,59.22,1.56,0.00373074,0.07021421,0.03547530,87.7,71.88,100.0,82.59,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
5,CXW,CORECIVIC REIT,Industrials,88.09,优先Call候选,32.0,64.72,1.17,0.06065628,0.07256581,0.05228543,92.8,55.33,91.6,82.59,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,CENTA,CENTRAL GARDEN AND PET CLASS A,Consumer Staples,87.96,优先Call候选,39.16,59.24,1.11,0.01280225,0.02459443,0.05382131,82.9,67.07,100.0,82.59,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
7,MOS,Mosaic Company (The),Materials,86.99,优先Call候选,23.4,62.74,0.97,0.02902375,0.03242881,0.13016180,82.9,76.96,100.0,82.8,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
8,IBP,INSTALLED BUILDING PRODUCTS INC,Consumer Discretionary,86.94,优先Call候选,237.259995,57.4,1.37,-0.00302547,0.04510612,0.09740980,75.1,76.97,100.0,82.59,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
9,FPI,FARMLAND PARTNERS INC,Real Estate,85.2,优先Call候选,10.015,69.07,1.08,0.02507677,0.07483606,0.04869110,82.4,72.79,100.0,64.59,100.0,72.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
10,LCUT,LIFETIME BRANDS INC,Consumer Discretionary,84.94,优先Call候选,8.9,59.31,3.89,0.03488372,0.05637982,0.14469453,98.2,67.25,100.0,82.59,36.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
11,JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,,84.0,优先Call候选,261.570007,64.52,0.88,0.02679155,0.02155836,0.05599520,82.9,62.79,100.0,83.32,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
12,OXY,Occidental Petroleum,Energy,83.81,优先Call候选,56.400002,55.96,2.36,0.02377931,0.01878614,0.05400867,79.6,55.1,100.0,82.8,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉
13,HWM,Howmet Aerospace,Industrials,83.79,优先Call候选,290.380005,59.81,1.55,0.00742442,0.05236840,0.07171062,75.1,62.4,100.0,82.8,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
14,PBH,PRESTIGE CONSUMER HEALTHCARE INC,Health Care,83.65,优先Call候选,53.540001,65.78,1.05,0.03001156,0.05904462,0.09600825,75.1,62.02,100.0,82.59,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
15,YORW,YORK WATER,Utilities,83.58,优先Call候选,31.620001,59.21,1.38,0.01901386,0.02016454,0.03842364,79.6,54.29,100.0,82.59,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉
16,TAP,Molson Coors Beverage Company,Consumer Staples,83.32,优先Call候选,43.029999,63.4,1.47,0.01773888,0.04391067,0.10093386,73.0,62.67,100.0,82.8,100.0,100.0,mixed_sideways,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；MACD 新金叉
17,WFRD,Weatherford International plc - Ordinary shares,,83.24,优先Call候选,90.559998,62.77,0.17,0.01218282,0.07668526,0.10425553,87.7,73.4,100.0,83.32,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
18,PNRG,PRIMEENERGY RESOURCES CORP,Energy,83.18,优先Call候选,188.149994,55.86,0.37,0.00949667,0.04597503,0.03492844,87.7,73.94,100.0,82.59,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
19,OLED,Universal Display Corporation - Common Stock,,83.14,优先Call候选,85.93,65.7,0.7,0.01278801,0.07137956,0.07776241,87.7,72.98,100.0,83.32,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
20,SHOE,SHOE STATION GROUP INC,Consumer Discretionary,83.08,优先Call候选,15.82,60.29,0.1,0.01932990,0.01736334,0.04768212,87.7,73.49,100.0,82.59,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
21,KEYS,Keysight Technologies,Information Technology,82.96,优先Call候选,340.38501,62.34,0.46,-0.00244708,0.08435677,0.07882349,87.7,72.74,100.0,82.8,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
22,MMI,MARCUS & MILLICHAP INC,Real Estate,82.76,优先Call候选,31.969999,63.14,0.15,0.03529793,0.03095772,0.02303997,98.2,65.92,80.4,82.59,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
23,LYTS,LSI INDUSTRIES INC,Industrials,82.65,优先Call候选,25.0,63.24,0.86,0.00806456,0.10083668,0.00401606,87.7,71.48,79.0,82.59,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
24,EXEL,"Exelixis, Inc. - Common Stock",,82.59,优先Call候选,56.700001,57.65,1.99,0.00817921,0.02439030,-0.00735291,92.8,41.76,81.1,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
25,OIS,OIL STATES INTERNATIONAL,Energy,82.49,优先Call候选,8.6,58.93,1.02,0.02625298,0.15127175,0.02380952,90.4,73.32,79.0,82.59,68.0,72.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
26,KREF,KKR REAL ESTATE FINANCE INC TRUST,Financials,82.48,优先Call候选,7.515,59.94,0.77,0.05399719,0.04665738,0.04230236,92.8,54.53,91.6,82.59,68.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
27,ACLS,AXCELIS TECHNOLOGIES,Information Technology,82.35,优先Call候选,139.899994,56.3,1.75,0.00225660,0.11634212,0.03583590,90.4,41.66,90.2,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
28,VTS,VITESSE ENERGY INC,Energy,82.19,优先Call候选,15.91,58.98,1.12,0.01596424,0.05364238,0.00062893,90.4,42.09,88.8,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
29,FUTU,Futu Holdings Limited - American Depositary Shares,,82.16,优先Call候选,110.220001,66.97,0.78,0.01342404,0.08080013,0.17118266,75.1,76.99,90.2,83.32,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
30,SWKS,Skyworks Solutions,Information Technology,81.96,优先Call候选,67.370003,64.9,0.19,0.00898616,0.09482413,0.13858383,87.7,75.61,90.2,83.32,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
31,SYM,Symbotic Inc. - Class A Common Stock,,81.89,优先Call候选,46.52,65.03,1.33,-0.01887590,0.15348370,0.12584705,75.1,74.46,74.0,83.32,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
32,FXNC,FIRST NATIONAL CORP,Financials,81.66,优先Call候选,31.780001,61.79,2.34,-0.00313670,0.00537804,0.07985053,75.1,62.13,88.8,82.59,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
33,ALX,ALEXANDERS REIT INC,Real Estate,81.55,优先Call候选,274.799988,53.8,0.68,0.00189583,0.04083024,0.01196833,90.4,68.12,88.8,82.59,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
34,AMGN,Amgen,Health Care,81.54,优先Call候选,403.109985,68.1,0.81,0.03287380,0.04747425,0.09502073,74.9,74.22,100.0,62.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
35,MSEX,MIDDLESEX WATER,Utilities,81.52,优先Call候选,57.700001,56.74,0.78,0.00034676,0.03081738,0.03312450,75.1,66.85,100.0,82.59,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
36,CENT,CENTRAL GARDEN AND PET,Consumer Staples,81.48,优先Call候选,44.709999,60.57,3.01,0.01567467,0.02793425,0.05125794,75.1,67.61,100.0,82.59,66.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
