rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
12,PANW,Palo Alto Networks,Information Technology,87.89,优先Call候选,375.204987,60.79,0.97,0.00022657,0.10347920,0.00612725,75.1,60.7,79.0,81.56,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 23.6%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 58.1；extension 1.0ATR；4H确认：4H三线翻转确认；EMA 多头延续；MACD 保持多头
13,GIC,GLOBAL INDUSTRIAL,Industrials,87.76,优先Call候选,40.09,60.46,0.5,0.00855346,0.03940887,0.03298116,75.1,53.79,100.0,80.82,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 15.5%；量能 0.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 63.2；extension 1.5ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
14,WAY,WAYSTAR HOLDING,Health Care,87.74,优先Call候选,26.66,64.31,0.65,-0.00112405,0.13543441,0.08638952,75.1,62.27,90.2,81.56,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 26.9%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.5；extension 1.6ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
15,LXP,LXP INDUSTRIAL TRUST,Real Estate,87.29,优先Call候选,60.860001,55.6,0.3,0.00049316,0.00164587,0.00462197,75.1,53.7,77.6,80.82,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 8.4%；量能 0.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 62.1；extension 1.6ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
16,CNXN,PC CONNECTION INC,Information Technology,87.12,优先Call候选,87.25,67.12,1.64,0.02634982,0.05158490,0.11263425,75.1,62.0,100.0,80.82,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 12.7%；量能 0.6x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 68.6；extension 2.0ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
17,NWSA,News Corp (Class A),Communication Services,87.07,优先Call候选,30.375,54.0,0.45,-0.00213538,0.04059606,0.02896341,65.2,56.82,100.0,80.0,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 18.8%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 56.0；extension 0.8ATR；4H确认：4H三线翻转确认；MACD 保持多头
18,TXNM,TXNM ENERGY INC,Utilities,87.07,优先Call候选,58.505001,66.55,0.36,0.00498155,0.01097290,0.01606459,75.1,61.13,77.6,80.82,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 2.5%；量能 0.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 65.2；extension 1.9ATR；4H确认：翻转前空头/压缩混合；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
19,CON,CONCENTRA GROUP HOLDINGS PARENT IN,Health Care,87.07,优先Call候选,36.099998,64.35,0.66,0.01233870,0.05339942,0.02035040,75.1,61.13,88.8,80.82,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近1日放量突破整理高点；箱体宽 14.5%；量能 1.5x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 65.4；extension 1.9ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
20,TECH,Bio-Techne,Health Care,87.04,优先Call候选,72.385002,55.22,1.41,0.00069127,0.00214591,0.00020725,92.8,53.52,77.6,81.56,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 1.4%；量能 0.6x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.5；extension 1.8ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA9/26 新多头交叉；MACD 新金叉
21,QCOM,Qualcomm,Information Technology,86.95,优先Call候选,189.470001,67.44,0.8,0.00851656,0.05051009,0.19283559,75.1,74.42,90.2,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -34.7%；低点后抬升 28.3%；10日反转 11.4%；处于60日中上修复区；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 68.4；extension 2.0ATR；4H确认：EMA26 已上穿 EMA50（14 根前）；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
22,FMAO,FARMERS AND MERCHANTS BANCORP INC,Financials,86.8,优先Call候选,35.869999,66.53,0.44,0.00027881,0.02213817,0.02956369,75.1,60.63,100.0,80.82,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 15.7%；量能 0.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 66.4；extension 1.6ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
23,FBLA,FB BANCORP,Financials,86.8,优先Call候选,16.209999,68.09,0.51,0.01249213,0.02013839,0.04919087,67.1,61.12,100.0,62.82,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 6.5%；量能 0.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 67.7；extension 1.6ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
24,LARK,LANDMARK BANCORP INC,Financials,86.67,优先Call候选,32.549999,54.06,0.34,-0.00214592,0.00462954,0.02908631,65.2,60.81,88.8,80.82,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近1日放量突破整理高点；箱体宽 6.9%；量能 1.9x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 56.3；extension 0.5ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；MACD 保持多头
25,VRNS,VARONIS SYSTEMS,Information Technology,86.43,优先Call候选,47.549999,61.11,0.36,0.00189633,0.03752994,0.08561644,65.2,61.87,100.0,81.56,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 21.2%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 60.5；extension 1.3ATR；4H确认：翻转前空头/压缩混合；4H突破/第三买点确认；MACD 保持多头
26,FNLC,FIRST BANCORP INC,Financials,86.39,优先Call候选,35.119999,52.0,0.18,-0.01541909,0.01974448,-0.00762927,65.2,60.26,64.9,80.82,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近2日放量突破整理高点；箱体宽 6.2%；量能 1.4x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 52.6；extension 0.3ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
27,DGX,Quest Diagnostics,Health Care,86.26,优先Call候选,248.25,68.67,0.73,0.00516244,0.07569981,0.04875161,67.1,66.65,100.0,62.72,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 18.3%；量能 0.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 65.6；extension 1.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
28,CDW,CDW Corporation,Information Technology,86.24,优先Call候选,149.649994,52.22,0.56,-0.02660343,0.03718328,0.09947831,50.8,64.25,83.8,80.0,30.0,100.0,mixed_sideways,fresh_bearish_cross,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 9.2%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 54.3；extension 0.6ATR；4H确认：EMA9 最近上穿 EMA26（8 根前）
29,SYM,Symbotic Inc. - Class A Common Stock,,86.24,优先Call候选,44.77,64.52,1.15,0.04749644,0.07400741,0.10981656,75.1,76.28,91.6,81.56,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -19.5%；低点后抬升 17.3%；10日反转 12.5%；处于60日中上修复区；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 60.3；extension 1.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
30,WST,West Pharmaceutical Services,Health Care,86.21,优先Call候选,368.049988,69.51,0.73,0.00835613,0.09013090,0.06311374,67.1,57.6,90.2,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 10.0%；量能 0.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 67.1；extension 2.2ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
31,PI,IMPINJ,Information Technology,86.11,优先Call候选,180.464996,57.82,0.69,0.03465771,0.05344112,0.07573320,75.1,66.7,100.0,81.56,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 37.3%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 60.3；extension 1.2ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
32,XZO,EXZEO GROUP INC,Financials,86.1,优先Call候选,16.610001,54.49,0.52,-0.00300114,0.04993685,0.04007520,75.1,54.24,100.0,80.82,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -28.3%；低点后抬升 32.8%；10日反转 1.2%；处于60日中上修复区；近期量能抬升 1.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 54.2；extension 0.5ATR；4H确认：4H三线翻转确认；EMA 多头延续；MACD 保持多头
33,VSTS,VESTIS,Industrials,85.8,优先Call候选,13.92,65.71,0.91,0.04898267,0.07324595,0.05734903,87.7,72.26,91.6,80.82,68.0,72.0,early_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -26.5%；低点后抬升 14.8%；10日反转 14.4%；处于60日中上修复区；近期量能抬升 1.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 59.5；extension 1.2ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 早期转强；MACD 保持多头
34,FDBC,FIDELITY D AND D BANCORP INC,Financials,85.72,优先Call候选,54.740002,51.73,1.2,-0.01012653,0.02663170,-0.01811656,65.2,41.18,64.9,66.8,100.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近1日放量突破整理高点；箱体宽 9.1%；量能 2.3x；趋势确认：日线价格站回EMA26；MACD水上/柱体改善；RSI可交易区 52.6；extension 0.4ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
35,KR,Kroger,Consumer Staples,85.71,优先Call候选,60.790001,60.58,0.67,-0.02329693,0.06845946,0.06733384,75.1,76.39,83.8,80.72,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近2日放量突破整理高点；箱体宽 8.3%；量能 1.6x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 60.0；extension 1.4ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
36,FRAF,FRANKLIN FINANCIAL SERVICES CORP,Financials,85.65,优先Call候选,63.400002,53.03,0.75,-0.01476295,0.00634924,0.00875106,65.2,60.64,61.4,80.82,68.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近2日放量突破整理高点；箱体宽 4.7%；量能 1.7x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 52.9；extension 0.2ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
37,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,85.51,优先Call候选,74.32,65.89,0.27,-0.00428723,0.07305801,0.03250899,75.1,61.38,100.0,80.82,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 14.1%；量能 0.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 62.2；extension 1.8ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
38,XMTR,XOMETRY CLASS A,Industrials,85.48,优先Call候选,98.459999,69.19,1.31,0.12371600,0.15509152,0.12757672,84.8,77.52,68.6,63.56,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -15.4%；低点后抬升 22.2%；10日反转 6.9%；处于60日中上修复区；近期量能抬升 1.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 62.5；extension 2.0ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；惩罚：短线拉伸过大；EMA9/26 新多头交叉；MACD 新金叉
39,RAMP,LIVERAMP HOLDINGS INC,Information Technology,85.38,优先Call候选,37.945,66.76,0.63,0.00917559,0.00396883,0.00810311,92.8,66.16,77.6,80.82,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 1.5%；量能 0.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 60.5；extension 1.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA9/26 新多头交叉；MACD 新金叉
40,PFG,Principal Financial Group,Financials,85.15,优先Call候选,118.010002,60.77,0.41,-0.00320971,0.03092514,0.04166300,65.2,61.06,100.0,81.56,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 9.5%；量能 0.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 60.5；extension 1.3ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
41,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,85.1,优先Call候选,136.464996,52.98,0.7,-0.00839267,0.04064515,0.04048642,65.2,64.03,83.8,80.0,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -14.1%；低点后抬升 13.4%；10日反转 1.9%；近期量能抬升 1.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 54.2；extension 0.5ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
42,GCBC,GREENE COUNTY BANCORP INC,Financials,85.02,优先Call候选,35.830002,56.98,0.82,-0.00720416,0.02576587,0.05724411,65.2,61.33,83.8,80.82,68.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近2日放量突破整理高点；箱体宽 9.3%；量能 2.6x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 58.6；extension 1.0ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；MACD 保持多头
43,LQDT,LIQUIDITY SERVICES INC,Industrials,85.0,优先Call候选,43.080002,58.27,0.36,-0.00737327,0.03507936,0.01198031,75.1,60.3,72.6,80.82,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近2日放量突破整理高点；箱体宽 14.1%；量能 1.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 58.5；extension 1.0ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
44,ROIV,Roivant Sciences Ltd. - Common Shares,,84.91,优先Call候选,39.689999,55.84,0.74,0.00481010,-0.01635685,0.06536030,50.8,61.46,81.1,81.56,30.0,100.0,mixed_sideways,fresh_bearish_cross,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 9.0%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 60.6；extension 1.1ATR；4H确认：4H三线翻转确认
45,MTCH,"Match Group, Inc. - Common Stock",,84.89,优先Call候选,43.650002,61.92,0.49,-0.01733444,0.05066805,0.13024348,75.1,62.33,83.8,81.56,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近2日放量突破整理高点；箱体宽 14.8%；量能 1.6x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 63.6；extension 1.7ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
46,NWFL,NORWOOD FINANCIAL CORP,Financials,84.89,优先Call候选,34.77,54.54,0.0,-0.01137327,0.01370265,0.02174555,65.2,60.58,61.4,80.82,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近2日放量突破整理高点；箱体宽 12.5%；量能 1.6x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 58.5；extension 0.8ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；MACD 保持多头
47,LTC,LTC PROPERTIES REIT,Real Estate,84.89,优先Call候选,43.290001,67.35,0.68,-0.00391160,0.02267893,0.07087204,75.1,61.84,100.0,80.82,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 12.4%；量能 0.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 66.0；extension 2.0ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
48,CXW,CORECIVIC REIT,Industrials,84.89,优先Call候选,35.544998,61.89,0.66,0.00437974,0.03178511,0.08700296,75.1,62.19,100.0,80.82,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 15.8%；量能 0.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.8；extension 1.4ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
49,INCY,Incyte,Health Care,84.6,优先Call候选,126.690002,57.53,0.53,0.04074590,0.03041891,0.02533186,67.6,57.19,91.6,80.0,30.0,100.0,mixed_sideways,fresh_below_zero_cross,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 13.4%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.9；extension 0.8ATR；4H确认：MACD 不转弱；MACD 新金叉
50,BCAL,CALIFORNIA BANCORP,Financials,84.52,优先Call候选,21.790001,52.61,0.3,-0.01358076,0.00484215,0.01575137,50.8,60.82,61.4,80.82,30.0,100.0,mixed_sideways,fresh_bearish_cross,缠论K线：杯柄/上升三角突破: 近2日放量突破整理高点；箱体宽 5.8%；量能 1.6x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.1；extension 0.6ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认
