rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,LOGI,Logitech International S.A. - Registered Shares,,96.54,优先Call候选,102.404999,56.96,0.75,0.01258746,0.02027494,0.03816910,95.5,71.53,100.0,81.56,68.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,VTRS,Viatris,Health Care,93.86,优先Call候选,17.295,66.68,0.81,0.03811525,0.05910011,0.05521666,98.2,61.63,91.6,81.56,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,PVLA,PALVELLA THERAPEUTICS INC,Health Care,93.77,优先Call候选,154.860001,56.41,0.78,0.02177358,0.03505662,0.02924361,98.2,54.06,100.0,80.82,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,PRLB,PROTO LABS,Industrials,92.92,优先Call候选,85.912498,64.73,1.38,0.08516484,0.08475380,0.00447210,92.8,71.42,67.2,80.82,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,TECH,Bio-Techne,Health Care,91.3,优先Call候选,72.385002,55.22,1.41,0.00069127,0.00214591,0.00020725,92.8,53.52,77.6,81.56,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,CMRE,COSTAMARE,Industrials,90.92,优先Call候选,15.52,57.77,0.69,0.02442244,0.05077861,0.03812709,92.8,66.92,100.0,80.82,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,ROG,ROGERS,Information Technology,90.89,优先Call候选,133.259995,57.09,0.84,0.01608846,0.01107733,-0.02523599,95.5,70.82,69.9,80.82,68.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,CLFD,CLEARFIELD INC,Information Technology,90.21,优先Call候选,30.98,64.66,1.07,0.06023275,0.09315455,0.10288359,87.7,72.37,81.8,80.82,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
9,INFQ,INFLEQTION INC,Information Technology,90.17,优先Call候选,13.9,60.62,1.05,0.09621451,0.03886398,0.07170393,98.2,53.51,78.4,80.82,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,XMTR,XOMETRY CLASS A,Industrials,89.92,优先Call候选,98.459999,69.19,1.31,0.12371600,0.15509152,0.12757672,84.8,77.52,68.6,63.56,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
11,TKNO,ALPHA TEKNOVA,Health Care,89.43,优先Call候选,7.39,62.62,1.83,0.06946454,0.08756439,0.10298507,92.8,54.82,81.8,80.82,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
12,GILD,Gilead Sciences,Health Care,89.28,优先Call候选,149.649994,60.94,1.06,0.02268839,0.03214007,0.04460421,82.9,64.03,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
13,TGTX,TG THERAPEUTICS,Health Care,89.17,优先Call候选,56.470001,59.07,0.73,0.06426687,0.03103891,0.13553189,98.2,58.1,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
14,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,89.17,优先Call候选,10.325,60.35,1.22,0.02736318,0.02941176,0.02025692,92.8,47.73,88.8,80.0,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
15,HUT,HUT CORP,Information Technology,89.08,优先Call候选,92.635399,53.31,1.06,0.06367440,0.02529498,0.12040879,76.9,73.66,91.6,81.56,100.0,100.0,early_transition,mixed_or_bearish,4H EMA 刚转强
16,ANET,Arista Networks,Information Technology,88.4,优先Call候选,202.494995,60.32,1.64,0.05017627,0.06913940,0.05074851,82.9,66.78,91.6,80.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
