current_rank,ticker,name,sector,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return
17,MTRN,MATERION,Materials,17,256.747009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,GEO,GEO GROUP,Industrials,18,31.91,,,,,,,,,,,,,,,,,19,31.610001,,44,32.049999,-0.01372849,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,32.27,,11,32.029999,0.00749301
19,ZBIO,ZENAS BIOPHARMA,Health Care,19,32.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,GATX,GATX,Industrials,20,182.317505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,DHR,Danaher Corporation,Health Care,21,211.399994,,40,208.404999,0.01437103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,PLTR,Palantir Technologies,Information Technology,22,177.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,HONA,Honeywell Aerospace,Industrials,23,166.080002,,44,164.179993,0.01157272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,MXL,MAXLINEAR,Information Technology,24,76.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,GENB,GENERATE BIOMEDICINES INC,Health Care,25,17.18,,,,,38,16.190001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,RIOT,RIOT PLATFORMS,Information Technology,26,21.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,MRVL,Marvell Technology,Information Technology,27,241.455002,,,,,,,,,,,,,,,,,36,235.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,RAMP,LIVERAMP HOLDINGS INC,Information Technology,28,37.945,,3,37.869999,0.00198049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TDC,TERADATA,Information Technology,29,29.34,,25,29.18,0.00548321,46,29.395,-0.00731417,26,29.360001,0.00119206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,30,29.045,,,,,,,,49,29.344999,,27,28.610001,0.02569025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,VSTS,VESTIS,Industrials,31,13.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,HCI,HCI GROUP INC,Financials,32,186.410004,,2,188.195007,-0.00948486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,SMCI,Supermicro,Information Technology,33,40.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,AMRX,AMNEAL PHARMACEUTICALS CLASS A,Health Care,34,18.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,GOOGL,Alphabet Inc. (Class A),Communication Services,35,345.575012,,,,,,,,45,349.390015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,GOOG,Alphabet Inc. (Class C),Communication Services,36,341.950012,,,,,,,,46,345.709991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,SGP,SPYGLASS PHARMA SHS,Health Care,37,29.565001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,SEI,SOLARIS ENERGY INFRASTRUCTURE INC,Energy,38,69.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,AUPH,AURINIA PHARMACEUTICALS,Health Care,39,16.860001,,38,16.959999,-0.00589611,,,,13,16.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ACA,ARCOSA,Industrials,40,145.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,BMRC,BANK OF MARIN BANCORP,Financials,41,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,SYM,Symbotic Inc. - Class A Common Stock,,42,44.77,,,,,,,,,,,,,,,,,37,42.619999,,28,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ALNT,ALLIENT INC,Industrials,43,98.339996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,DCTH,DELCATH SYS INC,Health Care,44,16.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,RGR,STURM RUGER,Consumer Discretionary,45,40.360001,,,,,,,,,,,,,,,,,,,,,,,19,38.529999,,,,,,,,,,,,,,,,,49,38.314999,,,,,25,38.439999,,,,,,,
46,SONO,SONOS,Consumer Discretionary,46,16.24,,,,,,,,,,,,,,,,,,,,,,,,,,13,15.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,HNGE,HINGE HEALTH CLASS A,Health Care,47,95.260002,,,,,,,,9,94.828003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,89.870003,,,,,,,,,,
48,STLD,Steel Dynamics,Materials,48,244.210007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,DVA,DaVita,Health Care,49,192.804993,,24,193.899994,-0.00564725,28,191.029999,0.01502379,47,189.369995,0.00876593,,,,,,,43,183.020004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PSX,Phillips 66,Energy,50,269.929993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
