rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,LOGI,Logitech International S.A. - Registered Shares,,89.39,优先Call候选,102.404999,56.96,0.75,0.01258746,0.02027494,0.03816910,95.5,71.53,100.0,81.56,68.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
2,VTRS,Viatris,Health Care,87.38,优先Call候选,17.295,66.68,0.81,0.03811525,0.05910011,0.05521666,98.2,61.63,91.6,81.56,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,PVLA,PALVELLA THERAPEUTICS INC,Health Care,87.04,优先Call候选,154.860001,56.41,0.78,0.02177358,0.03505662,0.02924361,98.2,54.06,100.0,80.82,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,PRLB,PROTO LABS,Industrials,86.81,优先Call候选,85.912498,64.73,1.38,0.08516484,0.08475380,0.00447210,92.8,71.42,67.2,80.82,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,GILD,Gilead Sciences,Health Care,86.66,优先Call候选,149.649994,60.94,1.06,0.02268839,0.03214007,0.04460421,82.9,64.03,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
6,CLFD,CLEARFIELD INC,Information Technology,86.12,优先Call候选,30.98,64.66,1.07,0.06023275,0.09315455,0.10288359,87.7,72.37,81.8,80.82,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
7,ANET,Arista Networks,Information Technology,85.93,优先Call候选,202.494995,60.32,1.64,0.05017627,0.06913940,0.05074851,82.9,66.78,91.6,80.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
8,SPCE,VIRGIN GALACTIC HOLDINGS INC SHS C,Industrials,85.7,优先Call候选,3.115,57.28,2.22,0.02635914,0.05772496,-0.00796178,98.2,77.97,81.1,80.82,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
9,SYM,Symbotic Inc. - Class A Common Stock,,85.03,优先Call候选,44.77,64.52,1.15,0.04749644,0.07400741,0.10981656,75.1,76.28,91.6,81.56,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
10,MRVL,Marvell Technology,Information Technology,84.96,优先Call候选,241.455002,60.32,1.6,0.08886134,0.04980436,0.12861034,82.9,73.95,78.4,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
11,TECH,Bio-Techne,Health Care,84.92,优先Call候选,72.385002,55.22,1.41,0.00069127,0.00214591,0.00020725,92.8,53.52,77.6,81.56,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
12,CMRE,COSTAMARE,Industrials,84.72,优先Call候选,15.52,57.77,0.69,0.02442244,0.05077861,0.03812709,92.8,66.92,100.0,80.82,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
13,HUT,HUT CORP,Information Technology,84.4,优先Call候选,92.635399,53.31,1.06,0.06367440,0.02529498,0.12040879,76.9,73.66,91.6,81.56,100.0,100.0,early_transition,mixed_or_bearish,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强
14,DHR,Danaher Corporation,Health Care,84.39,优先Call候选,211.399994,59.15,1.03,0.00984044,0.04731230,0.05236952,90.4,57.46,100.0,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
15,HNGE,HINGE HEALTH CLASS A,Health Care,84.3,优先Call候选,95.260002,59.79,1.18,0.03067351,0.05932720,0.06091993,75.1,66.93,100.0,80.82,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
16,PLTR,Palantir Technologies,Information Technology,84.23,优先Call候选,177.110001,56.07,0.95,0.02636766,0.06602866,0.02512008,90.4,56.73,100.0,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
17,HONA,Honeywell Aerospace,Industrials,84.21,优先Call候选,166.080002,58.48,1.45,0.04815402,0.08517106,0.02575504,90.4,57.0,81.8,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
18,GATX,GATX,Industrials,84.01,优先Call候选,182.317505,62.07,1.01,0.02161548,0.03714010,0.01609269,87.7,71.58,88.8,80.82,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
19,GENB,GENERATE BIOMEDICINES INC,Health Care,83.95,优先Call候选,17.18,61.39,2.08,0.06311881,0.09183349,0.06542636,90.4,54.87,81.8,80.82,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
20,ROG,ROGERS,Information Technology,83.64,优先Call候选,133.259995,57.09,0.84,0.01608846,0.01107733,-0.02523599,95.5,70.82,69.9,80.82,68.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
21,TKNO,ALPHA TEKNOVA,Health Care,83.54,优先Call候选,7.39,62.62,1.83,0.06946454,0.08756439,0.10298507,92.8,54.82,81.8,80.82,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
22,CNXN,PC CONNECTION INC,Information Technology,83.22,优先Call候选,87.25,67.12,1.64,0.02634982,0.05158490,0.11263425,75.1,62.0,100.0,80.82,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
23,UHS,Universal Health Services,Health Care,83.06,优先Call候选,182.425003,66.91,1.1,0.03082444,0.06165979,0.03762587,75.1,61.42,100.0,80.72,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
24,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,83.04,优先Call候选,10.325,60.35,1.22,0.02736318,0.02941176,0.02025692,92.8,47.73,88.8,80.0,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
25,TDC,TERADATA,Information Technology,82.46,优先Call候选,29.34,59.69,0.58,-0.00170122,0.06150510,0.03968820,87.7,72.67,100.0,80.82,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
26,TGTX,TG THERAPEUTICS,Health Care,82.42,优先Call候选,56.470001,59.07,0.73,0.06426687,0.03103891,0.13553189,98.2,58.1,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
27,VSTS,VESTIS,Industrials,82.42,优先Call候选,13.92,65.71,0.91,0.04898267,0.07324595,0.05734903,87.7,72.26,91.6,80.82,68.0,72.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
28,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,82.36,优先Call候选,29.045,57.29,0.49,0.00571333,0.05178345,0.04666667,87.7,72.18,100.0,80.82,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
29,SGP,SPYGLASS PHARMA SHS,Health Care,82.24,优先Call候选,29.565001,64.0,0.9,0.02230294,0.06559740,0.14371377,82.9,58.49,100.0,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
30,AMC,AMC ENTERTAINMENT HOLDINGS INC CLA,Communication,82.16,优先Call候选,2.745,63.14,1.07,0.07858546,0.13425065,0.15336134,92.8,67.42,81.8,80.82,100.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
31,MTRN,MATERION,Materials,81.98,优先Call候选,256.747009,58.16,0.5,0.07169930,0.02530652,-0.03174515,98.2,70.64,72.7,80.82,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
32,NTNX,"Nutanix, Inc. - Class A Common Stock",,81.92,优先Call候选,69.419998,61.22,1.08,0.02073219,0.05149956,0.05605837,75.1,57.02,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
33,GEO,GEO GROUP,Industrials,81.91,优先Call候选,31.91,55.37,0.42,0.02046690,0.02079335,0.03035199,92.8,54.12,100.0,80.82,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
34,ZBIO,ZENAS BIOPHARMA,Health Care,81.87,优先Call候选,32.919998,57.31,0.69,0.03100526,0.05628599,0.05597431,92.8,53.97,100.0,80.82,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
35,FTNT,Fortinet,Information Technology,81.75,优先Call候选,173.675003,67.99,1.32,0.00745405,0.09325823,0.10508398,75.1,64.25,90.2,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
36,AUPH,AURINIA PHARMACEUTICALS,Health Care,81.68,优先Call候选,16.860001,62.92,0.76,0.04460979,0.05309188,0.10268156,82.9,61.89,91.6,80.82,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
37,ICLR,ICON plc - Ordinary Shares,,81.24,优先Call候选,172.104996,56.72,1.3,-0.00060978,0.04312377,0.01683844,75.1,61.35,88.8,81.56,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
38,PSX,Phillips 66,Energy,81.11,优先Call候选,269.929993,69.74,1.09,0.01883442,0.03140882,0.12032037,74.9,57.72,100.0,62.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
39,WAT,Waters Corporation,Health Care,81.03,优先Call候选,428.950012,66.17,0.94,0.02836118,0.07023459,0.06332349,75.1,66.71,100.0,80.72,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
40,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,81.01,优先Call候选,11.155,64.89,1.07,0.02058554,0.04057836,0.08511673,82.9,48.52,100.0,80.0,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
41,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,80.92,优先Call候选,32.025002,61.3,1.94,-0.01400856,0.08928578,0.04078655,75.1,73.74,74.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
42,QCOM,Qualcomm,Information Technology,80.78,优先Call候选,189.470001,67.44,0.8,0.00851656,0.05051009,0.19283559,75.1,74.42,90.2,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
43,OPCH,OPTION CARE HEALTH INC,Health Care,80.67,优先Call候选,24.115,54.23,1.25,0.02486183,0.01280979,0.01238455,82.9,54.21,77.6,80.82,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
44,SONO,SONOS,Consumer Discretionary,80.6,优先Call候选,16.24,61.76,0.55,0.03571429,0.10626703,0.03736825,90.4,71.47,81.8,80.82,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
45,SATL,SATELLOGIC CLASS A,Industrials,80.53,优先Call候选,5.455,60.03,1.54,0.07699901,0.08341609,-0.07776839,90.4,73.64,64.3,80.82,100.0,45.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
46,RAMP,LIVERAMP HOLDINGS INC,Information Technology,80.52,优先Call候选,37.945,66.76,0.63,0.00917559,0.00396883,0.00810311,92.8,66.16,77.6,80.82,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
47,GOOG,Alphabet Inc. (Class C),Communication Services,80.5,优先Call候选,341.950012,54.86,0.98,0.00149370,0.03800510,0.00352168,87.7,56.54,88.8,80.0,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
48,GOOGL,Alphabet Inc. (Class A),Communication Services,80.5,优先Call候选,345.575012,55.26,0.81,0.00157961,0.04157880,0.00684478,87.7,56.57,88.8,80.0,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
49,IQV,IQVIA,Health Care,80.49,优先Call候选,271.390015,62.2,1.04,0.00645289,0.05271539,0.11996536,75.1,65.06,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
50,ACCO,ACCO BRANDS CORP,Industrials,80.4,优先Call候选,4.375,60.93,1.05,0.02699531,0.03795967,0.01626016,92.8,53.72,88.8,80.82,100.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
