rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SYM,Symbotic Inc. - Class A Common Stock,,100.0,强共识候选,44.77,64.52,1.15,0.04749644,0.07400741,0.10981656,75.1,76.28,91.6,81.56,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #21.0；最高分 100.0；Aster v3 · Quality Momentum #3；Aster v5 · Risk Adjusted #5；Aster v2 · Balanced Call #9；单一趋势 · Trend Relay #15；缠论K线 · 洗盘反转 #29；Aster Call #42；单一信号 · EMA Candle Capture #44
2,VSTS,VESTIS,Industrials,100.0,强共识候选,13.92,65.71,0.91,0.04898267,0.07324595,0.05734903,87.7,72.26,91.6,80.82,68.0,72.0,early_transition,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #25.4；最高分 100.0；Aster v3 · Quality Momentum #7；单一信号 · EMA Candle Capture #7；Aster v2 · Balanced Call #27；Aster Call #31；单一趋势 · Trend Relay #33；缠论K线 · 洗盘反转 #33；Aster v5 · Risk Adjusted #40
3,DHR,Danaher Corporation,Health Care,100.0,强共识候选,211.399994,59.15,1.03,0.00984044,0.04731230,0.05236952,90.4,57.46,100.0,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #19.7；最高分 100.0；Aster v2 · Balanced Call #14；Aster v3 · Quality Momentum #18；Aster Call #21；Aster v5 · Risk Adjusted #21；单一趋势 · Trend Relay #21；Aster v4 · Tactical Breakout #23
4,ANET,Arista Networks,Information Technology,100.0,强共识候选,202.494995,60.32,1.64,0.05017627,0.06913940,0.05074851,82.9,66.78,91.6,80.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.2；最高分 100.0；Aster v3 · Quality Momentum #6；Aster v2 · Balanced Call #7；Aster v5 · Risk Adjusted #9；Aster Call #16；Aster v4 · Tactical Breakout #19；单一趋势 · Trend Relay #22
5,PLTR,Palantir Technologies,Information Technology,100.0,强共识候选,177.110001,56.07,0.95,0.02636766,0.06602866,0.02512008,90.4,56.73,100.0,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #17.7；最高分 100.0；单一趋势 · Trend Relay #2；Aster v2 · Balanced Call #16；Aster v3 · Quality Momentum #20；Aster Call #22；Aster v5 · Risk Adjusted #22；Aster v4 · Tactical Breakout #24
6,HONA,Honeywell Aerospace,Industrials,100.0,强共识候选,166.080002,58.48,1.45,0.04815402,0.08517106,0.02575504,90.4,57.0,81.8,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #24.7；最高分 100.0；单一趋势 · Trend Relay #3；Aster v2 · Balanced Call #17；Aster v5 · Risk Adjusted #19；Aster Call #23；Aster v3 · Quality Momentum #40；Aster v4 · Tactical Breakout #46
7,GILD,Gilead Sciences,Health Care,100.0,强共识候选,149.649994,60.94,1.06,0.02268839,0.03214007,0.04460421,82.9,64.03,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #8.3；最高分 100.0；Aster v2 · Balanced Call #5；单一趋势 · Trend Relay #5；Aster v3 · Quality Momentum #8；Aster v4 · Tactical Breakout #8；Aster Call #12；Aster v5 · Risk Adjusted #12
8,LOGI,Logitech International S.A. - Registered Shares,,100.0,强共识候选,102.404999,56.96,0.75,0.01258746,0.02027494,0.03816910,95.5,71.53,100.0,81.56,68.0,100.0,early_transition,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #5.0；最高分 100.0；Aster Call #1；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #1；Aster v4 · Tactical Breakout #13；单一趋势 · Trend Relay #13
9,VTRS,Viatris,Health Care,100.0,强共识候选,17.295,66.68,0.81,0.03811525,0.05910011,0.05521666,98.2,61.63,91.6,81.56,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #6.2；最高分 100.0；Aster Call #2；Aster v2 · Balanced Call #2；Aster v3 · Quality Momentum #4；Aster v5 · Risk Adjusted #4；Aster v4 · Tactical Breakout #11；单一趋势 · Trend Relay #14
10,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,100.0,强共识候选,10.325,60.35,1.22,0.02736318,0.02941176,0.02025692,92.8,47.73,88.8,80.0,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #17.8；最高分 100.0；单一信号 · 4H EMA 三线翻转 #4；Aster v4 · Tactical Breakout #6；Aster Call #14；Aster v2 · Balanced Call #24；单一趋势 · Trend Relay #29；Aster v3 · Quality Momentum #30
11,CMRE,COSTAMARE,Industrials,100.0,强共识候选,15.52,57.77,0.69,0.02442244,0.05077861,0.03812709,92.8,66.92,100.0,80.82,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #17.7；最高分 91.3；Aster Call #6；Aster v3 · Quality Momentum #11；Aster v2 · Balanced Call #12；Aster v5 · Risk Adjusted #13；Aster v4 · Tactical Breakout #27；单一信号 · EMA Candle Capture #37
12,CLFD,CLEARFIELD INC,Information Technology,100.0,强共识候选,30.98,64.66,1.07,0.06023275,0.09315455,0.10288359,87.7,72.37,81.8,80.82,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #18.3；最高分 90.2；Aster v5 · Risk Adjusted #3；Aster v2 · Balanced Call #6；Aster Call #8；Aster v3 · Quality Momentum #9；单一信号 · 4H EMA 三线翻转 #37；单一信号 · EMA Candle Capture #47
13,RAMP,LIVERAMP HOLDINGS INC,Information Technology,100.0,强共识候选,37.945,66.76,0.63,0.00917559,0.00396883,0.00810311,92.8,66.16,77.6,80.82,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #28.3；最高分 93.9；单一信号 · 4H EMA 三线翻转 #1；Aster v5 · Risk Adjusted #27；Aster Call #28；Aster v4 · Tactical Breakout #29；缠论K线 · 洗盘反转 #39；Aster v2 · Balanced Call #46
