rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,LOGI,Logitech International S.A. - Registered Shares,,82.21,优先Call候选,102.404999,56.96,0.75,0.01258746,0.02027494,0.03816910,95.5,71.53,100.0,81.56,68.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
2,PRLB,PROTO LABS,Industrials,80.91,优先Call候选,85.912498,64.73,1.38,0.08516484,0.08475380,0.00447210,92.8,71.42,67.2,80.82,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,CLFD,CLEARFIELD INC,Information Technology,80.37,优先Call候选,30.98,64.66,1.07,0.06023275,0.09315455,0.10288359,87.7,72.37,81.8,80.82,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
4,VTRS,Viatris,Health Care,80.3,优先Call候选,17.295,66.68,0.81,0.03811525,0.05910011,0.05521666,98.2,61.63,91.6,81.56,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
5,SYM,Symbotic Inc. - Class A Common Stock,,79.62,优先Call候选,44.77,64.52,1.15,0.04749644,0.07400741,0.10981656,75.1,76.28,91.6,81.56,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
6,MRVL,Marvell Technology,Information Technology,79.22,优先Call候选,241.455002,60.32,1.6,0.08886134,0.04980436,0.12861034,82.9,73.95,78.4,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
7,ROG,ROGERS,Information Technology,79.22,优先Call候选,133.259995,57.09,0.84,0.01608846,0.01107733,-0.02523599,95.5,70.82,69.9,80.82,68.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
8,HUT,HUT CORP,Information Technology,79.2,优先Call候选,92.635399,53.31,1.06,0.06367440,0.02529498,0.12040879,76.9,73.66,91.6,81.56,100.0,100.0,early_transition,mixed_or_bearish,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强
9,ANET,Arista Networks,Information Technology,79.11,优先Call候选,202.494995,60.32,1.64,0.05017627,0.06913940,0.05074851,82.9,66.78,91.6,80.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
10,PVLA,PALVELLA THERAPEUTICS INC,Health Care,78.88,优先Call候选,154.860001,56.41,0.78,0.02177358,0.03505662,0.02924361,98.2,54.06,100.0,80.82,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
11,GATX,GATX,Industrials,78.84,优先Call候选,182.317505,62.07,1.01,0.02161548,0.03714010,0.01609269,87.7,71.58,88.8,80.82,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
12,GILD,Gilead Sciences,Health Care,78.77,优先Call候选,149.649994,60.94,1.06,0.02268839,0.03214007,0.04460421,82.9,64.03,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
13,CMRE,COSTAMARE,Industrials,78.35,优先Call候选,15.52,57.77,0.69,0.02442244,0.05077861,0.03812709,92.8,66.92,100.0,80.82,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
14,TECH,Bio-Techne,Health Care,78.23,优先Call候选,72.385002,55.22,1.41,0.00069127,0.00214591,0.00020725,92.8,53.52,77.6,81.56,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
15,MTRN,MATERION,Materials,78.06,优先Call候选,256.747009,58.16,0.5,0.07169930,0.02530652,-0.03174515,98.2,70.64,72.7,80.82,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
16,HNGE,HINGE HEALTH CLASS A,Health Care,77.81,小仓观察,95.260002,59.79,1.18,0.03067351,0.05932720,0.06091993,75.1,66.93,100.0,80.82,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
17,TDC,TERADATA,Information Technology,77.69,小仓观察,29.34,59.69,0.58,-0.00170122,0.06150510,0.03968820,87.7,72.67,100.0,80.82,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
18,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,77.59,小仓观察,29.045,57.29,0.49,0.00571333,0.05178345,0.04666667,87.7,72.18,100.0,80.82,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
19,HONA,Honeywell Aerospace,Industrials,77.46,小仓观察,166.080002,58.48,1.45,0.04815402,0.08517106,0.02575504,90.4,57.0,81.8,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
20,GENB,GENERATE BIOMEDICINES INC,Health Care,77.46,小仓观察,17.18,61.39,2.08,0.06311881,0.09183349,0.06542636,90.4,54.87,81.8,80.82,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
21,DHR,Danaher Corporation,Health Care,77.1,小仓观察,211.399994,59.15,1.03,0.00984044,0.04731230,0.05236952,90.4,57.46,100.0,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
22,PLTR,Palantir Technologies,Information Technology,76.94,小仓观察,177.110001,56.07,0.95,0.02636766,0.06602866,0.02512008,90.4,56.73,100.0,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
23,SONO,SONOS,Consumer Discretionary,76.91,小仓观察,16.24,61.76,0.55,0.03571429,0.10626703,0.03736825,90.4,71.47,81.8,80.82,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
24,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,76.76,小仓观察,32.025002,61.3,1.94,-0.01400856,0.08928578,0.04078655,75.1,73.74,74.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
25,CNXN,PC CONNECTION INC,Information Technology,76.73,小仓观察,87.25,67.12,1.64,0.02634982,0.05158490,0.11263425,75.1,62.0,100.0,80.82,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
26,UHS,Universal Health Services,Health Care,76.54,小仓观察,182.425003,66.91,1.1,0.03082444,0.06165979,0.03762587,75.1,61.42,100.0,80.72,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
27,RAMP,LIVERAMP HOLDINGS INC,Information Technology,76.39,小仓观察,37.945,66.76,0.63,0.00917559,0.00396883,0.00810311,92.8,66.16,77.6,80.82,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
28,TGTX,TG THERAPEUTICS,Health Care,76.35,小仓观察,56.470001,59.07,0.73,0.06426687,0.03103891,0.13553189,98.2,58.1,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
29,QCOM,Qualcomm,Information Technology,76.29,小仓观察,189.470001,67.44,0.8,0.00851656,0.05051009,0.19283559,75.1,74.42,90.2,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
30,BLLN,"BillionToOne, Inc. - Class A common stock",,76.19,小仓观察,108.900002,67.4,0.5,0.04440400,0.09194825,0.22283984,87.7,74.08,72.0,81.56,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
31,AUPH,AURINIA PHARMACEUTICALS,Health Care,76.17,小仓观察,16.860001,62.92,0.76,0.04460979,0.05309188,0.10268156,82.9,61.89,91.6,80.82,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
32,ICLR,ICON plc - Ordinary Shares,,76.11,小仓观察,172.104996,56.72,1.3,-0.00060978,0.04312377,0.01683844,75.1,61.35,88.8,81.56,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
33,FTNT,Fortinet,Information Technology,75.97,小仓观察,173.675003,67.99,1.32,0.00745405,0.09325823,0.10508398,75.1,64.25,90.2,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
34,ECHO,EchoStar,Communication Services,75.85,小仓观察,94.639999,60.21,0.65,0.02791353,0.01555958,0.03874435,75.1,75.17,100.0,81.56,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
35,WAT,Waters Corporation,Health Care,75.79,小仓观察,428.950012,66.17,0.94,0.02836118,0.07023459,0.06332349,75.1,66.71,100.0,80.72,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
36,SGP,SPYGLASS PHARMA SHS,Health Care,75.63,小仓观察,29.565001,64.0,0.9,0.02230294,0.06559740,0.14371377,82.9,58.49,100.0,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
37,GEO,GEO GROUP,Industrials,75.53,小仓观察,31.91,55.37,0.42,0.02046690,0.02079335,0.03035199,92.8,54.12,100.0,80.82,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
38,ZBIO,ZENAS BIOPHARMA,Health Care,75.5,小仓观察,32.919998,57.31,0.69,0.03100526,0.05628599,0.05597431,92.8,53.97,100.0,80.82,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
39,TSLA,"Tesla, Inc.",Consumer Discretionary,75.32,小仓观察,368.579987,56.78,1.24,0.03347906,0.00477060,0.09385527,54.4,81.13,88.8,81.56,100.0,100.0,mixed_sideways,mixed_or_bearish,风险调整：不过热、价格可交易、风险分较稳
40,VSTS,VESTIS,Industrials,75.29,小仓观察,13.92,65.71,0.91,0.04898267,0.07324595,0.05734903,87.7,72.26,91.6,80.82,68.0,72.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
41,CSR,CENTERSPACE,Real Estate,75.29,小仓观察,57.310001,60.26,1.13,-0.00856326,0.00139789,0.06168953,65.2,76.7,72.6,80.82,100.0,100.0,mixed_sideways,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；MACD 保持多头
42,OPCH,OPTION CARE HEALTH INC,Health Care,75.28,小仓观察,24.115,54.23,1.25,0.02486183,0.01280979,0.01238455,82.9,54.21,77.6,80.82,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
43,FROG,JFROG,Information Technology,75.2,小仓观察,95.089996,57.8,0.81,0.00231889,0.07750704,0.02263801,75.1,65.93,88.8,81.56,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
44,DOCU,"DocuSign, Inc. - Common Stock",,75.18,小仓观察,69.989998,60.1,0.9,-0.02629381,0.06961107,0.13736259,75.1,71.69,83.8,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
45,NTNX,"Nutanix, Inc. - Class A Common Stock",,75.16,小仓观察,69.419998,61.22,1.08,0.02073219,0.05149956,0.05605837,75.1,57.02,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
46,AUGO,Aura Minerals Inc. - Common Shares,,75.13,小仓观察,91.977097,64.62,1.56,0.07236913,0.06697393,0.19878917,73.0,65.4,81.8,80.0,100.0,100.0,mixed_sideways,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；MACD 新金叉
47,DCTH,DELCATH SYS INC,Health Care,75.12,小仓观察,16.360001,53.19,0.91,0.01112491,0.04137498,-0.01859622,90.4,53.21,81.1,80.82,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
48,GOOGL,Alphabet Inc. (Class A),Communication Services,75.07,小仓观察,345.575012,55.26,0.81,0.00157961,0.04157880,0.00684478,87.7,56.57,88.8,80.0,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
49,GOOG,Alphabet Inc. (Class C),Communication Services,75.06,小仓观察,341.950012,54.86,0.98,0.00149370,0.03800510,0.00352168,87.7,56.54,88.8,80.0,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
50,IQV,IQVIA,Health Care,75.01,小仓观察,271.390015,62.2,1.04,0.00645289,0.05271539,0.11996536,75.1,65.06,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
