rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CBOE,Cboe Global Markets,Financials,91.18,优先Call候选,282.380005,63.41,1.33,0.01637699,0.02311596,0.10924303,95.5,66.86,100.0,80.0,100.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
2,COIN,Coinbase,Financials,88.4,优先Call候选,170.169998,56.22,1.02,0.05985302,0.02317888,0.03349427,95.5,74.13,91.6,81.36,68.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
3,ASIX,ADVANSIX INC,Materials,88.09,优先Call候选,21.959999,65.22,0.85,0.07496880,0.06887316,0.15336123,95.5,73.22,91.6,80.89,68.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
4,EXE,Expand Energy,Energy,87.96,优先Call候选,91.934998,65.48,1.08,0.05708862,0.05327369,0.04984581,90.4,66.01,91.6,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
5,CME,CME Group,Financials,87.54,优先Call候选,250.884995,60.95,1.66,0.02347730,0.02002353,0.02262208,95.5,59.44,88.8,80.0,100.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
6,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,86.49,优先Call候选,16.34,60.51,0.58,0.04878049,0.01870318,0.05829016,98.2,75.61,91.6,80.89,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,MRK,Merck & Co.,Health Care,85.65,优先Call候选,128.449997,59.8,0.81,0.03247322,0.04093222,0.11588911,82.9,73.98,100.0,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
8,GWRS,GLOBAL WATER RESOURCES INC,Utilities,85.35,优先Call候选,7.24,56.86,0.52,0.02840909,0.01971831,0.04397981,98.2,73.74,100.0,80.89,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
9,ISSC,INNOVATIVE SOLUTIONS AND SUPPORT I,Industrials,84.8,优先Call候选,19.01,59.44,0.87,0.02490835,0.03738057,0.17345672,82.9,77.13,90.2,80.89,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
10,EGY,VAALCO ENERGY INC,Energy,84.58,优先Call候选,5.58,63.17,1.07,0.06184586,0.06896552,0.02479339,95.5,71.88,80.4,80.89,100.0,45.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
