current_rank,ticker,name,sector,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return
1,WAY,WAYSTAR HOLDING,Health Care,1,26.65,,35,26.67,-0.00074991,,,,,,,,,,,,,,,,,,,,,,45,25.76,,40,26.18,-0.01604278,8,26.24,-0.00228659,,,,,,,,,,,,,,,,,,,,,
2,UVSP,UNIVEST FINANCIAL CORP,Financials,2,42.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TOWN,TOWNEBANK,Financials,3,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,37.82,,,,,,,,,,
4,VTRS,Viatris,Health Care,4,16.8899,,,,,,,,,,,,,,,,,,,,,,,42,17.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,AMN,AMN HEALTHCARE,Health Care,5,35.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WRB,W. R. Berkley Corporation,Financials,6,70.730003,,10,71.279999,-0.00771599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,CMTV,COMMUNITY BANCORP VT,Financials,7,41.299999,,,,,,,,,,,,,,3,41.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,FFIV,"F5, Inc.",Information Technology,8,419.815002,,,,,,,,5,411.709991,,40,398.480011,0.03320111,10,404.630005,-0.01519906,,,,,,,,,,,,,15,407.130005,,,,,15,410.220001,,,,,,,,,,,,,,,,,,,
9,FIVN,FIVE9,Information Technology,9,33.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,GMAB,Genmab A/S - American Depositary Shares,,10,34.455002,,11,34.150002,0.00893119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,11,24.334999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,23.775,,,,,,,,,,,,,,,,,,,,,,
12,EBAY,eBay Inc.,Consumer Discretionary,12,108.860001,,30,108.029999,0.00768307,46,108.989998,-0.00880814,11,107.75,0.01150810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,13,40.299999,,41,39.917,0.00959488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,MO,Altria,Consumer Staples,14,70.519997,,,,,18,70.614998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,TDC,TERADATA,Information Technology,15,29.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,GATX,GATX,Industrials,16,181.440994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,NTNX,"Nutanix, Inc. - Class A Common Stock",,17,68.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ANET,Arista Networks,Information Technology,18,199.259995,,,,,,,,39,199.449997,,,,,,,,12,194.990005,,,,,,,,,,,,,,,,,,,,1,202.25,,,,,,,,,,,,,,,,
19,CBLL,CERIBELL,Health Care,19,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,SYM,Symbotic Inc. - Class A Common Stock,,20,42.610001,,,,,,,,,,,,,,19,42.619999,,32,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,TWST,TWIST BIOSCIENCE,Health Care,21,144.264999,,49,138.100006,0.04464151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,QLYS,QUALYS,Information Technology,22,178.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CHRW,C.H. Robinson,Industrials,23,154.460007,,,,,,,,43,152.779999,,12,152.419998,0.00236190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PLMR,PALOMAR HOLDINGS,Financials,24,138.940002,,32,138.440002,0.00361167,,,,,,,,,,,,,,,,,,,46,132.119995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PGNY,PROGYNY,Health Care,25,27.705,,47,27.76,-0.00198127,,,,40,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PLUS,EPLUS,Information Technology,26,93.269997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,MDT,Medtronic,Health Care,27,94.440002,,34,93.809998,0.00671574,,,,,,,,,,,,,,,,23,94.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,MRBK,MERIDIAN CORP,Financials,28,19.77,,25,19.799999,-0.00151510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,CXW,CORECIVIC REIT,Industrials,29,35.639999,,,,,,,,,,,,,,,,,30,35.040001,,,,,,,,,,,,,,,,,,,,49,33.974998,,,,,,,,26,33.599998,,,,,,,
30,TENB,TENABLE HOLDINGS,Information Technology,30,36.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38.150002,,35,37.669998,0.01274234,,,,,,,,,,,,,,,,,,,,,
31,CYRX,CRYOPORT,Health Care,31,16.610001,,17,16.309999,0.01839375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PFBC,PREFERRED BANK,Financials,32,105.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ANGO,ANGIODYNAMICS,Health Care,33,15.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,HTH,HILLTOP HOLDINGS,Financials,34,39.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,BMRC,BANK OF MARIN BANCORP,Financials,35,27.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,MCBS,METROCITY BANKSHARES INC,Financials,36,35.549999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,IBM,IBM,Information Technology,37,240.759995,,,,,,,,42,243.235001,,,,,16,239.964996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,ARE,Alexandria Real Estate Equities,Real Estate,38,52.509998,,6,52.939999,-0.00812242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,53.555,,,,,,,
39,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,39,74.5,,7,74.629997,-0.00174189,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,72.769997,,,,,,,,,,,,,,,,,,,,,,
40,KR,Kroger,Consumer Staples,40,61.380001,,,,,1,60.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,58.529999,,,,,,,,,,,,,,,,
41,ROG,ROGERS,Information Technology,41,129.964996,,,,,42,131.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,FMAO,FARMERS AND MERCHANTS BANCORP INC,Financials,42,35.794998,,,,,,,,,,,,,,,,,,,,,,,30,34.560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,BLFS,BIOLIFE SOLUTIONS,Health Care,43,36.264999,,18,36.389999,-0.00343501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,HQI,HIREQUEST INC,Industrials,44,16.629999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,EWTX,EDGEWISE THERAPEUTICS,Health Care,45,45.220001,,,,,,,,21,44.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PGEN,PRECIGEN,Health Care,46,7.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,DGX,Quest Diagnostics,Health Care,47,246.854996,,23,247.289993,-0.00175906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,242.020004,,,,
48,HONA,Honeywell Aerospace,Industrials,48,164.804993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,OKTA,"Okta, Inc. - Class A Common Stock",,49,188.289993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
