rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,WAY,WAYSTAR HOLDING,Health Care,94.68,优先Call候选,26.65,64.98,1.18,0.06942215,0.12257793,0.08069749,92.8,66.97,81.8,81.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,GMAB,Genmab A/S - American Depositary Shares,,94.15,优先Call候选,34.455002,63.68,1.98,0.05512182,0.03390851,0.04949741,98.2,48.02,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,RLGT,RADIANT LOGISTIC INC,Industrials,93.08,优先Call候选,9.29,61.84,1.9,0.13154689,0.12062726,0.07089337,98.2,76.91,68.6,80.75,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,ILMN,"Illumina, Inc. - Common Stock",,93.03,优先Call候选,227.5,66.58,1.69,0.09254192,0.09488171,0.17510327,98.2,71.93,58.8,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,FIVN,FIVE9,Information Technology,92.12,优先Call候选,33.77,58.95,1.31,0.06328715,0.09767597,0.05696397,92.8,54.17,81.8,81.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,VTRS,Viatris,Health Care,91.93,优先Call候选,16.8899,57.88,0.69,0.01410381,0.02705382,0.04419790,92.8,71.87,100.0,81.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,CMTV,COMMUNITY BANCORP VT,Financials,91.71,优先Call候选,41.299999,55.03,0.84,0.02532274,0.02621444,-0.00911711,98.2,60.82,81.1,80.75,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,91.53,优先Call候选,24.334999,65.61,0.63,0.03158114,0.03929097,0.07108275,98.2,61.91,100.0,80.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,PGEN,PRECIGEN,Health Care,91.15,优先Call候选,7.155,58.61,1.23,0.04452555,0.05686854,0.07513148,92.8,54.68,91.6,80.75,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,TEM,"Tempus AI, Inc. - Class A Common Stock",,90.43,优先Call候选,69.644997,66.74,1.61,0.11942453,0.12068545,0.35654455,98.2,72.79,43.4,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
11,UVSP,UNIVEST FINANCIAL CORP,Financials,89.85,优先Call候选,42.75,57.82,1.06,-0.00372873,0.02248264,-0.00650706,87.7,71.27,81.1,80.75,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
12,ANET,Arista Networks,Information Technology,89.49,优先Call候选,199.259995,57.35,0.92,0.06073989,0.02242288,-0.00752109,98.2,57.7,72.7,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
13,WRB,W. R. Berkley Corporation,Financials,88.37,优先Call候选,70.730003,58.15,0.75,-0.00169365,0.01608967,0.01064517,87.7,73.13,88.8,80.44,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
14,BLFS,BIOLIFE SOLUTIONS,Health Care,88.31,优先Call候选,36.264999,57.94,0.46,0.02414569,0.02879430,0.02879430,92.8,53.92,100.0,80.75,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
15,HQI,HIREQUEST INC,Industrials,88.3,优先Call候选,16.629999,55.47,0.0,0.01712532,0.03678292,0.03549191,92.8,53.87,100.0,80.75,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
16,TOWN,TOWNEBANK,Financials,88.23,优先Call候选,37.5,55.02,0.8,0.00401612,0.02235551,-0.00477707,90.4,75.13,81.1,80.75,68.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
17,NTNX,"Nutanix, Inc. - Class A Common Stock",,87.84,优先Call候选,68.639999,58.1,1.19,0.01373505,0.01779355,0.04586320,82.9,56.86,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
18,V,Visa Inc.,Financials,87.48,优先Call候选,371.480011,47.04,1.11,-0.01023126,0.00580779,0.03078652,92.8,47.76,72.6,66.8,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
19,QLYS,QUALYS,Information Technology,87.44,优先Call候选,178.949997,54.55,0.44,0.03493143,0.05134827,-0.01502640,92.8,66.41,81.1,81.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
20,DGX,Quest Diagnostics,Health Care,87.44,优先Call候选,246.854996,66.56,0.61,0.03803456,0.05705904,0.04340930,92.8,57.55,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
21,CHRW,C.H. Robinson,Industrials,87.43,优先Call候选,154.460007,57.34,1.22,-0.01824188,0.01967264,0.05268187,87.7,57.16,83.8,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
22,CBLL,CERIBELL,Health Care,87.35,优先Call候选,25.1,64.79,1.53,0.02953245,0.03398558,0.04626928,82.9,53.96,100.0,80.75,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
23,TENB,TENABLE HOLDINGS,Information Technology,87.31,优先Call候选,36.25,55.43,1.14,0.03305785,0.06995274,0.00722417,90.4,48.04,88.8,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
24,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,87.03,优先Call候选,16.344999,55.78,8.04,0.05519684,0.01521733,0.11952048,95.5,48.46,91.6,80.0,36.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
25,XZO,EXZEO GROUP INC,Financials,86.84,优先Call候选,16.389999,50.27,0.34,0.00367416,0.02694229,0.06497719,92.8,54.46,100.0,67.55,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
26,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,86.81,优先Call候选,40.299999,58.46,0.62,0.02232372,0.02466303,0.11789182,87.7,74.04,100.0,80.75,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
27,RGEN,Repligen Corporation - Common Stock,,86.8,优先Call候选,174.220001,57.39,0.48,0.03696212,0.04133175,0.03376255,92.8,53.76,91.6,81.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
28,EBAY,eBay Inc.,Consumer Discretionary,86.74,优先Call候选,108.860001,58.74,0.5,-0.00137603,0.03028579,0.06381314,87.7,73.54,100.0,81.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
29,AMN,AMN HEALTHCARE,Health Care,86.58,优先Call候选,35.169998,62.26,0.63,0.02836248,0.03047164,0.01971574,90.4,78.93,88.8,80.75,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
30,PSKY,Paramount Skydance Corporation,Communication Services,86.51,优先Call候选,11.125,60.97,1.16,0.02393005,0.07643928,0.10421836,82.9,64.2,100.0,80.0,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
31,TDC,TERADATA,Information Technology,86.36,优先Call候选,29.35,60.75,0.52,0.00000000,0.05822964,0.07825133,87.7,71.82,100.0,80.75,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
32,TWST,TWIST BIOSCIENCE,Health Care,86.25,优先Call候选,144.264999,65.1,1.47,0.06989768,0.14787555,0.16399061,90.4,57.86,72.0,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
33,NWSA,News Corp (Class A),Communication Services,85.93,优先Call候选,30.32,53.32,0.61,-0.00752861,0.02276944,0.05681418,92.8,57.05,83.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
34,ANGO,ANGIODYNAMICS,Health Care,85.35,优先Call候选,15.74,58.47,0.86,0.01515640,0.02674494,0.01417526,90.4,53.76,88.8,80.75,68.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
35,MRBK,MERIDIAN CORP,Financials,85.19,优先Call候选,19.77,54.96,1.08,0.00000000,0.00867347,-0.01396504,87.7,58.03,69.9,80.75,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
36,HONA,Honeywell Aerospace,Industrials,85.07,优先Call候选,164.804993,57.52,0.84,0.00441852,0.07978785,0.01039171,87.7,56.9,88.8,80.0,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
37,GATX,GATX,Industrials,85.03,优先Call候选,181.440994,63.29,0.72,0.03044634,0.03355734,0.00099856,90.4,71.2,88.8,80.75,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
38,FFIV,"F5, Inc.",Information Technology,84.54,优先Call候选,419.815002,60.38,1.07,0.02075229,0.03966076,0.05629781,75.1,72.06,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 多头趋势；4H MACD 多头
39,APP,AppLovin,Communication Services,84.21,优先Call候选,329.950012,58.23,0.76,-0.01259873,0.07159680,0.06954526,87.7,57.1,83.8,80.0,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
40,CXW,CORECIVIC REIT,Industrials,84.19,优先Call候选,35.639999,64.21,0.77,0.04088776,0.02886836,0.05506217,82.9,61.7,91.6,80.75,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
41,MDT,Medtronic,Health Care,83.92,优先Call候选,94.440002,60.69,0.46,0.00623301,0.02042138,0.03751716,82.9,72.25,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
42,PGNY,PROGYNY,Health Care,83.86,优先Call候选,27.705,61.78,0.49,-0.00556357,0.02611111,0.09419431,87.7,73.88,83.8,80.75,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
43,SNDA,SONIDA SENIOR LIVING,Health Care,83.74,优先Call候选,40.450001,61.09,0.4,0.01380995,0.03611680,0.05010387,87.7,58.72,100.0,80.75,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
44,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,83.66,优先Call候选,74.5,67.71,0.29,0.05084989,0.06573208,0.04210382,90.4,61.81,91.6,80.75,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
