rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,VTRS,Viatris,Health Care,100.0,强共识候选,16.8899,57.88,0.69,0.01410381,0.02705382,0.04419790,92.8,71.87,100.0,81.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #12.4；最高分 92.8；Aster v3 · Quality Momentum #2；Aster v2 · Balanced Call #3；Aster v5 · Risk Adjusted #4；Aster Call #6；Aster v4 · Tactical Breakout #13；单一信号 · EMA Candle Capture #15；缠论K线 · 洗盘反转 #44
2,TENB,TENABLE HOLDINGS,Information Technology,100.0,强共识候选,36.25,55.43,1.14,0.03305785,0.06995274,0.00722417,90.4,48.04,88.8,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #19.1；最高分 92.5；单一信号 · EMA Candle Capture #8；Aster v2 · Balanced Call #16；Aster v4 · Tactical Breakout #16；缠论K线 · 洗盘反转 #19；单一信号 · 4H EMA 三线翻转 #22；Aster Call #23；Aster v5 · Risk Adjusted #30
3,CXW,CORECIVIC REIT,Industrials,100.0,强共识候选,35.639999,64.21,0.77,0.04088776,0.02886836,0.05506217,82.9,61.7,91.6,80.75,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #30.3；最高分 100.0；Aster v3 · Quality Momentum #18；缠论K线 · 洗盘反转 #23；单一趋势 · Trend Relay #24；Aster v5 · Risk Adjusted #29；Aster v2 · Balanced Call #31；Aster Call #40；Aster v4 · Tactical Breakout #47
4,FFIV,"F5, Inc.",Information Technology,100.0,强共识候选,419.815002,60.38,1.07,0.02075229,0.03966076,0.05629781,75.1,72.06,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #9.8；最高分 100.0；单一趋势 · Trend Relay #1；缠论K线 · 洗盘反转 #1；Aster v3 · Quality Momentum #4；Aster v2 · Balanced Call #7；Aster v5 · Risk Adjusted #8；Aster Call #38
5,NTNX,"Nutanix, Inc. - Class A Common Stock",,100.0,强共识候选,68.639999,58.1,1.19,0.01373505,0.01779355,0.04586320,82.9,56.86,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #12.0；最高分 100.0；Aster v4 · Tactical Breakout #5；单一趋势 · Trend Relay #7；Aster v2 · Balanced Call #9；Aster Call #17；Aster v3 · Quality Momentum #17；Aster v5 · Risk Adjusted #17
6,FIVN,FIVE9,Information Technology,100.0,强共识候选,33.77,58.95,1.31,0.06328715,0.09767597,0.05696397,92.8,54.17,81.8,81.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #14.3；最高分 94.3；Aster Call #5；Aster v2 · Balanced Call #5；Aster v5 · Risk Adjusted #9；Aster v4 · Tactical Breakout #10；Aster v3 · Quality Momentum #26；单一信号 · EMA Candle Capture #31
7,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,100.0,强共识候选,24.334999,65.61,0.63,0.03158114,0.03929097,0.07108275,98.2,61.91,100.0,80.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #9.3；最高分 95.1；Aster v4 · Tactical Breakout #6；Aster Call #8；Aster v3 · Quality Momentum #9；Aster v2 · Balanced Call #11；Aster v5 · Risk Adjusted #11；单一信号 · EMA Candle Capture #11
8,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,100.0,强共识候选,74.5,67.71,0.29,0.05084989,0.06573208,0.04210382,90.4,61.81,91.6,80.75,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #34.8；最高分 87.8；缠论K线 · 洗盘反转 #13；Aster v3 · Quality Momentum #24；Aster v5 · Risk Adjusted #39；单一信号 · EMA Candle Capture #43；Aster Call #44；Aster v2 · Balanced Call #46
9,PGEN,PRECIGEN,Health Care,100.0,强共识候选,7.155,58.61,1.23,0.04452555,0.05686854,0.07513148,92.8,54.68,91.6,80.75,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #16.5；最高分 100.0；Aster v2 · Balanced Call #6；Aster Call #9；Aster v4 · Tactical Breakout #9；Aster v3 · Quality Momentum #10；单一趋势 · Trend Relay #19；Aster v5 · Risk Adjusted #46
10,CBLL,CERIBELL,Health Care,100.0,强共识候选,25.1,64.79,1.53,0.02953245,0.03398558,0.04626928,82.9,53.96,100.0,80.75,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #17.7；最高分 100.0；Aster v4 · Tactical Breakout #7；Aster v2 · Balanced Call #13；Aster v5 · Risk Adjusted #19；Aster Call #22；Aster v3 · Quality Momentum #22；单一趋势 · Trend Relay #23
