rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,GEN,Gen Digital,Information Technology,100.0,优先Call候选,27.905001,68.44,0.83,0.01417416,0.09089136,0.11441693,67.1,66.62,90.2,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,100.0,优先Call候选,102.220001,64.8,0.83,0.01873635,0.05457548,0.09337901,82.9,55.57,100.0,83.82,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
3,ACR,ACRES COMMERCIAL REALTY CORP,Financials,100.0,优先Call候选,18.605,67.77,1.73,0.03087357,0.06435927,0.03246393,87.7,72.27,100.0,82.6,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
4,DOLE,DOLE PLC,Consumer Staples,100.0,优先Call候选,14.32,55.03,0.86,0.00034928,0.00209937,0.02910528,82.9,76.79,88.8,82.6,68.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
5,FDBC,FIDELITY D AND D BANCORP INC,Financials,100.0,优先Call候选,53.049999,59.2,1.0,0.02314370,0.04142128,0.04019606,82.9,66.26,100.0,82.6,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
6,CFFI,C AND F FINANCIAL CORP,Financials,100.0,优先Call候选,83.0,61.8,1.82,0.05410213,0.07722254,0.09239269,82.9,60.97,91.6,82.6,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
7,EBMT,EAGLE BANCORP MONTANA INC,Financials,100.0,优先Call候选,24.192499,64.06,1.75,0.02272238,0.05921624,0.02272238,75.1,66.76,88.8,82.6,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,SBCF,SEACOAST BANKING OF FLORIDA,Financials,100.0,优先Call候选,34.009998,58.46,0.87,0.01190113,0.01887349,0.02749245,82.9,55.11,100.0,82.6,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
9,AII,AMERICAN INTEGRITY INSURANCE GROUP,Financials,100.0,优先Call候选,20.23,70.99,1.09,0.02638260,0.11953514,0.05971713,67.1,50.2,90.2,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,CZFS,CITIZENS FINANCIAL SERVICES INC,Financials,100.0,优先Call候选,78.0,65.62,1.37,0.05050505,0.09998430,0.10748261,75.1,63.28,81.8,82.6,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,TCBX,THIRD COAST BANCSHARES INC,Financials,100.0,优先Call候选,43.93,70.6,0.8,0.02162791,0.09197117,0.08737618,67.1,50.0,90.2,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,NEXN,NEXXEN INTERNATIONAL LTD,Communication,100.0,优先Call候选,10.57,69.82,1.64,0.01099952,0.08856849,0.16409692,67.1,50.16,80.4,62.0,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
13,VIA,VIA TRANSPORTATION INC CLASS A,Information Technology,100.0,优先Call候选,21.040001,68.33,0.84,0.02036857,0.20228577,0.12724350,67.1,43.09,74.8,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
14,COST,Costco,Consumer Staples,94.0,优先Call候选,973.468689,68.54,0.24,0.00443026,0.04996945,0.02871045,79.7,72.5,100.0,66.92,30.0,45.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
15,BKR,Baker Hughes,Energy,94.0,优先Call候选,59.884998,60.73,0.23,0.03232201,0.05813229,0.06377121,87.7,73.43,100.0,84.92,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
