rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SANM,Sanmina Corporation - Common Stock,,92.51,优先Call候选,205.070007,56.24,0.76,0.03492310,0.04654254,0.07620049,98.2,48.24,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,92.1,优先Call候选,272.130096,58.38,0.21,0.02081968,0.14822825,0.09118287,98.2,72.77,90.2,82.08,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,NXPI,NXP Semiconductors,Information Technology,92.06,优先Call候选,231.139999,55.75,0.19,0.02030549,0.03155260,0.03664169,92.8,73.09,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,91.78,优先Call候选,236.714996,61.22,0.21,0.07378090,0.11479232,0.07524416,98.2,78.72,81.8,82.08,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,BIIB,Biogen,Health Care,90.54,优先Call候选,221.804993,59.41,0.3,0.02242551,0.02012142,0.03453824,98.2,57.41,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,VSTM,VERASTEM INC,Health Care,87.95,优先Call候选,7.775,56.43,0.37,0.01387476,0.03281084,0.14086574,98.2,58.44,100.0,80.0,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,GLXY,Galaxy Digital Inc. - Class A common stock,,87.5,优先Call候选,26.16,61.09,0.36,0.08863916,0.08367859,0.11485191,92.8,68.47,78.4,82.08,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,NVDA,Nvidia,Information Technology,87.35,优先Call候选,227.354996,63.01,0.21,0.03343180,0.07807386,0.04747751,90.4,73.16,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
9,VSAT,VIASAT INC,Information Technology,87.33,优先Call候选,77.334999,60.15,0.18,0.02267913,0.08024868,0.04436186,90.4,71.82,100.0,82.08,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
10,ADI,Analog Devices,Information Technology,87.32,优先Call候选,381.769989,64.37,0.21,0.03149021,0.05639330,0.03089137,90.4,73.02,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
11,KN,KNOWLES,Information Technology,87.1,优先Call候选,36.139999,57.83,0.22,0.02292660,0.04390526,0.06231626,95.5,43.75,100.0,80.86,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
12,BAND,BANDWIDTH CLASS A,Communication,87.08,优先Call候选,54.400002,60.36,0.19,0.11521122,0.11111117,0.12863072,95.5,71.89,68.6,80.86,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
13,CGNX,Cognex Corporation - Common Stock,,87.02,优先Call候选,62.240002,54.98,0.19,0.01599745,0.03923865,0.04210974,92.8,47.88,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
14,ZBIO,ZENAS BIOPHARMA,Health Care,86.91,优先Call候选,32.57,55.24,0.09,0.04057511,0.01908639,0.03177372,92.8,54.4,91.6,80.86,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
15,MRK,Merck & Co.,Health Care,86.35,优先Call候选,150.214996,62.15,0.25,0.02886984,0.03700252,0.00707289,92.8,54.2,88.8,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
16,AAMI,ACADIAN ASSET MANAGEMENT,Financials,86.35,优先Call候选,93.800003,59.56,0.23,0.02884726,0.05529618,0.03133597,90.4,67.61,100.0,80.86,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
17,PDLB,PONCE FINANCIAL GROUP INC,Financials,85.93,优先Call候选,20.469999,53.5,0.36,0.00887127,0.00787789,0.00936874,98.2,53.98,77.6,80.86,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
18,APPS,DIGITAL TURBINE,Information Technology,85.73,优先Call候选,11.985,60.7,0.37,0.11696179,0.02173913,0.11957029,98.2,66.27,78.4,80.86,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
