ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
FWRD,FORWARD AIR CORP,NASDAQ+RUSSELL2000,Industrials,,0.0,13.5600004196167,0.0,0.0,0.0,0.0,0.0,1.0,59.52941670137293,0.3003143166787836,6.826800321190908,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
LPRO,OPEN LENDING CORP,NASDAQ+RUSSELL2000,Financials,,0.0,3.1050000190734863,0.0,0.0,0.0,0.0,0.0,1.0,75.42373178152022,5.488156356639299,7.690360149498046,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MGNI,MAGNITE INC,NASDAQ+RUSSELL2000,Communication,,0.0,18.239999771118164,0.0,0.0,0.0,0.0,0.0,1.0,36.22105529081618,0.9978167159372671,5.180922058769553,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
PAYO,PAYONEER GLOBAL INC,NASDAQ+RUSSELL2000,Financials,,0.0,7.019999980926514,0.0,0.0,0.0,0.0,0.0,1.0,46.24999379118309,2.859827461171522,4.828043195081059,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
RXT,RACKSPACE TECHNOLOGY INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,7.53000020980835,0.0,0.0,0.0,0.0,0.0,1.0,56.87499813735493,0.7886758019322488,13.009865535272311,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
SEZL,SEZZLE INC,NASDAQ+RUSSELL2000,Financials,,0.0,146.72999572753906,0.0,0.0,0.0,0.0,0.0,1.0,43.23505684360547,0.13410621743366713,5.9830503849059395,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ADPT,ADAPTIVE BIOTECHNOLOGIES CORP,NASDAQ+RUSSELL2000,Health Care,,0.0,16.780000686645508,0.0,0.0,0.0,0.0,0.0,1.0,32.0220349038796,1.8205048600222966,8.109568730564705,,54.25,35.0,30.0,70,94.99,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
SEPN,SEPTERNA INC,NASDAQ+RUSSELL2000,Health Care,,0.0,35.79999923706055,0.0,0.0,0.0,0.0,0.0,1.0,36.12167405165971,0.19219363164686998,5.369912617400698,,54.23,35.0,30.0,70,94.88,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
CLOV,CLOVER HEALTH INVESTMENTS CORP CLA,NASDAQ+RUSSELL2000,Health Care,,0.0,4.800000190734863,0.0,0.0,0.0,0.0,0.0,1.0,41.5929215987604,0.3564629006548943,6.778272929941413,,54.2,35.0,30.0,70,94.76,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
AZTA,AZENTA INC,NASDAQ+RUSSELL2000,Health Care,,0.0,22.68000030517578,0.0,0.0,0.0,0.0,0.0,1.0,39.655176261213754,-0.3667814495731556,4.258000183670607,,54.18,35.0,30.0,70,94.65,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MBX,MBX BIOSCIENCES INC,NASDAQ+RUSSELL2000,Health Care,,0.0,41.59000015258789,0.0,0.0,0.0,0.0,0.0,1.0,34.24790434837324,1.4366352930385196,7.040497257376417,,54.17,35.0,30.0,70,94.59,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MPAA,MOTORCAR PARTS OF AMERICA INC,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,14.930000305175781,0.0,0.0,0.0,0.0,0.0,1.0,41.65085729801987,0.9335395897788472,7.195484889221938,,54.14,35.0,30.0,65,99.45,50,0,0,0,constructive momentum,No major Prism warning from provided data
PAL,PROFICIENT AUTO LOGISTICS INC,NASDAQ+RUSSELL2000,Industrials,,0.0,7.389999866485596,0.0,0.0,0.0,0.0,0.0,1.0,47.21115327816523,0.0810748400218484,7.71602684745343,,54.11,35.0,30.0,65,99.3,50,0,0,0,constructive momentum,No major Prism warning from provided data
CDNL,CARDINAL INFRASTRUCTURE GROUP INC,NASDAQ+RUSSELL2000,Industrials,,0.0,74.88999938964844,0.0,0.0,0.0,0.0,0.0,1.0,46.84313605813419,0.11328508104345869,6.632299462535399,,54.07,35.0,30.0,65,99.12,50,0,0,0,constructive momentum,No major Prism warning from provided data
RGNX,REGENXBIO INC,NASDAQ+RUSSELL2000,Health Care,,0.0,7.900000095367432,0.0,0.0,0.0,0.0,0.0,1.0,39.82300817737734,0.5106268197591892,7.1356239630139235,,54.02,35.0,30.0,70,93.87,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
RNAC,CARTESIAN THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,9.880000114440918,0.0,0.0,0.0,0.0,0.0,1.0,43.3962308547974,0.9662073367626629,11.803786903324246,,54.01,35.0,30.0,70,93.81,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
HROW,HARROW INC,NASDAQ+RUSSELL2000,Health Care,,0.0,41.939998626708984,0.0,0.0,0.0,0.0,0.0,1.0,35.72815257110291,0.022306679528336204,5.068465034402898,,53.86,35.0,30.0,70,93.05,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ACMR,ACM RESEARCH CLASS A INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,96.19000244140625,0.0,0.0,0.0,0.0,0.0,1.0,52.07905524333003,0.156787259331866,10.037128102576553,,53.8,35.0,30.0,65,97.75,50,0,0,0,constructive momentum,No major Prism warning from provided data
BBNX,BETA BIONICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,13.1899995803833,0.0,0.0,0.0,0.0,0.0,1.0,40.319150166578495,0.2562861531589742,7.559839966565518,,53.74,35.0,30.0,70,92.43,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
RZLT,REZOLUTE INC,NASDAQ+RUSSELL2000,Health Care,,0.0,4.789999961853027,0.0,0.0,0.0,0.0,0.0,1.0,47.83950456030721,0.02169256513245532,9.041158257233981,,53.57,35.0,30.0,70,91.58,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TMCI,TREACE MEDICAL CONCEPTS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,4.010000228881836,0.0,0.0,0.0,0.0,0.0,1.0,45.818190141157665,0.2975599004077705,9.299963341128297,,53.52,35.0,30.0,70,91.36,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
CTRN,CITI TRENDS INC,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,56.84000015258789,0.0,0.0,0.0,0.0,0.0,1.0,40.24180080070057,0.7312488314228593,6.41902006440825,,53.48,35.0,30.0,65,96.14,50,0,0,0,constructive momentum,No major Prism warning from provided data
UCTT,ULTRA CLEAN HOLDINGS INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,111.61000061035156,0.0,0.0,0.0,0.0,0.0,1.0,43.734704980211234,0.1785152554221079,7.766201045125583,,53.43,35.0,30.0,65,95.91,50,0,0,0,constructive momentum,No major Prism warning from provided data
GH,GUARDANT HEALTH INC,NASDAQ+RUSSELL2000,Health Care,,0.0,129.11000061035156,0.0,0.0,0.0,0.0,0.0,1.0,34.9675890316651,-0.15376650812501125,4.822575994305268,,53.4,35.0,30.0,70,90.73,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
SPRY,ARS PHARMACEUTICALS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,9.899999618530273,0.0,0.0,0.0,0.0,0.0,1.0,35.61642958715701,-0.361918807542681,5.971140905812286,,53.22,35.0,30.0,70,89.84,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
PSNL,PERSONALIS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,9.75,0.0,0.0,0.0,0.0,0.0,1.0,45.08929024418818,0.17761805914853213,10.309890775016815,,53.16,35.0,30.0,70,89.53,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NUVL,NUVALENT INC CLASS A,NASDAQ+RUSSELL2000,Health Care,,0.0,123.36000061035156,0.0,0.0,0.0,0.0,0.0,1.0,23.483482208351504,1.4173835321893842,4.676207780275417,,53.15,35.0,30.0,70,89.52,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TRIP,TRIPADVISOR INC,NASDAQ+RUSSELL2000,Communication,,0.0,12.609999656677246,0.0,0.0,0.0,0.0,0.0,1.0,32.31899275978045,0.7027520582750102,5.409539710218484,,53.13,35.0,30.0,65,94.4,50,0,0,0,constructive momentum,No major Prism warning from provided data
ULCC,FRONTIER GROUP HOLDINGS INC,NASDAQ+RUSSELL2000,Industrials,,0.0,6.639999866485596,0.0,0.0,0.0,0.0,0.0,1.0,43.41252056939504,0.00718057842718256,7.254732806375601,,53.08,35.0,30.0,65,94.15,50,0,0,0,constructive momentum,No major Prism warning from provided data
TGTX,TG THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,51.5,0.0,0.0,0.0,0.0,0.0,1.0,30.44579685190849,0.27429642085650063,4.911788855776211,,53.0,35.0,30.0,70,88.73,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ABSI,ABSCI CORP,NASDAQ+RUSSELL2000,Health Care,,0.0,7.179999828338623,0.0,0.0,0.0,0.0,0.0,1.0,45.19716034562544,0.0389785908142537,11.60565125858021,,52.96,35.0,30.0,70,88.55,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ARQT,ARCUTIS BIOTHERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,26.219999313354492,0.0,0.0,0.0,0.0,0.0,1.0,30.90363661762632,0.14821160099297237,4.015746299222397,,52.9,35.0,30.0,70,88.27,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ALHC,ALIGNMENT HEALTHCARE INC,NASDAQ+RUSSELL2000,Health Care,,0.0,21.420000076293945,0.0,0.0,0.0,0.0,0.0,1.0,31.572476491753342,0.014343615237822016,5.985393301863311,,52.85,35.0,30.0,70,88.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
HTFL,HEARTFLOW INC,NASDAQ+RUSSELL2000,Health Care,,0.0,32.84000015258789,0.0,0.0,0.0,0.0,0.0,1.0,28.056149605745205,0.2491910355154141,5.953105293493144,,52.38,35.0,30.0,70,85.66,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
FBYD,FALCON S BEYOND GLOBAL INC CLASS A,NASDAQ+RUSSELL2000,Industrials,,0.0,15.859999656677246,0.0,0.0,0.0,0.0,0.0,1.0,42.24215425370406,-0.3473824312333629,8.973158517090523,,52.23,35.0,30.0,65,89.91,50,0,0,0,constructive momentum,No major Prism warning from provided data
IMVT,IMMUNOVANT INC,NASDAQ+RUSSELL2000,Health Care,,0.0,34.709999084472656,0.0,0.0,0.0,0.0,0.0,1.0,30.833012386406544,-0.29129197930389295,4.232004172632381,,52.18,35.0,30.0,70,84.67,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
PDFS,PDF SOLUTIONS INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,61.06999969482422,0.0,0.0,0.0,0.0,0.0,1.0,39.94042288944266,-0.04938651370948166,7.000164495379415,,52.16,35.0,30.0,65,89.53,50,0,0,0,constructive momentum,No major Prism warning from provided data
VITL,VITAL FARMS INC,NASDAQ+RUSSELL2000,Consumer Staples,,0.0,10.850000381469727,0.0,0.0,0.0,0.0,0.0,1.0,31.03865617609527,-0.36336898353600233,5.1382482403485215,,52.12,35.0,30.0,70,84.34,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TKNO,ALPHA TEKNOVA INC,NASDAQ+RUSSELL2000,Health Care,,0.0,4.949999809265137,0.0,0.0,0.0,0.0,0.0,1.0,36.74033054563608,0.7719817282431187,10.463203761787064,,52.1,35.0,30.0,70,84.26,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
DNLI,DENALI THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,23.489999771118164,0.0,0.0,0.0,0.0,0.0,1.0,27.66304488105453,0.04775880904629126,4.931276347768946,,51.97,35.0,30.0,70,83.58,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
WYFI,WHITEFIBER INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,33.52000045776367,0.0,0.0,0.0,0.0,0.0,1.0,41.01808923952077,0.6632509947782705,10.796538903627994,,51.96,35.0,30.0,65,88.53,50,0,0,0,constructive momentum,No major Prism warning from provided data
INNV,INNOVAGE HOLDING CORP,NASDAQ+RUSSELL2000,Health Care,,0.0,9.149999618530273,0.0,0.0,0.0,0.0,0.0,1.0,26.206891290072743,0.2393372540545593,4.7931304625030275,,51.92,35.0,30.0,70,83.36,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
VECO,VEECO INSTRUMENTS INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,75.77999877929688,0.0,0.0,0.0,0.0,0.0,1.0,36.17250081126579,0.3682207710498342,8.215509745564304,,51.92,35.0,30.0,65,88.35,50,0,0,0,constructive momentum,No major Prism warning from provided data
LGND,LIGAND PHARMACEUTICALS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,263.1400146484375,0.0,0.0,0.0,0.0,0.0,1.0,26.576562326711016,0.14932644146101604,2.966102059968716,,51.87,35.0,30.0,70,83.09,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
STRZ,STARZ ENTERTAINMENT CORP,NASDAQ+RUSSELL2000,Communication,,0.0,28.489999771118164,0.0,0.0,0.0,0.0,0.0,1.0,33.94451884329486,-0.35411889222085025,5.822343619145045,,51.83,35.0,30.0,65,87.9,50,0,0,0,constructive momentum,No major Prism warning from provided data
MRVI,MARAVAI LIFESCIENCES HOLDINGS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,5.21999979019165,0.0,0.0,0.0,0.0,0.0,1.0,27.94117372066225,-0.10825530686401597,4.957580478573052,,51.78,35.0,30.0,70,82.66,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
PAMT,PAMT CORP,NASDAQ+RUSSELL2000,Industrials,,0.0,13.869999885559082,0.0,0.0,0.0,0.0,0.0,1.0,35.317072054234956,0.3934611048478016,8.198578254184275,,51.76,35.0,30.0,65,87.53,50,0,0,0,constructive momentum,No major Prism warning from provided data
HCAT,HEALTH CATALYST INC,NASDAQ+RUSSELL2000,Health Care,,0.0,1.7699999809265137,0.0,0.0,0.0,0.0,0.0,1.0,39.37007933143675,0.0887488093384805,11.81194398583451,,51.64,35.0,30.0,70,81.95,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ERAS,ERASCA INC,NASDAQ+RUSSELL2000,Health Care,,0.0,13.979999542236328,0.0,0.0,0.0,0.0,0.0,1.0,36.12462433405306,-0.42492715316785956,8.366542367406815,,51.64,35.0,30.0,70,81.95,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BIOA,BIOAGE LABS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,19.989999771118164,0.0,0.0,0.0,0.0,0.0,1.0,30.312904643262396,0.3765567567776049,6.431072463859778,,51.53,35.0,30.0,70,81.39,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
CAKE,CHEESECAKE FACTORY INC,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,75.5199966430664,0.0,0.0,0.0,0.0,0.0,1.0,26.499155239454673,0.5730143328435584,3.6811415326207935,,51.53,35.0,30.0,65,86.38,50,0,0,0,constructive momentum,No major Prism warning from provided data
AKTS,AKTIS ONCOLOGY INC,NASDAQ+RUSSELL2000,Health Care,,0.0,23.530000686645508,0.0,0.0,0.0,0.0,0.0,1.0,26.437398790611866,0.9244519265326196,8.036853110385735,,51.47,35.0,30.0,70,81.12,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TVTX,TRAVERE THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,54.13999938964844,0.0,0.0,0.0,0.0,0.0,1.0,26.229890790614483,-0.10084807270324225,4.642066281155895,,51.38,35.0,30.0,70,80.67,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
VCYT,VERACYTE INC,NASDAQ+RUSSELL2000,Health Care,,0.0,51.290000915527344,0.0,0.0,0.0,0.0,0.0,1.0,23.590363651873126,0.26910335475121894,4.81728532237161,,51.34,35.0,30.0,70,80.46,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NEO,NEOGENOMICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,10.380000114440918,0.0,0.0,0.0,0.0,0.0,1.0,24.014339980454814,1.1949285221702421,6.200109534730972,,51.33,35.0,30.0,70,80.38,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ALGT,ALLEGIANT TRAVEL,NASDAQ+RUSSELL2000,Industrials,,0.0,95.88999938964844,0.0,0.0,0.0,0.0,0.0,1.0,28.435567487540148,0.1542796486352711,5.630707568123459,,51.32,35.0,30.0,65,85.36,50,0,0,0,constructive momentum,No major Prism warning from provided data
SYRE,SPYRE THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,87.48999786376953,0.0,0.0,0.0,0.0,0.0,1.0,24.843030219499674,0.04683446005763514,5.466747901704674,,51.29,35.0,30.0,70,80.19,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
WGS,GENEDX HOLDINGS CORP CLASS A,NASDAQ+RUSSELL2000,Health Care,,0.0,56.41999816894531,0.0,0.0,0.0,0.0,0.0,1.0,32.16209881451286,-0.053170567675800084,7.515446945493158,,51.28,35.0,30.0,70,80.17,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TOI,ONCOLOGY INSTITUTE INC,NASDAQ+RUSSELL2000,Health Care,,0.0,5.25,0.0,0.0,0.0,0.0,0.0,1.0,31.25,0.07957673153446931,7.850341407620178,,51.28,35.0,30.0,70,80.14,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TDUP,THREDUP INC CLASS A,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,5.329999923706055,0.0,0.0,0.0,0.0,0.0,1.0,30.958223560230103,-0.25835402969852106,5.363172655439842,,51.27,35.0,30.0,65,85.08,50,0,0,0,constructive momentum,No major Prism warning from provided data
GCBC,GREENE COUNTY BANCORP INC,NASDAQ+RUSSELL2000,Financials,,0.0,28.389999389648438,0.0,0.0,0.0,0.0,0.0,1.0,14.475807512215866,2.16658049839727,4.659588121716199,,51.19,35.0,30.0,65,84.7,50,0,0,0,constructive momentum,No major Prism warning from provided data
ICHR,ICHOR HOLDINGS LTD,NASDAQ+RUSSELL2000,Information Technology,,0.0,89.44999694824219,0.0,0.0,0.0,0.0,0.0,1.0,34.309307804263646,0.17050692820697888,7.789506076039533,,51.16,35.0,30.0,65,84.54,50,0,0,0,constructive momentum,No major Prism warning from provided data
ATLC,ATLANTICUS HOLDINGS CORP,NASDAQ+RUSSELL2000,Financials,,0.0,95.7699966430664,0.0,0.0,0.0,0.0,0.0,1.0,21.92233344658443,0.9448921803528643,5.243217046489075,,51.02,35.0,30.0,65,83.87,50,0,0,0,constructive momentum,No major Prism warning from provided data
TRVI,TREVI THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,16.3700008392334,0.0,0.0,0.0,0.0,0.0,1.0,21.891291639990307,0.3001861009318574,4.4397419594956,,50.98,35.0,30.0,70,78.67,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
OPK,OPKO HEALTH INC,NASDAQ+RUSSELL2000,Health Care,,0.0,1.409999966621399,0.0,0.0,0.0,0.0,0.0,1.0,24.77875863462955,-0.16700655402081865,4.660589947825583,,50.93,35.0,30.0,70,78.4,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
GO,GROCERY OUTLET HOLDING CORP,NASDAQ+RUSSELL2000,Consumer Staples,,0.0,9.479999542236328,0.0,0.0,0.0,0.0,0.0,1.0,24.901177228619975,-0.2044730888544546,4.624019343666243,,50.9,35.0,30.0,70,78.25,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LFCR,LIFECORE BIOMEDICAL INC,NASDAQ+RUSSELL2000,Health Care,,0.0,5.519999980926514,0.0,0.0,0.0,0.0,0.0,1.0,26.027393531954512,-0.4447114477309613,5.7841612391783475,,50.79,35.0,30.0,70,77.68,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MASS,908 DEVICES INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,8.579999923706055,0.0,0.0,0.0,0.0,0.0,1.0,29.21686891911426,-0.30257807179686735,5.650184143619351,,50.78,35.0,30.0,65,82.64,50,0,0,0,constructive momentum,No major Prism warning from provided data
MNKD,MANNKIND CORP,NASDAQ+RUSSELL2000,Health Care,,0.0,3.9200000762939453,0.0,0.0,0.0,0.0,0.0,1.0,31.103681063241595,-0.26030210667699016,6.086004252747879,,50.7,35.0,30.0,70,77.24,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NVCT,NUVECTIS PHARMA INC,NASDAQ+RUSSELL2000,Health Care,,0.0,12.59000015258789,0.0,0.0,0.0,0.0,0.0,1.0,21.057698215253474,0.24609872611464967,4.5705184633639515,,50.7,35.0,30.0,70,77.24,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
EXTR,EXTREME NETWORKS INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,30.829999923706055,0.0,0.0,0.0,0.0,0.0,1.0,27.872248623955986,-0.17205677821914078,4.948796823250348,,50.66,35.0,30.0,65,82.07,50,0,0,0,constructive momentum,No major Prism warning from provided data
LMRI,LUMEXA IMAGING HOLDINGS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,8.789999961853027,0.0,0.0,0.0,0.0,0.0,1.0,29.837518266138385,-0.11910251325863241,7.246872043549548,,50.62,35.0,30.0,70,76.85,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
CVCO,CAVCO INDUSTRIES INC,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,586.0499877929688,0.0,0.0,0.0,0.0,0.0,1.0,27.9277916946566,-0.20938181389592792,3.8977643592559708,,50.62,35.0,30.0,65,81.84,50,0,0,0,constructive momentum,No major Prism warning from provided data
