current_rank,ticker,name,sector,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return
11,LVWR,LIVEWIRE GROUP,Consumer Discretionary,11,1.4262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.36,,4,1.375,-0.01090909,,,,,,,,,
12,REX,REX AMERICAN RESOURCES,Energy,12,44.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,ABSI,ABSCI CORP,Health Care,13,9.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,SLNH,SOLUNA HOLDINGS INC,Information Technology,14,1.295,,4,1.26,0.02777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,EROC,EROCK INC CLASS A,Industrials,15,13.4308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,VOYG,VOYAGER TECHNOLOGIES CLASS A,Industrials,16,37.349998,,5,35.825001,0.04256795,17,36.610001,-0.02144223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CGON,CG ONCOLOGY,Health Care,17,76.995003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,DMAC,DIAMEDICA THERAPEUTICS INC,Health Care,18,7.13,,3,6.85,0.04087591,9,6.85,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,AMRC,AMERESCO INC CLASS A,Industrials,19,24.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,RPAY,REPAY HOLDINGS CORP CLASS A,Financials,20,3.885,,,,,15,3.95,,,,,,,,,,,,,,,,,,,,,,,31,3.88,,,,,,,,,,,,,,,,,,,,34,3.84,,,,
21,GOOGL,Alphabet Inc. (Class A),Communication Services,21,356.399994,,43,349.540009,0.01962575,26,347.329987,0.00636289,11,342.869995,0.01300782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CLFD,CLEARFIELD INC,Information Technology,22,30.780001,,12,30.16,0.02055706,48,30.639999,-0.01566576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BRCC,BRC INC CLASS A,Consumer Staples,23,9.26,,46,9.43,-0.01802757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,BAND,BANDWIDTH CLASS A,Communication,24,53.345001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,BRKR,Bruker Corporation - Common Stock,,25,62.34,,8,61.389999,0.01547485,49,63.049999,-0.02632831,,,,,,,,,,,,,,,,,,,,,,42,58.5,,,,,,,,,,,,,,31,59.25,,,,,,,,,,
26,GATX,GATX,Industrials,26,179.964996,,11,178.175003,0.01004626,1,180.279999,-0.01167626,4,177.630005,0.01491862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,TBCH,TURTLE BEACH,Information Technology,27,12.715,,19,12.68,0.00276025,14,12.57,0.00875099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,12.98,,,,,,,,,,
28,SATL,SATELLOGIC CLASS A,Industrials,28,5.605,,,,,16,5.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,SITM,SiTime Corporation - Common Stock,,29,632.570007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,30,30.459999,,,,,,,,31,29.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,MTRN,MATERION,Materials,31,253.161804,,16,251.619995,0.00612753,8,250.880005,0.00294958,,,,,,,,,,48,257.285004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ALNT,ALLIENT INC,Industrials,32,105.800003,,6,100.489998,0.05284113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,RDW,REDWIRE,Industrials,33,11.6424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,PFBC,PREFERRED BANK,Financials,34,105.410004,,24,105.419998,-0.00009480,10,105.849998,-0.00406235,19,106.18,-0.00310795,7,105.809998,0.00349685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MYGN,MYRIAD GENETICS,Health Care,35,3.915,,28,3.89,0.00642674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,GOOG,Alphabet Inc. (Class C),Communication Services,36,352.220093,,30,344.410004,0.02267672,18,343.679993,0.00212410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,AVAV,"AeroVironment, Inc. - Common Stock",,37,164.100006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,MANE,VERADERMICS,Health Care,38,109.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,FTRE,FORTREA HOLDINGS INC,Health Care,39,20.049999,,22,19.93,0.00602102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,18.809999,,50,18.860001,-0.00265122,17,18.530001,0.01780896,,,,,,
40,CRSP,CRISPR THERAPEUTICS AG,Health Care,40,58.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,VSAT,VIASAT INC,Information Technology,41,77.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,42,1.365,,25,1.37,-0.00364964,21,1.38,-0.00724638,49,1.34,0.02985075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1.4,,9,1.55,-0.09677419,,,,,,,,,
43,NTGR,NETGEAR,Information Technology,43,21.955,,,,,28,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,KODK,EASTMAN KODAK,Information Technology,44,9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TENB,TENABLE HOLDINGS,Information Technology,45,36.240002,,32,35.43,0.02286204,12,36.060001,-0.01747091,25,36.369999,-0.00852345,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,38.150002,,21,37.669998,0.01274234,,,,,,,,,,,,
46,CBRS,Cerebras Systems Inc. - Class A Common Stock,,46,208.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,GNRC,Generac,Industrials,47,206.419998,,35,207.619995,-0.00577978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,VATE,INNOVATE CORP,Industrials,48,8.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,RBB,RBB BANCORP,Financials,49,26.709999,,34,26.700001,0.00037446,,,,38,26.639999,,39,26.74,-0.00373975,23,26.67,0.00262467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,EVGO,EVGO INC CLASS A,Consumer Discretionary,50,1.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
