rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BETA,BETA TECHNOLOGIES CLASS A,Industrials,90.0,优先Call候选,22.315001,58.04,0.93,0.02834101,0.05061210,-0.11131023,90.4,46.65,72.7,80.72,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 58.0；extension 1.1ATR；量能 0.9x；MACD 不转弱；日线辅助 79.0；EMA9/26 新多头交叉；MACD 保持多头
2,CLMB,CLIMB GLOBAL SOLUTIONS INC,Information Technology,90.0,优先Call候选,28.405001,54.81,0.88,0.02249820,-0.00123066,-0.00820524,65.2,53.42,62.2,80.72,68.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 54.8；extension 0.6ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
3,RKLB,Rocket Lab Corporation - Common Stock,,89.0,优先Call候选,69.410004,60.47,1.68,0.02367088,0.10157128,-0.03637234,90.4,47.28,71.3,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 2.5%；RSI 60.5；extension 1.5ATR；量能 1.7x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
4,CGON,CG ONCOLOGY,Health Care,89.0,优先Call候选,76.995003,61.61,0.84,0.01885673,0.05105462,-0.00958316,90.4,75.63,81.1,82.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 52.5；extension 0.3ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
5,KYMR,KYMERA THERAPEUTICS,Health Care,89.0,优先Call候选,117.375,50.88,0.65,-0.00924285,0.01746705,-0.04285246,65.2,53.54,56.5,68.8,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 52.1；extension 0.3ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
6,OCTV,Octave Intelligence plc - Class B Ordinary Shares,,89.0,优先Call候选,18.940001,54.74,0.85,0.02267824,-0.00629580,0.04554242,65.2,68.68,81.1,82.0,68.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 53.4；extension 0.5ATR；量能 2.5x；MACD 不转弱；日线辅助 77.0；MACD 保持多头
7,TLSI,TRISALUS LF SC CM A,Health Care,89.0,优先Call候选,5.0418,55.98,0.95,0.02684318,0.05256785,-0.03782443,90.4,75.09,81.1,80.72,68.0,45.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 58.3；extension 1.0ATR；量能 2.7x；MACD 不转弱；日线辅助 62.0；EMA9/26 新多头交叉；MACD 保持多头
8,LEGH,LEGACY HOUSING CORP,Consumer Discretionary,89.0,优先Call候选,28.360001,57.8,0.64,0.02530734,0.02382671,-0.00491225,90.4,66.2,81.1,80.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 53.9；extension 0.4ATR；量能 1.4x；MACD 不转弱；4H辅助 82.0；EMA9/26 新多头交叉；MACD 保持多头
9,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,89.0,优先Call候选,80.535004,57.93,0.31,0.04360511,-0.00204452,-0.01135521,87.7,71.97,53.8,80.72,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 51.2；extension 0.2ATR；量能 4.0x；MACD 不转弱；4H辅助 84.0；EMA 早期转强；MACD 保持多头
10,PKOH,PARK OHIO HOLDINGS CORP,Industrials,89.0,优先Call候选,46.224998,53.63,0.12,0.00054106,0.02267692,0.02324292,92.8,53.64,88.8,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 52.0；extension 0.3ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
