rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NVDA,Nvidia,Information Technology,100.0,优先Call候选,225.104996,60.3,0.98,0.02600274,0.05891897,0.04073140,92.8,73.03,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
2,NXPI,NXP Semiconductors,Information Technology,100.0,优先Call候选,229.345001,53.62,0.75,0.00576679,0.01068660,0.02687254,90.1,72.99,88.8,80.0,68.0,100.0,early_transition,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 新金叉
3,CRWD,CrowdStrike,Information Technology,100.0,优先Call候选,248.149994,66.68,1.35,0.00988928,0.04124701,0.28568468,75.1,73.31,90.2,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,ILMN,"Illumina, Inc.",Health Care,100.0,优先Call候选,244.449997,70.24,0.98,-0.00277407,0.17301275,0.14138301,67.1,73.62,90.2,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,PLTR,Palantir Technologies,Information Technology,100.0,优先Call候选,182.216507,63.36,0.96,0.03426333,0.05145126,0.04565886,75.1,56.94,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,GILD,Gilead Sciences,Health Care,100.0,优先Call候选,151.255005,63.72,1.01,0.00255193,0.03862528,0.04191642,75.1,64.41,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,VRSN,Verisign,Information Technology,100.0,优先Call候选,306.575012,66.63,2.03,0.01555256,0.01615843,0.10300601,75.1,64.48,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,SMCI,Supermicro,Information Technology,100.0,优先Call候选,41.139301,60.1,1.29,0.01968769,0.08719083,0.13896185,75.1,64.55,90.2,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,GOOG,Alphabet Inc. (Class C),Communication Services,100.0,优先Call候选,352.220093,65.54,1.13,0.02467011,0.02229083,0.04043983,87.7,71.75,100.0,82.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
10,TEAM,Atlassian Corporation  - Class A Common Stock,,100.0,优先Call候选,197.585007,67.98,0.97,0.02630897,0.03599521,0.13222745,82.9,64.58,100.0,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
