rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MNSB,MAINSTREET BANCSHARES INC,Financials,94.0,优先Call候选,24.059999,60.71,1.78,0.02517770,0.05226324,0.00166524,90.4,43.45,88.8,82.84,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 60.7；extension 1.3ATR；量能 1.8x；MACD 不转弱；日线辅助 94.0；EMA9/26 新多头交叉；MACD 保持多头
2,SNFCA,SECURITY NATIONAL FINANCIAL CORP C,Financials,94.0,优先Call候选,9.535,48.56,0.0,0.00474183,0.01328374,0.00318135,37.3,42.17,77.6,66.8,30.0,72.0,bearish_transition,fresh_bearish_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 51.6；extension 0.2ATR；量能 1.7x；MACD 不转弱；4H辅助 80.0
3,CRVS,CORVUS PHARMACEUTICALS,Health Care,90.0,优先Call候选,13.85,53.06,0.84,-0.00538600,0.04924242,-0.15134804,90.4,41.97,56.5,80.0,68.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 53.1；extension 0.3ATR；量能 0.8x；MACD 不转弱；日线辅助 51.0；EMA9/26 新多头交叉；MACD 保持多头
4,GNE,GENIE ENERGY LTD CLASS B,Utilities,89.0,优先Call候选,14.57,59.11,0.12,0.03333333,0.03997145,0.05426918,92.8,62.04,100.0,82.84,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 60.3；extension 1.4ATR；量能 1.4x；MACD 不转弱；4H辅助 55.0；EMA9/26 新多头交叉；MACD 新金叉
5,RCUS,ARCUS BIOSCIENCES,Health Care,89.0,优先Call候选,28.48,52.7,0.26,0.02815881,0.02575188,-0.04844637,90.4,53.76,72.7,82.84,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 51.7；extension 0.2ATR；量能 1.6x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
6,CGEM,CULLINAN THERAPEUTICS,Health Care,89.0,优先Call候选,17.805,55.2,0.19,0.00935380,0.07778450,-0.03808752,90.4,53.47,81.1,82.84,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 57.3；extension 0.9ATR；量能 1.3x；MACD 不转弱；日线辅助 49.0；EMA9/26 新多头交叉；MACD 保持多头
7,TARS,TARSUS PHARMACEUTICALS,Health Care,89.0,优先Call候选,66.300003,71.51,0.54,0.08138969,0.12966441,0.04409454,57.2,74.44,68.6,64.84,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 61.5；extension 1.5ATR；量能 1.5x；MACD 不转弱；4H辅助 84.0；MACD 保持多头
8,PCVX,VAXCYTE,Health Care,89.0,优先Call候选,59.149899,65.77,0.52,0.05889542,0.08971813,-0.00521527,75.1,60.88,62.9,82.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 59.5；extension 1.4ATR；量能 1.4x；MACD 不转弱；4H辅助 84.0；EMA 多头延续；MACD 保持多头
9,LWAY,LIFEWAY FOODS INC,Consumer Staples,89.0,优先Call候选,31.41,60.04,0.19,0.06727829,0.04734912,0.03356371,67.6,54.29,91.6,82.84,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 57.4；extension 1.1ATR；量能 1.8x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
10,ALXO,ALX ONCOLOGY HOLDINGS INC,Health Care,89.0,优先Call候选,2.08,57.86,5.47,0.07772021,0.06940874,-0.04587156,92.8,53.41,64.3,82.84,36.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 61.5；extension 1.3ATR；量能 1.6x；MACD 不转弱；日线辅助 64.0；EMA9/26 新多头交叉；MACD 新金叉
11,OSW,ONESPAWORLD HOLDINGS LTD,Consumer Discretionary,89.0,优先Call候选,26.379999,49.57,0.28,-0.00864344,0.03940110,-0.01878375,51.7,54.55,64.9,69.64,30.0,100.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.0%；RSI 51.7；extension 0.2ATR；量能 1.5x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
