rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
22,RIOT,RIOT PLATFORMS,Information Technology,88.14,优先Call候选,22.7199,65.78,1.1,0.07473515,0.22248594,0.09704979,90.4,71.69,66.4,81.08,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
23,VABK,VIRGINIA NATIONAL BANKSHARES CORP,Financials,87.88,优先Call候选,47.060001,53.25,0.0,0.00641580,0.00212951,0.02863390,98.2,53.62,88.8,80.91,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
24,SYM,Symbotic Inc. - Class A Common Stock,,87.86,优先Call候选,43.944,65.5,1.04,0.05634620,0.10927673,0.08996202,90.4,72.41,81.8,81.08,68.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
25,IMAX,IMAX,Communication,87.44,优先Call候选,52.389999,54.58,1.09,0.00866384,0.02124756,0.05881162,79.6,54.28,100.0,80.91,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,4H EMA 刚转强
26,CXW,CORECIVIC REIT,Industrials,86.74,优先Call候选,34.805,61.61,0.76,0.03432386,0.04300273,0.06960661,82.9,66.83,100.0,80.91,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
27,GENC,GENCOR INDUSTRIES INC,Industrials,86.53,优先Call候选,18.99,61.06,1.56,0.05091312,0.02261712,0.29359673,79.6,66.63,81.8,80.0,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,4H EMA 刚转强
28,FCX,Freeport-McMoRan,Materials,86.48,优先Call候选,77.349998,61.57,1.45,0.06572053,0.02341884,0.11278947,79.6,57.57,91.6,80.0,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,4H EMA 刚转强
29,ALAB,"Astera Labs, Inc. - Common Stock",,86.39,优先Call候选,300.01001,53.03,1.65,0.06074329,0.02588568,-0.09977195,90.1,45.92,64.3,80.0,100.0,100.0,early_transition,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
30,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,86.34,优先Call候选,21.950001,61.01,0.51,0.00503668,0.05023928,0.05174892,87.7,71.62,100.0,80.91,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
31,SFST,SOUTHERN FIRST BANCSHARES INC,Financials,86.3,优先Call候选,63.18,53.78,0.88,0.00573066,0.02315789,-0.00378426,90.4,65.37,81.1,80.91,68.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
32,CCI,Crown Castle,Real Estate,86.26,优先Call候选,76.650002,55.06,1.2,-0.00783114,0.00696268,0.00722739,87.7,71.15,61.4,80.6,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
33,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,86.23,优先Call候选,64.025002,56.95,0.45,0.02440003,0.02992039,0.02390857,92.8,53.47,88.8,80.91,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
34,DK,DELEK US HOLDINGS INC,Energy,86.11,优先Call候选,76.25,64.77,1.57,0.05303129,0.07545836,0.28000671,82.9,64.03,81.8,80.91,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
35,STAA,STAAR SURGICAL,Health Care,85.96,优先Call候选,23.879999,54.08,1.43,0.01293735,0.05175067,0.00167781,90.4,41.29,88.8,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
36,TSBK,TIMBERLAND BANCORP INC,Financials,85.88,优先Call候选,46.299999,53.83,0.68,0.00499238,0.00281570,0.00992470,98.2,53.73,77.6,80.91,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
37,WRB,W. R. Berkley Corporation,Financials,85.82,优先Call候选,70.595001,62.89,2.0,0.01575541,0.03953758,-0.01616607,90.4,47.51,81.1,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
38,SOLS,Solstice Advanced Materials Inc. - Common Stock,,85.17,优先Call候选,64.925003,64.23,0.3,0.05792739,0.03375532,0.04397820,87.7,73.19,91.6,81.08,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
39,MIRM,MIRUM PHARMACEUTICALS,Health Care,85.1,优先Call候选,100.709999,55.45,1.36,0.00119299,0.03669774,0.01155083,87.7,41.03,88.8,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
40,LITE,Lumentum,Information Technology,85.04,优先Call候选,986.255005,65.02,2.51,0.16446465,0.08763933,0.11220059,98.2,67.02,68.6,81.08,66.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
41,AVT,"Avnet, Inc. - Common Stock",,85.03,优先Call候选,92.989998,60.14,0.39,0.02389339,0.04919329,-0.02623179,90.4,77.9,81.1,81.08,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
42,IMMR,IMMERSION CORP,Information Technology,85.01,优先Call候选,7.675,56.18,0.5,0.01655629,0.02401601,0.02401601,98.2,53.28,88.8,80.91,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
43,SFNC,SIMMONS FIRST NATIONAL CLASS A,Financials,84.99,优先Call候选,23.325001,56.59,1.1,0.01501310,0.03436816,-0.01207116,90.4,42.83,81.1,80.91,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
44,NBN,NORTHEAST BANK,Financials,84.95,优先Call候选,132.095001,56.93,1.81,0.00444838,0.04307487,-0.00628144,90.4,42.6,81.1,80.91,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
45,ANDE,ANDERSONS INC,Consumer Staples,84.87,优先Call候选,71.349998,63.78,0.44,0.02499637,0.11606441,0.07051757,87.7,73.09,90.2,80.91,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
46,GYRE,GYRE THERAPEUTICS,Health Care,84.84,优先Call候选,7.02,65.24,6.27,0.08837209,0.06444276,0.10377358,92.8,66.88,78.4,80.91,36.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
47,NEOG,NEOGEN,Health Care,84.63,优先Call候选,11.92,57.69,1.55,0.02317597,0.03607127,0.05114638,82.9,54.28,100.0,80.91,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
48,WULF,TeraWulf Inc. - Common Stock,,84.53,优先Call候选,17.5301,63.86,1.23,0.07943966,0.16247347,0.04345840,90.4,40.42,81.8,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
49,WLTH,WEALTHFRONT,Financials,84.45,优先Call候选,9.82,65.14,2.71,0.05251876,0.07205240,0.01028807,90.4,71.76,80.4,80.91,66.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
50,VRT,Vertiv,Industrials,84.32,优先Call候选,295.129913,71.45,1.17,0.09762685,0.14602435,0.07183551,82.4,74.08,68.6,62.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
