current_rank,ticker,name,sector,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return
24,FCX,Freeport-McMoRan,Materials,24,77.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,70.68,,,,,,,,,,,,,,,,,,,,,,
25,WRLD,WORLD ACCEPTANCE CORP,Financials,25,190.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,OFRM,ONCE UPON A FARM PBC,Consumer Staples,26,17.620001,,,,,17,17.809999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,18.030001,,,,,,,,,,,,,,,,,,,
27,FBLA,FB BANCORP,Financials,27,15.96,,44,15.99,-0.00187617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PIPR,PIPER SANDLER COMPANIES,Financials,28,76.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ABAT,AMERICAN BATTERY TECHNOLOGY COMPAN,Materials,29,2.845,,,,,,,,,,,,,,,,,,,,,,,23,2.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,BMBL,BUMBLE CLASS A,Communication,30,2.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,IBRX,IMMUNITYBIO,Health Care,31,8.3201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7.8199,,,,,,,,,,,,,
32,META,Meta Platforms,Communication Services,32,615.800415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,IMAX,IMAX,Communication,33,52.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,NEOG,NEOGEN,Health Care,34,11.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,35,3.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3.315,,,,,,,,,,,,,,,,,,,,,,
36,INSW,INTERNATIONAL SEAWAYS,Energy,36,104.294998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,95.669998,,,,,,,
37,SFL,SFL,Energy,37,12.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,MDT,Medtronic,Health Care,38,92.275002,,11,94.160004,-0.02001914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CLB,CORE LABORATORIES,Energy,39,12.62,,,,,33,12.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,12.61,,,,,27,12.63,,,,,,,,,,,,,
40,ANDE,ANDERSONS INC,Consumer Staples,40,71.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,DSP,VIANT TECHNOLOGY INC CLASS A,Information Technology,41,13.52,,,,,,,,,,,43,12.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CRC,CALIFORNIA RESOURCES,Energy,42,55.43,,6,54.247002,0.02180762,,,,6,53.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,53.884998,,,,,,,,,,
43,BSRR,SIERRA BANCORP,Financials,43,40.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,44,64.025002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,KGS,KODIAK GAS SERVICES INC,Energy,45,63.915001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,RIOT,RIOT PLATFORMS,Information Technology,46,22.7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CELC,CELCUITY,Health Care,47,96.495003,,,,,4,96.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,92.160004,,,,,,,,,,,,,
48,FCFS,FIRSTCASH HOLDINGS INC,Financials,48,229.020004,,,,,,,,,,,,,,,,,,,,,,,31,229.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,UNTY,UNITY BANCORP INC,Financials,49,59.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,DAN,DANA INCORPORATED INC,Consumer Discretionary,50,31.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,31.030001,,,,,,,,23,30.450001,,,,,8,29.700001,,,,
