rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PFG,Principal Financial Group,Financials,90.14,优先Call候选,115.040001,56.28,0.74,-0.02952590,0.03948679,0.00912282,75.1,60.99,72.6,81.08,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近2日放量突破整理高点；箱体宽 6.8%；量能 3.8x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.8；extension 0.8ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
2,TSLA,"Tesla, Inc.",Consumer Discretionary,89.61,优先Call候选,367.130005,56.04,1.5,-0.02451145,0.00517472,0.12275610,50.8,76.63,72.6,81.08,100.0,100.0,mixed_sideways,fresh_bearish_cross,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -29.9%；低点后抬升 23.2%；10日反转 5.3%；处于60日中上修复区；近期量能抬升 1.2x；趋势确认：日线价格站回EMA26；MACD水上/柱体改善；RSI可交易区 55.5；extension 0.9ATR；4H确认：EMA26 已上穿 EMA50（10 根前）；4H突破/第三买点确认
3,USCB,USCB FINANCIAL HOLDINGS INC CLASS,Financials,89.48,优先Call候选,23.4,67.76,4.82,0.01167320,0.04604376,0.05050505,75.1,61.83,100.0,80.91,36.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 15.9%；量能 1.6x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 69.8；extension 1.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
4,SMP,STANDARD MOTOR PRODUCTS INC,Consumer Discretionary,89.41,优先Call候选,39.669998,57.55,0.45,0.00915790,0.06468063,-0.02133963,65.2,58.35,81.1,80.91,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近1日放量突破整理高点；箱体宽 9.9%；量能 1.8x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.6；extension 0.9ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
5,NVDA,Nvidia,Information Technology,89.21,优先Call候选,226.350006,56.48,0.9,-0.00897543,0.03181844,0.02039900,75.1,72.83,72.6,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近1日放量突破整理高点；箱体宽 16.7%；量能 1.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 56.6；extension 1.0ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
6,JMSB,JOHN MARSHALL BANCORP INC,Financials,88.78,优先Call候选,23.41,58.27,11.11,0.00688172,0.02473193,-0.00127991,75.1,41.31,81.1,80.0,36.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 9.7%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 4.8x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 59.8；extension 0.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
7,LNN,LINDSAY,Industrials,88.31,优先Call候选,121.385002,63.24,3.57,-0.01095902,0.05405521,0.03872156,75.1,62.04,83.8,80.91,36.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近1日放量突破整理高点；箱体宽 10.0%；量能 1.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 63.0；extension 1.3ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
8,MRX,MAREX GROUP LTD,Financials,88.15,优先Call候选,77.349998,64.46,1.39,0.02152664,0.08652895,0.25101076,75.1,66.22,80.4,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近1日放量突破整理高点；箱体宽 20.1%；量能 2.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 66.2；extension 2.0ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
9,VRNS,VARONIS SYSTEMS,Information Technology,88.07,优先Call候选,45.060001,55.19,0.61,-0.03128019,0.02994288,0.04184973,65.2,61.39,83.8,81.08,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 33.5%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 54.6；extension 0.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
10,ANDE,ANDERSONS INC,Consumer Staples,87.97,优先Call候选,71.349998,63.78,0.44,0.02499637,0.11606441,0.07051757,87.7,73.09,90.2,80.91,30.0,100.0,early_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -21.2%；低点后抬升 12.0%；10日反转 8.5%；处于60日中上修复区；近期量能抬升 1.5x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 57.8；extension 1.2ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 早期转强；MACD 保持多头
