rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,JNJ,Johnson & Johnson,Health Care,89.69,优先Call候选,258.654999,60.51,0.8,0.03193698,0.03950569,0.09026721,98.2,67.0,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,AVGO,Broadcom,Information Technology,89.08,优先Call候选,389.279999,52.21,0.78,0.00815786,0.02986854,0.01239219,98.2,73.4,88.8,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,DUK,Duke Energy,Utilities,88.8,优先Call候选,128.770004,62.66,0.87,0.02295843,0.02691501,0.03197632,92.8,67.47,100.0,81.44,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,ETN,Eaton Corporation,Industrials,88.65,优先Call候选,413.160004,55.27,0.82,0.02541445,0.04564379,0.00216112,92.8,75.97,88.8,81.44,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,T,AT&T,Communication Services,87.67,优先Call候选,22.834999,67.97,1.13,0.02514025,0.03771870,0.00000000,87.7,72.97,88.8,81.44,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
6,PCG,PG&E Corporation,Utilities,86.58,优先Call候选,17.785,61.51,1.54,0.01744851,0.01890576,0.05957700,82.9,62.04,100.0,81.44,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
7,CME,CME Group,Financials,86.38,优先Call候选,254.014008,63.55,0.94,0.06957768,0.03383806,0.03810538,95.5,66.45,91.6,80.0,68.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
8,XP,XP Inc. - Class A Common Stock,,86.34,优先Call候选,17.139999,58.14,0.75,0.01660724,0.02912026,0.08859949,82.9,76.03,100.0,80.96,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
9,NE,NOBLE CORPORATION PLC,Energy,86.12,优先Call候选,43.404999,66.74,0.94,0.01889674,0.07199301,0.02953034,87.7,72.09,100.0,80.77,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
10,PTEN,PATTERSON UTI ENERGY INC,Energy,85.73,优先Call候选,10.57,64.21,1.48,0.00284630,0.08912931,0.04086657,87.7,73.76,90.2,80.96,100.0,72.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
11,EXE,Expand Energy,Energy,85.7,优先Call候选,93.160004,68.9,1.05,0.05158605,0.05701483,0.04839076,82.4,73.06,91.6,63.44,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
12,PHAT,PHATHOM PHARMACEUTICALS INC,Health Care,85.57,优先Call候选,11.55,55.52,0.53,0.02758007,0.04524887,0.04054054,92.8,81.0,100.0,80.77,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
13,DE,Deere & Company,Industrials,85.52,优先Call候选,613.48999,60.99,2.25,0.04521676,0.02867247,0.02695913,92.8,55.1,91.6,81.44,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
14,COGT,COGENT BIOSCIENCES INC,Health Care,84.98,优先Call候选,39.810001,57.74,1.51,0.00479561,0.04708051,0.09578857,82.9,55.34,100.0,80.96,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
15,CNR,CORE NATURAL RESOURCES INC,Energy,84.96,优先Call候选,87.5,65.65,0.89,0.03697562,0.03562554,0.05970692,87.7,73.66,91.6,80.77,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
16,ACU,ACME UNITED CORP,Health Care,84.92,优先Call候选,51.050701,67.99,2.33,0.08621432,0.08526148,0.11598431,98.2,55.6,68.6,80.77,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
17,CHCO,CITY HOLDING,Financials,84.45,优先Call候选,138.100006,61.18,1.86,0.02334205,0.00166832,0.07408135,82.9,62.28,88.8,80.77,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
18,NEE,NextEra Energy,Utilities,84.4,优先Call候选,89.985001,63.08,0.82,0.02377842,0.01118107,0.04155338,82.9,75.87,88.8,81.44,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
19,BIPC,BROOKFIELD INFRASTRUCTURE CORP CLA,Utilities,84.32,优先Call候选,40.900002,62.41,1.1,-0.00195212,0.00888014,0.05903685,75.1,76.23,88.8,80.77,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
20,SR,SPIRE INC,Utilities,83.76,优先Call候选,82.459999,59.97,0.76,0.02333081,0.00942584,0.05467802,82.9,73.69,88.8,80.77,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
21,ALG,ALAMO GROUP INC,Industrials,83.71,优先Call候选,165.710007,57.15,0.96,0.02947853,0.00622406,0.02730860,92.8,54.27,88.8,80.77,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
22,TEX,TEREX CORP,Industrials,83.67,优先Call候选,69.18,59.89,0.87,0.06825197,0.04985209,-0.00331370,92.8,67.24,72.7,80.77,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
