rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,JNJ,Johnson & Johnson,Health Care,96.26,优先Call候选,258.654999,60.51,0.8,0.03193698,0.03950569,0.09026721,98.2,67.0,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,AVGO,Broadcom,Information Technology,95.52,优先Call候选,389.279999,52.21,0.78,0.00815786,0.02986854,0.01239219,98.2,73.4,88.8,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,DUK,Duke Energy,Utilities,94.91,优先Call候选,128.770004,62.66,0.87,0.02295843,0.02691501,0.03197632,92.8,67.47,100.0,81.44,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,ETN,Eaton Corporation,Industrials,94.59,优先Call候选,413.160004,55.27,0.82,0.02541445,0.04564379,0.00216112,92.8,75.97,88.8,81.44,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,CME,CME Group,Financials,93.83,优先Call候选,254.014008,63.55,0.94,0.06957768,0.03383806,0.03810538,95.5,66.45,91.6,80.0,68.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,T,AT&T,Communication Services,91.66,优先Call候选,22.834999,67.97,1.13,0.02514025,0.03771870,0.00000000,87.7,72.97,88.8,81.44,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
7,ACU,ACME UNITED CORP,Health Care,91.62,优先Call候选,51.050701,67.99,2.33,0.08621432,0.08526148,0.11598431,98.2,55.6,68.6,80.77,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,DE,Deere & Company,Industrials,91.32,优先Call候选,613.48999,60.99,2.25,0.04521676,0.02867247,0.02695913,92.8,55.1,91.6,81.44,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,PHAT,PHATHOM PHARMACEUTICALS INC,Health Care,90.93,优先Call候选,11.55,55.52,0.53,0.02758007,0.04524887,0.04054054,92.8,81.0,100.0,80.77,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,NE,NOBLE CORPORATION PLC,Energy,90.22,优先Call候选,43.404999,66.74,0.94,0.01889674,0.07199301,0.02953034,87.7,72.09,100.0,80.77,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
11,ALG,ALAMO GROUP INC,Industrials,90.17,优先Call候选,165.710007,57.15,0.96,0.02947853,0.00622406,0.02730860,92.8,54.27,88.8,80.77,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
12,CBOE,Cboe Global Markets,Financials,90.13,优先Call候选,287.049988,67.2,0.72,0.04655822,0.01982445,0.09884001,95.5,66.95,91.6,80.0,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
13,TEX,TEREX CORP,Industrials,89.87,优先Call候选,69.18,59.89,0.87,0.06825197,0.04985209,-0.00331370,92.8,67.24,72.7,80.77,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
14,PTEN,PATTERSON UTI ENERGY INC,Energy,89.21,优先Call候选,10.57,64.21,1.48,0.00284630,0.08912931,0.04086657,87.7,73.76,90.2,80.96,100.0,72.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
15,PCG,PG&E Corporation,Utilities,89.05,优先Call候选,17.785,61.51,1.54,0.01744851,0.01890576,0.05957700,82.9,62.04,100.0,81.44,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
16,CNR,CORE NATURAL RESOURCES INC,Energy,89.02,优先Call候选,87.5,65.65,0.89,0.03697562,0.03562554,0.05970692,87.7,73.66,91.6,80.77,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
17,XP,XP Inc. - Class A Common Stock,,88.59,优先Call候选,17.139999,58.14,0.75,0.01660724,0.02912026,0.08859949,82.9,76.03,100.0,80.96,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
18,EXE,Expand Energy,Energy,88.43,优先Call候选,93.160004,68.9,1.05,0.05158605,0.05701483,0.04839076,82.4,73.06,91.6,63.44,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
19,FCNCA,"First Citizens BancShares, Inc. - Class A Common Stock",,87.97,优先Call候选,2183.790039,63.69,1.96,0.05466528,0.00537960,0.03544758,98.2,66.6,80.4,80.96,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
20,HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Utilities,87.67,优先Call候选,13.6,54.97,0.61,0.00815419,-0.01126863,0.02835539,98.2,73.58,81.1,80.77,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
21,COGT,COGENT BIOSCIENCES INC,Health Care,87.65,优先Call候选,39.810001,57.74,1.51,0.00479561,0.04708051,0.09578857,82.9,55.34,100.0,80.96,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
22,CWCO,CONSOLIDATED WATER LTD,Utilities,87.48,优先Call候选,29.344999,54.49,1.29,0.01856994,0.00017038,-0.00085128,92.8,42.31,69.9,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
23,DOW,Dow Inc.,Materials,87.34,优先Call候选,31.27,63.76,1.6,0.02642376,0.05552743,0.02625537,87.7,42.17,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
24,CHCO,CITY HOLDING,Financials,87.0,优先Call候选,138.100006,61.18,1.86,0.02334205,0.00166832,0.07408135,82.9,62.28,88.8,80.77,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
25,IP,International Paper,Materials,86.74,优先Call候选,37.610001,52.69,0.76,0.03523256,0.00293336,0.01484080,92.8,54.34,69.2,81.44,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
26,WHD,CACTUS INC CLASS A,Energy,86.73,优先Call候选,55.860001,62.83,0.25,0.01213992,0.03819350,0.04411217,87.7,73.64,100.0,80.77,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
27,INVX,INNOVEX INTERNATIONAL INC,Energy,86.72,优先Call候选,27.01,65.42,0.67,0.02310606,0.04710215,0.04064727,87.7,73.57,100.0,80.77,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
28,EVRG,Evergy,Utilities,86.63,优先Call候选,86.209999,53.16,0.64,0.01519078,0.00314169,0.02180865,92.8,66.09,77.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
29,NEE,NextEra Energy,Utilities,86.6,优先Call候选,89.985001,63.08,0.82,0.02377842,0.01118107,0.04155338,82.9,75.87,88.8,81.44,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
