current_rank,ticker,name,sector,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return,2026-07-17__predicted_rank,2026-07-17__close,2026-07-17__next_snapshot_return
1,MGPI,MGP INGREDIENTS INC,Consumer Staples,1,18.030001,,2,18.370001,-0.01850844,,,,,,,,,,,,,,,,,,,,,,,,,10,18.879999,,17,18.709999,0.00908605,,,,,,,,,,22,18.1,,21,17.91,0.01060860,,,,48,17.860001,
2,ISRG,Intuitive Surgical,Health Care,2,401.980011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,CEG,Constellation Energy,Utilities,3,279.269989,,14,278.359985,0.00326916,,,,,,,,,,,,,13,267.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,BNAI,BRAND ENGAGEMENT NETWORK INC,Information Technology,4,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,GNL,GLOBAL NET LEASE INC,Real Estate,5,9.055,,6,9.06,-0.00055188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,SBC,SBC MEDICAL GROUP HOLDINGS INC,Health Care,6,3.195,,13,3.2,-0.00156250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,PEBK,PEOPLES BANCORP OF NORTH CAROLINA,Financials,7,44.599998,,12,44.16,0.00996372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,MCHB,MECHANICS BANCORP CLASS A,Financials,8,17.07,,8,17.17,-0.00582411,,,,,,,,,,,,,,,,,,,27,16.790001,,19,16.6,0.01144584,2,16.49,0.00667071,,,,,,,,,,,,,,,,,,,,,,,,
9,VTS,VITESSE ENERGY INC,Energy,9,16.18,,3,16.389999,-0.01281263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,MRK,Merck & Co.,Health Care,10,133.679993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,127.519997,,,,,,,,30,127.5,
11,HTFL,HEARTFLOW,Health Care,11,29.084999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,PLAB,PHOTRONICS,Information Technology,12,33.220001,,,,,,,,,,,11,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,TKO,TKO Group Holdings,Communication Services,13,195.383804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,IMVT,IMMUNOVANT,Health Care,14,42.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,15,26.549999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,PNRG,PRIMEENERGY RESOURCES CORP,Energy,16,191.507507,,,,,,,,,,,,,,32,186.690002,,,,,,,,,,,,,,,,,,,,,,,,,,28,190.240005,,5,193.395004,-0.01631376,4,189.860001,0.01861900,,,,,,
17,BULL,WEBULL CORP CLASS A,Financials,17,7.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,OVBC,OHIO VALLEY BANC CORP,Financials,18,44.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,19,58.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,SHEN,SHENANDOAH TELECOMMUNICATIONS,Communication,20,13.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,AAOI,"Applied Optoelectronics, Inc. - Common Stock",,21,138.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,VUZI,VUZIX CORP,Information Technology,22,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,USAR,USA RARE EARTH CLASS A,Materials,23,18.7274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,DMRC,DIGIMARC,Information Technology,24,7.61,,48,7.69,-0.01040312,24,7.51,0.02396804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,ORCL,Oracle Corporation,Information Technology,25,149.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
