current_rank,ticker,name,sector,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return,2026-07-17__predicted_rank,2026-07-17__close,2026-07-17__next_snapshot_return
21,MCRI,MONARCH CASINO AND RESORT,Consumer Discretionary,21,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,JBSS,JOHN B SANFILIPPO AND SON,Consumer Staples,22,84.622498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BATRK,ATLANTA BRAVES HOLDINGS SERIES C,Communication,23,52.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,AKAM,Akamai Technologies,Information Technology,24,123.860001,,,,,,,,,,,,,,28,122.269997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,124.910004,,11,123.129997,0.01445632,,,
25,USAR,USA RARE EARTH CLASS A,Materials,25,18.7274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CEG,Constellation Energy,Utilities,26,279.269989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,ASB,ASSOCIATED BANCORP,Financials,27,32.095001,,24,31.879999,0.00674410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AGNC,AGNC Investment Corp. - Common Stock,,28,10.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,VC,VISTEON,Consumer Discretionary,29,105.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,MRVL,Marvell Technology,Information Technology,30,221.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,31,243.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,32,30.684999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,MG,MISTRAS GROUP INC,Industrials,33,17.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,GNL,GLOBAL NET LEASE INC,Real Estate,34,9.055,,25,9.06,-0.00055188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,FRMI,Fermi Inc. - Common Stock,,35,7.3,,42,7.12,0.02528090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,MCHB,MECHANICS BANCORP CLASS A,Financials,36,17.07,,30,17.17,-0.00582411,,,,,,,,,,,,,,,,,,,,,,30,16.6,,1,16.49,0.00667071,,,,,,,,,,,,,,,,,,,,,,,,
37,CMTV,COMMUNITY BANCORP VT,Financials,37,40.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,DOW,Dow Inc.,Materials,38,30.705,,9,31.26,-0.01775432,31,30.575001,0.02240389,,,,47,30.305,,,,,,,,,,,37,30.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,39,187.134995,,,,,,,,,,,35,188.229996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,IREN,IREN Limited - Ordinary Shares,,40,42.569801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,MCBS,METROCITY BANKSHARES INC,Financials,41,35.950001,,12,35.889999,0.00167183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ONIT,ONITY GROUP INC,Financials,42,39.02,,37,39.310001,-0.00737728,,,,,,,,,,,,,,,,,,,,,,,,,45,40.689999,,,,,,,,,,,,,,,,,,,,,,,,,
43,VRTS,VIRTUS INVESTMENT PARTNERS INC,Financials,43,166.320007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,OBK,ORIGIN BANCORP INC,Financials,44,54.450001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,DMRC,DIGIMARC,Information Technology,45,7.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,MRK,Merck & Co.,Health Care,46,133.679993,,,,,16,130.895004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,127.5,
47,NNE,NANO NUCLEAR ENERGY,Industrials,47,19.09,,48,19.379999,-0.01496383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,NPO,ENPRO INC,Industrials,48,340.940002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ASND,Ascendis Pharma A/S - Ordinary Share,,49,257.519989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PRTA,PROTHENA PLC,Health Care,50,9.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
