current_rank,ticker,name,sector,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return,2026-07-17__predicted_rank,2026-07-17__close,2026-07-17__next_snapshot_return
18,ORKA,ORUKA THERAPEUTICS INC,Health Care,18,107.470001,,30,104.675003,0.02670168,,,,,,,19,98.419998,,36,97.190002,0.01265558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,91.709999,,,,
19,TXG,10X GENOMICS CLASS A,Health Care,19,57.884998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,ORCL,Oracle Corporation,Information Technology,20,149.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,FDX,FedEx,Industrials,21,324.609985,,,,,32,325.040009,,22,318.549988,0.02037363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,MRK,Merck & Co.,Health Care,22,133.679993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,EL,Estée Lauder Companies (The),Consumer Staples,23,88.510002,,44,87.717499,0.00903472,41,87.160004,0.00639623,,,,,,,50,86.955002,,45,86.980003,-0.00028743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,HPE,Hewlett Packard Enterprise,Information Technology,24,56.224998,,,,,,,,,,,,,,,,,,,,36,50.240002,,22,47.860001,0.04972839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,BX,Blackstone Inc.,Financials,25,145.139297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,129.970001,,,,,,,,,,,,,,,,
26,POET,POET Technologies Inc. - Common Shares,,26,8.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,IESC,"IES Holdings, Inc. - Common Stock",,27,784.36499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GMAB,Genmab A/S - American Depositary Shares,,28,31.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,GNL,GLOBAL NET LEASE INC,Real Estate,29,9.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,INFQ,INFLEQTION INC,Information Technology,30,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,BNAI,BRAND ENGAGEMENT NETWORK INC,Information Technology,31,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,CBIO,CRESCENT BIOPHARMA,Health Care,32,16.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,SMR,NUSCALE POWER CORP CLASS A,Industrials,33,9.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,WATT,ENERGOUS CORP,Industrials,34,18.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,NNE,NANO NUCLEAR ENERGY,Industrials,35,19.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,AOSL,ALPHA AND OMEGA SEMICONDUCTOR,Information Technology,36,36.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,RIG,TRANSOCEAN,Energy,37,5.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,VAL,VALARIS LTD,Energy,38,84.730003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PLAB,PHOTRONICS,Information Technology,39,33.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,HTFL,HEARTFLOW,Health Care,40,29.084999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,EVMN,EVOMMUNE,Health Care,41,14.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ASB,ASSOCIATED BANCORP,Financials,42,32.095001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,VRTS,VIRTUS INVESTMENT PARTNERS INC,Financials,43,166.320007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ACHR,ARCHER AVIATION CLASS A,Industrials,44,6.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,RIGL,RIGEL PHARMACEUTICALS,Health Care,45,42.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,SRZN,SURROZEN,Health Care,46,25.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,NIC,NICOLET BANKSHARES INC,Financials,47,178.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PDYN,PALLADYNE AI CORP,Industrials,48,6.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,XMAX,XMAX INC,Consumer Discretionary,49,9.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,50,16.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
